wl,flux
3000.000000000000,0.796144
3001.000000000000,0.680122
3002.000000000000,0.630486
3003.000000000000,0.642017
3004.000000000000,0.721956
3005.000000000000,0.789972
3006.000000000000,0.771484
3007.000000000000,0.711434
3008.000000000000,0.688688
3009.000000000000,0.726047
3010.000000000000,0.792976
3011.000000000000,0.819498
3012.000000000000,0.800092
3013.000000000000,0.799559
3014.000000000000,0.799252
3015.000000000000,0.782828
3016.000000000000,0.763762
3017.000000000000,0.723434
3018.000000000000,0.672450
3019.000000000000,0.605023
3020.000000000000,0.506374
3021.000000000000,0.502887
3022.000000000000,0.670189
3023.000000000000,0.806206
3024.000000000000,0.796139
3025.000000000000,0.724869
3026.000000000000,0.710679
3027.000000000000,0.796057
3028.000000000000,0.865766
3029.000000000000,0.849401
3030.000000000000,0.798496
3031.000000000000,0.774820
3032.000000000000,0.802638
3033.000000000000,0.847890
3034.000000000000,0.867659
3035.000000000000,0.874262
3036.000000000000,0.832753
3037.000000000000,0.735042
3038.000000000000,0.709746
3039.000000000000,0.770625
3040.000000000000,0.791554
3041.000000000000,0.762934
3042.000000000000,0.752719
3043.000000000000,0.787191
3044.000000000000,0.822108
3045.000000000000,0.835289
3046.000000000000,0.813576
3047.000000000000,0.750408
3048.000000000000,0.742624
3049.000000000000,0.795931
3050.000000000000,0.812190
3051.000000000000,0.819727
3052.000000000000,0.844683
3053.000000000000,0.827259
3054.000000000000,0.801471
3055.000000000000,0.811490
3056.000000000000,0.792841
3057.000000000000,0.704382
3058.000000000000,0.638103
3059.000000000000,0.660960
3060.000000000000,0.747420
3061.000000000000,0.828550
3062.000000000000,0.851936
3063.000000000000,0.813271
3064.000000000000,0.755594
3065.000000000000,0.720321
3066.000000000000,0.666701
3067.000000000000,0.627164
3068.000000000000,0.675812
3069.000000000000,0.760951
3070.000000000000,0.800683
3071.000000000000,0.789900
3072.000000000000,0.759886
3073.000000000000,0.763184
3074.000000000000,0.778977
3075.000000000000,0.754495
3076.000000000000,0.762682
3077.000000000000,0.792823
3078.000000000000,0.773121
3079.000000000000,0.764324
3080.000000000000,0.782063
3081.000000000000,0.775801
3082.000000000000,0.759619
3083.000000000000,0.771945
3084.000000000000,0.815252
3085.000000000000,0.851836
3086.000000000000,0.825953
3087.000000000000,0.750387
3088.000000000000,0.700630
3089.000000000000,0.686657
3090.000000000000,0.653695
3091.000000000000,0.601971
3092.000000000000,0.553315
3093.000000000000,0.546111
3094.000000000000,0.616829
3095.000000000000,0.666844
3096.000000000000,0.621439
3097.000000000000,0.584373
3098.000000000000,0.628862
3099.000000000000,0.635244
3100.000000000000,0.578552
3101.000000000000,0.562285
3102.000000000000,0.625774
3103.000000000000,0.732216
3104.000000000000,0.791902
3105.000000000000,0.781574
3106.000000000000,0.775596
3107.000000000000,0.819763
3108.000000000000,0.869522
3109.000000000000,0.864848
3110.000000000000,0.816244
3111.000000000000,0.794798
3112.000000000000,0.814274
3113.000000000000,0.824723
3114.000000000000,0.815245
3115.000000000000,0.827454
3116.000000000000,0.822488
3117.000000000000,0.769074
3118.000000000000,0.726710
3119.000000000000,0.708207
3120.000000000000,0.700615
3121.000000000000,0.706879
3122.000000000000,0.725128
3123.000000000000,0.766106
3124.000000000000,0.781671
3125.000000000000,0.748305
3126.000000000000,0.743325
3127.000000000000,0.770512
3128.000000000000,0.770451
3129.000000000000,0.755647
3130.000000000000,0.748498
3131.000000000000,0.755808
3132.000000000000,0.761700
3133.000000000000,0.747266
3134.000000000000,0.738273
3135.000000000000,0.757691
3136.000000000000,0.775259
3137.000000000000,0.799932
3138.000000000000,0.836124
3139.000000000000,0.846702
3140.000000000000,0.847494
3141.000000000000,0.845149
3142.000000000000,0.778618
3143.000000000000,0.608997
3144.000000000000,0.477946
3145.000000000000,0.533666
3146.000000000000,0.653832
3147.000000000000,0.703823
3148.000000000000,0.745099
3149.000000000000,0.807834
3150.000000000000,0.835424
3151.000000000000,0.830194
3152.000000000000,0.809274
3153.000000000000,0.800766
3154.000000000000,0.798923
3155.000000000000,0.775901
3156.000000000000,0.709736
3157.000000000000,0.607931
3158.000000000000,0.542216
3159.000000000000,0.556553
3160.000000000000,0.600682
3161.000000000000,0.606609
3162.000000000000,0.622965
3163.000000000000,0.685532
3164.000000000000,0.730439
3165.000000000000,0.734713
3166.000000000000,0.729758
3167.000000000000,0.725314
3168.000000000000,0.700954
3169.000000000000,0.698508
3170.000000000000,0.763942
3171.000000000000,0.834450
3172.000000000000,0.860761
3173.000000000000,0.853743
3174.000000000000,0.830518
3175.000000000000,0.824969
3176.000000000000,0.844231
3177.000000000000,0.827649
3178.000000000000,0.754348
3179.000000000000,0.662960
3180.000000000000,0.614768
3181.000000000000,0.620764
3182.000000000000,0.645976
