wl,flux
3000.000000000000,0.756163
3001.000000000000,0.608426
3002.000000000000,0.550963
3003.000000000000,0.566944
3004.000000000000,0.656568
3005.000000000000,0.714267
3006.000000000000,0.673556
3007.000000000000,0.616349
3008.000000000000,0.611765
3009.000000000000,0.670277
3010.000000000000,0.726698
3011.000000000000,0.737107
3012.000000000000,0.709541
3013.000000000000,0.709747
3014.000000000000,0.740141
3015.000000000000,0.732926
3016.000000000000,0.710021
3017.000000000000,0.680363
3018.000000000000,0.619981
3019.000000000000,0.541656
3020.000000000000,0.439569
3021.000000000000,0.394547
3022.000000000000,0.478984
3023.000000000000,0.579708
3024.000000000000,0.614831
3025.000000000000,0.594665
3026.000000000000,0.589855
3027.000000000000,0.641819
3028.000000000000,0.697589
3029.000000000000,0.722862
3030.000000000000,0.718388
3031.000000000000,0.717295
3032.000000000000,0.740552
3033.000000000000,0.767720
3034.000000000000,0.781941
3035.000000000000,0.799991
3036.000000000000,0.763452
3037.000000000000,0.666074
3038.000000000000,0.653783
3039.000000000000,0.723520
3040.000000000000,0.730551
3041.000000000000,0.693418
3042.000000000000,0.710431
3043.000000000000,0.775794
3044.000000000000,0.815318
3045.000000000000,0.817211
3046.000000000000,0.783927
3047.000000000000,0.696258
3048.000000000000,0.651718
3049.000000000000,0.683146
3050.000000000000,0.685548
3051.000000000000,0.689350
3052.000000000000,0.715608
3053.000000000000,0.662699
3054.000000000000,0.570032
3055.000000000000,0.551297
3056.000000000000,0.565296
3057.000000000000,0.549871
3058.000000000000,0.531200
3059.000000000000,0.547396
3060.000000000000,0.610054
3061.000000000000,0.683908
3062.000000000000,0.727560
3063.000000000000,0.724670
3064.000000000000,0.698217
3065.000000000000,0.684263
3066.000000000000,0.635570
3067.000000000000,0.602867
3068.000000000000,0.650091
3069.000000000000,0.726525
3070.000000000000,0.778733
3071.000000000000,0.770009
3072.000000000000,0.735049
3073.000000000000,0.736553
3074.000000000000,0.734657
3075.000000000000,0.697839
3076.000000000000,0.685973
3077.000000000000,0.682774
3078.000000000000,0.668743
3079.000000000000,0.686227
3080.000000000000,0.703175
3081.000000000000,0.694053
3082.000000000000,0.692476
3083.000000000000,0.704316
3084.000000000000,0.722121
3085.000000000000,0.737691
3086.000000000000,0.684263
3087.000000000000,0.569705
3088.000000000000,0.517244
3089.000000000000,0.533938
3090.000000000000,0.542715
3091.000000000000,0.512349
3092.000000000000,0.469297
3093.000000000000,0.467873
3094.000000000000,0.525934
3095.000000000000,0.578601
3096.000000000000,0.548080
3097.000000000000,0.504238
3098.000000000000,0.534190
3099.000000000000,0.554590
3100.000000000000,0.518205
3101.000000000000,0.507448
3102.000000000000,0.550125
3103.000000000000,0.621449
3104.000000000000,0.679600
3105.000000000000,0.697727
3106.000000000000,0.699287
3107.000000000000,0.719320
3108.000000000000,0.760903
3109.000000000000,0.765966
3110.000000000000,0.726930
3111.000000000000,0.694764
3112.000000000000,0.703160
3113.000000000000,0.716287
3114.000000000000,0.698196
3115.000000000000,0.716842
3116.000000000000,0.725775
3117.000000000000,0.669299
3118.000000000000,0.618919
3119.000000000000,0.541873
3120.000000000000,0.467409
3121.000000000000,0.481174
3122.000000000000,0.546680
3123.000000000000,0.612585
3124.000000000000,0.641104
3125.000000000000,0.634004
3126.000000000000,0.637804
3127.000000000000,0.633179
3128.000000000000,0.604336
3129.000000000000,0.597136
3130.000000000000,0.598161
3131.000000000000,0.600612
3132.000000000000,0.598845
3133.000000000000,0.578331
3134.000000000000,0.577634
3135.000000000000,0.606331
3136.000000000000,0.623965
3137.000000000000,0.653202
3138.000000000000,0.691151
3139.000000000000,0.701064
3140.000000000000,0.716652
3141.000000000000,0.726876
3142.000000000000,0.667909
3143.000000000000,0.480923
3144.000000000000,0.309246
3145.000000000000,0.327907
