wl,flux
3000.000000000000,0.718797
3001.000000000000,0.579764
3002.000000000000,0.528461
3003.000000000000,0.555577
3004.000000000000,0.659160
3005.000000000000,0.742269
3006.000000000000,0.715216
3007.000000000000,0.630431
3008.000000000000,0.592375
3009.000000000000,0.638834
3010.000000000000,0.728765
3011.000000000000,0.767000
3012.000000000000,0.745596
3013.000000000000,0.749333
3014.000000000000,0.752470
3015.000000000000,0.735895
3016.000000000000,0.712898
3017.000000000000,0.659194
3018.000000000000,0.589890
3019.000000000000,0.502690
3020.000000000000,0.393753
3021.000000000000,0.392433
3022.000000000000,0.568429
3023.000000000000,0.718567
3024.000000000000,0.710502
3025.000000000000,0.631727
3026.000000000000,0.623364
3027.000000000000,0.739295
3028.000000000000,0.836572
3029.000000000000,0.824043
3030.000000000000,0.763482
3031.000000000000,0.731372
3032.000000000000,0.764138
3033.000000000000,0.823683
3034.000000000000,0.849566
3035.000000000000,0.849707
3036.000000000000,0.785029
3037.000000000000,0.657214
3038.000000000000,0.630451
3039.000000000000,0.712500
3040.000000000000,0.740194
3041.000000000000,0.705223
3042.000000000000,0.692445
3043.000000000000,0.736385
3044.000000000000,0.784085
3045.000000000000,0.801567
3046.000000000000,0.766022
3047.000000000000,0.677084
3048.000000000000,0.665266
3049.000000000000,0.735458
3050.000000000000,0.752449
3051.000000000000,0.754926
3052.000000000000,0.789646
3053.000000000000,0.777425
3054.000000000000,0.748069
3055.000000000000,0.762323
3056.000000000000,0.744469
3057.000000000000,0.637257
3058.000000000000,0.550001
3059.000000000000,0.572796
3060.000000000000,0.682904
3061.000000000000,0.788797
3062.000000000000,0.822428
3063.000000000000,0.774736
3064.000000000000,0.697253
3065.000000000000,0.654655
3066.000000000000,0.599553
3067.000000000000,0.550183
3068.000000000000,0.595071
3069.000000000000,0.689513
3070.000000000000,0.742540
3071.000000000000,0.744270
3072.000000000000,0.719652
3073.000000000000,0.723559
3074.000000000000,0.734397
3075.000000000000,0.696918
3076.000000000000,0.704568
3077.000000000000,0.747419
