wl,flux
3000.000000000000,0.771009
3001.000000000000,0.627788
3002.000000000000,0.575854
3003.000000000000,0.590980
3004.000000000000,0.671318
3005.000000000000,0.719825
3006.000000000000,0.679086
3007.000000000000,0.630684
3008.000000000000,0.634298
3009.000000000000,0.693920
3010.000000000000,0.739458
3011.000000000000,0.743175
3012.000000000000,0.717309
3013.000000000000,0.714671
3014.000000000000,0.746000
3015.000000000000,0.740536
3016.000000000000,0.719123
3017.000000000000,0.695118
3018.000000000000,0.636990
3019.000000000000,0.565657
3020.000000000000,0.472083
3021.000000000000,0.413753
3022.000000000000,0.464900
3023.000000000000,0.547114
3024.000000000000,0.593778
3025.000000000000,0.593084
3026.000000000000,0.592203
3027.000000000000,0.627143
3028.000000000000,0.671481
3029.000000000000,0.703229
3030.000000000000,0.709580
3031.000000000000,0.714677
3032.000000000000,0.733168
3033.000000000000,0.750264
3034.000000000000,0.761772
3035.000000000000,0.785579
3036.000000000000,0.763010
3037.000000000000,0.683907
3038.000000000000,0.674356
3039.000000000000,0.731448
3040.000000000000,0.729847
3041.000000000000,0.693045
3042.000000000000,0.718611
3043.000000000000,0.788973
3044.000000000000,0.823937
3045.000000000000,0.820231
3046.000000000000,0.789653
3047.000000000000,0.705558
3048.000000000000,0.645217
3049.000000000000,0.655565
3050.000000000000,0.656817
3051.000000000000,0.670161
3052.000000000000,0.699197
3053.000000000000,0.640912
3054.000000000000,0.537242
3055.000000000000,0.511405
3056.000000000000,0.532720
3057.000000000000,0.538783
3058.000000000000,0.536777
3059.000000000000,0.549708
3060.000000000000,0.595079
3061.000000000000,0.655515
3062.000000000000,0.698636
3063.000000000000,0.706206
3064.000000000000,0.695703
3065.000000000000,0.692468
3066.000000000000,0.648431
3067.000000000000,0.625115
3068.000000000000,0.674672
3069.000000000000,0.744882
3070.000000000000,0.797008
3071.000000000000,0.787631
3072.000000000000,0.751754
3073.000000000000,0.750597
3074.000000000000,0.744615
3075.000000000000,0.710193
3076.000000000000,0.689138
3077.000000000000,0.666087
3078.000000000000,0.647013
3079.000000000000,0.668449
3080.000000000000,0.688526
3081.000000000000,0.688140
3082.000000000000,0.698443
3083.000000000000,0.712550
3084.000000000000,0.719733
3085.000000000000,0.726407
3086.000000000000,0.676597
3087.000000000000,0.570789
3088.000000000000,0.522902
3089.000000000000,0.540276
3090.000000000000,0.556696
3091.000000000000,0.531304
3092.000000000000,0.485633
3093.000000000000,0.485136
3094.000000000000,0.542548
3095.000000000000,0.596986
3096.000000000000,0.574273
3097.000000000000,0.534883
3098.000000000000,0.562768
3099.000000000000,0.585389
3100.000000000000,0.556886
3101.000000000000,0.552666
3102.000000000000,0.586759
