wl,flux
3000.000000000000,0.965943
3001.000000000000,0.939069
3002.000000000000,0.918373
3003.000000000000,0.915859
3004.000000000000,0.944933
3005.000000000000,0.973370
3006.000000000000,0.973933
3007.000000000000,0.956391
3008.000000000000,0.947682
3009.000000000000,0.955802
3010.000000000000,0.968135
3011.000000000000,0.971462
3012.000000000000,0.968968
3013.000000000000,0.975347
3014.000000000000,0.979259
3015.000000000000,0.973058
3016.000000000000,0.962032
3017.000000000000,0.948480
3018.000000000000,0.941424
3019.000000000000,0.933209
3020.000000000000,0.910374
3021.000000000000,0.907268
3022.000000000000,0.945186
3023.000000000000,0.971322
3024.000000000000,0.965584
3025.000000000000,0.949090
3026.000000000000,0.942996
3027.000000000000,0.961513
3028.000000000000,0.977875
3029.000000000000,0.969856
3030.000000000000,0.955175
3031.000000000000,0.954386
3032.000000000000,0.965358
3033.000000000000,0.978589
3034.000000000000,0.986272
3035.000000000000,0.988486
3036.000000000000,0.979311
3037.000000000000,0.958153
3038.000000000000,0.952577
3039.000000000000,0.967195
3040.000000000000,0.969372
3041.000000000000,0.956782
3042.000000000000,0.952575
3043.000000000000,0.965006
3044.000000000000,0.977274
3045.000000000000,0.980089
3046.000000000000,0.973966
3047.000000000000,0.961904
3048.000000000000,0.962206
3049.000000000000,0.971694
3050.000000000000,0.970022
3051.000000000000,0.969650
3052.000000000000,0.978833
3053.000000000000,0.977897
3054.000000000000,0.968879
3055.000000000000,0.966649
3056.000000000000,0.956285
3057.000000000000,0.926533
3058.000000000000,0.912601
3059.000000000000,0.928118
3060.000000000000,0.955166
3061.000000000000,0.976986
3062.000000000000,0.983143
3063.000000000000,0.981735
3064.000000000000,0.974563
3065.000000000000,0.953264
3066.000000000000,0.921483
3067.000000000000,0.919464
3068.000000000000,0.954112
3069.000000000000,0.982326
3070.000000000000,0.984826
3071.000000000000,0.966587
3072.000000000000,0.945914
3073.000000000000,0.946113
3074.000000000000,0.955305
3075.000000000000,0.949470
3076.000000000000,0.951808
3077.000000000000,0.962615
3078.000000000000,0.959919
3079.000000000000,0.960857
3080.000000000000,0.970724
3081.000000000000,0.970896
3082.000000000000,0.966086
3083.000000000000,0.968138
3084.000000000000,0.977163
3085.000000000000,0.987277
3086.000000000000,0.985594
3087.000000000000,0.967096
3088.000000000000,0.947174
3089.000000000000,0.943418
3090.000000000000,0.946366
3091.000000000000,0.936501
3092.000000000000,0.910145
3093.000000000000,0.900420
3094.000000000000,0.934814
3095.000000000000,0.963607
3096.000000000000,0.952318
3097.000000000000,0.935670
3098.000000000000,0.944697
3099.000000000000,0.942625
3100.000000000000,0.917155
3101.000000000000,0.905214
3102.000000000000,0.917139
3103.000000000000,0.940954
3104.000000000000,0.951851
3105.000000000000,0.949024
3106.000000000000,0.952846
3107.000000000000,0.969410
3108.000000000000,0.983561
3109.000000000000,0.981153
3110.000000000000,0.967448
3111.000000000000,0.961986
3112.000000000000,0.971911
3113.000000000000,0.980089
3114.000000000000,0.978991
3115.000000000000,0.979084
3116.000000000000,0.974689
3117.000000000000,0.956816
3118.000000000000,0.935073
3119.000000000000,0.923613
3120.000000000000,0.926239
3121.000000000000,0.941803
3122.000000000000,0.962033
3123.000000000000,0.973357
3124.000000000000,0.961791
3125.000000000000,0.939023
3126.000000000000,0.943671
3127.000000000000,0.964957
3128.000000000000,0.969996
3129.000000000000,0.962277
3130.000000000000,0.951167
3131.000000000000,0.944067
3132.000000000000,0.946440
3133.000000000000,0.951068
3134.000000000000,0.955202
3135.000000000000,0.962424
3136.000000000000,0.966983
3137.000000000000,0.973843
3138.000000000000,0.985329
3139.000000000000,0.991034
3140.000000000000,0.991921
3141.000000000000,0.987686
3142.000000000000,0.958275
3143.000000000000,0.886118
3144.000000000000,0.839316
3145.000000000000,0.881305
3146.000000000000,0.936777
3147.000000000000,0.950700
3148.000000000000,0.955530
3149.000000000000,0.973095
3150.000000000000,0.985373
3151.000000000000,0.982475
3152.000000000000,0.971315
3153.000000000000,0.965024
3154.000000000000,0.961389
3155.000000000000,0.955324
3156.000000000000,0.946620
3157.000000000000,0.933368
3158.000000000000,0.917916
3159.000000000000,0.915809
3160.000000000000,0.922028
3161.000000000000,0.908007
3162.000000000000,0.898205
3163.000000000000,0.922489
3164.000000000000,0.955518
3165.000000000000,0.970410
3166.000000000000,0.968228
3167.000000000000,0.955349
3168.000000000000,0.938836
3169.000000000000,0.939999
