wl,flux
3000.000000000000,0.779162
3001.000000000000,0.657257
3002.000000000000,0.606530
3003.000000000000,0.620690
3004.000000000000,0.704566
3005.000000000000,0.775281
3006.000000000000,0.755173
3007.000000000000,0.691546
3008.000000000000,0.666886
3009.000000000000,0.705021
3010.000000000000,0.776817
3011.000000000000,0.806712
3012.000000000000,0.787747
3013.000000000000,0.787719
3014.000000000000,0.785737
3015.000000000000,0.767766
3016.000000000000,0.747171
3017.000000000000,0.703105
3018.000000000000,0.648727
3019.000000000000,0.578925
3020.000000000000,0.479882
3021.000000000000,0.478339
3022.000000000000,0.648451
3023.000000000000,0.787322
3024.000000000000,0.776545
3025.000000000000,0.702386
3026.000000000000,0.689211
3027.000000000000,0.781468
3028.000000000000,0.856087
3029.000000000000,0.838099
3030.000000000000,0.783227
3031.000000000000,0.757516
3032.000000000000,0.787392
3033.000000000000,0.836181
3034.000000000000,0.856585
3035.000000000000,0.862227
3036.000000000000,0.818071
3037.000000000000,0.714642
3038.000000000000,0.686945
3039.000000000000,0.751371
3040.000000000000,0.775272
3041.000000000000,0.745600
3042.000000000000,0.733020
3043.000000000000,0.768079
3044.000000000000,0.805809
3045.000000000000,0.820708
3046.000000000000,0.797204
3047.000000000000,0.730026
3048.000000000000,0.721937
3049.000000000000,0.777467
3050.000000000000,0.793923
3051.000000000000,0.802208
3052.000000000000,0.829552
3053.000000000000,0.811627
3054.000000000000,0.784426
3055.000000000000,0.795627
3056.000000000000,0.776540
3057.000000000000,0.682740
3058.000000000000,0.611445
3059.000000000000,0.634277
3060.000000000000,0.725054
3061.000000000000,0.811400
3062.000000000000,0.837192
3063.000000000000,0.796545
3064.000000000000,0.735779
3065.000000000000,0.699617
3066.000000000000,0.645052
3067.000000000000,0.604336
3068.000000000000,0.654362
3069.000000000000,0.741985
3070.000000000000,0.782805
3071.000000000000,0.772078
3072.000000000000,0.741060
3073.000000000000,0.743970
3074.000000000000,0.759900
3075.000000000000,0.733796
3076.000000000000,0.742185
3077.000000000000,0.774362
3078.000000000000,0.754095
3079.000000000000,0.744378
3080.000000000000,0.762548
3081.000000000000,0.755619
3082.000000000000,0.738052
3083.000000000000,0.750731
3084.000000000000,0.797838
3085.000000000000,0.842286
3086.000000000000,0.828109
3087.000000000000,0.762219
3088.000000000000,0.711038
3089.000000000000,0.685368
3090.000000000000,0.637539
3091.000000000000,0.577441
3092.000000000000,0.528834
3093.000000000000,0.527063
3094.000000000000,0.605824
3095.000000000000,0.658306
3096.000000000000,0.610127
3097.000000000000,0.575568
3098.000000000000,0.626258
3099.000000000000,0.630245
3100.000000000000,0.566859
3101.000000000000,0.543654
3102.000000000000,0.605054
3103.000000000000,0.718182
3104.000000000000,0.787564
3105.000000000000,0.781428
3106.000000000000,0.778239
3107.000000000000,0.825422
3108.000000000000,0.871071
3109.000000000000,0.862204
3110.000000000000,0.812138
3111.000000000000,0.795696
3112.000000000000,0.820128
3113.000000000000,0.828183
3114.000000000000,0.819134
3115.000000000000,0.831506
3116.000000000000,0.828810
3117.000000000000,0.779026
3118.000000000000,0.736435
3119.000000000000,0.727670
3120.000000000000,0.726747
3121.000000000000,0.728256
3122.000000000000,0.742351
3123.000000000000,0.778466
3124.000000000000,0.788008
3125.000000000000,0.749698
3126.000000000000,0.744778
3127.000000000000,0.781078
3128.000000000000,0.786758
3129.000000000000,0.765990
3130.000000000000,0.756874
3131.000000000000,0.765687
3132.000000000000,0.772214
3133.000000000000,0.756877
3134.000000000000,0.740388
3135.000000000000,0.756085
3136.000000000000,0.777073
3137.000000000000,0.802363
3138.000000000000,0.840257
3139.000000000000,0.853319
3140.000000000000,0.851214
3141.000000000000,0.850384
3142.000000000000,0.804623
3143.000000000000,0.700443
3144.000000000000,0.633498
3145.000000000000,0.668158
3146.000000000000,0.726174
3147.000000000000,0.738383
3148.000000000000,0.768934
3149.000000000000,0.828142
3150.000000000000,0.847205
3151.000000000000,0.834404
3152.000000000000,0.813045
3153.000000000000,0.806276
3154.000000000000,0.801962
3155.000000000000,0.791450
3156.000000000000,0.761487
3157.000000000000,0.697216
3158.000000000000,0.642219
3159.000000000000,0.642366
3160.000000000000,0.665103
3161.000000000000,0.648874
3162.000000000000,0.656240
3163.000000000000,0.728075
3164.000000000000,0.783421
3165.000000000000,0.781035
3166.000000000000,0.768155
3167.000000000000,0.758057
3168.000000000000,0.725790
3169.000000000000,0.731247
3170.000000000000,0.805806
3171.000000000000,0.867284
3172.000000000000,0.883356
3173.000000000000,0.874946
3174.000000000000,0.855547
3175.000000000000,0.850021
3176.000000000000,0.867697
3177.000000000000,0.846631
3178.000000000000,0.757608
3179.000000000000,0.657311
3180.000000000000,0.616877
3181.000000000000,0.639637
3182.000000000000,0.684590
3183.000000000000,0.713461
3184.000000000000,0.728381
3185.000000000000,0.751719
3186.000000000000,0.772630
3187.000000000000,0.785539
3188.000000000000,0.798547
3189.000000000000,0.811576
3190.000000000000,0.780770
3191.000000000000,0.701030
3192.000000000000,0.649096
3193.000000000000,0.659425
3194.000000000000,0.720714
3195.000000000000,0.758980
3196.000000000000,0.749251
3197.000000000000,0.765292
3198.000000000000,0.823096
3199.000000000000,0.828092
3200.000000000000,0.786074
3201.000000000000,0.787192
3202.000000000000,0.806981
3203.000000000000,0.824455
3204.000000000000,0.857466
3205.000000000000,0.876042
3206.000000000000,0.877905
3207.000000000000,0.877922
3208.000000000000,0.851644
3209.000000000000,0.794737
3210.000000000000,0.737783
3211.000000000000,0.703345
3212.000000000000,0.690075
3213.000000000000,0.673132
3214.000000000000,0.676866
3215.000000000000,0.730692
3216.000000000000,0.754059
3217.000000000000,0.742043
3218.000000000000,0.771439
3219.000000000000,0.807703
3220.000000000000,0.815609
3221.000000000000,0.796164
3222.000000000000,0.758639
3223.000000000000,0.763409
3224.000000000000,0.783297
3225.000000000000,0.761765
3226.000000000000,0.728094
3227.000000000000,0.697527
3228.000000000000,0.655119
3229.000000000000,0.635857
3230.000000000000,0.671622
3231.000000000000,0.733148
3232.000000000000,0.761256
3233.000000000000,0.728223
3234.000000000000,0.666696
3235.000000000000,0.646786
3236.000000000000,0.661682
3237.000000000000,0.700074
3238.000000000000,0.728462
3239.000000000000,0.714715
3240.000000000000,0.745619
3241.000000000000,0.781183
3242.000000000000,0.767674
3243.000000000000,0.764610
3244.000000000000,0.799417
3245.000000000000,0.847891
3246.000000000000,0.838173
3247.000000000000,0.766969
3248.000000000000,0.722118
3249.000000000000,0.752452
3250.000000000000,0.807923
3251.000000000000,0.821655
3252.000000000000,0.794594
3253.000000000000,0.765109
3254.000000000000,0.768648
3255.000000000000,0.816317
3256.000000000000,0.864321
3257.000000000000,0.883832
3258.000000000000,0.888777
3259.000000000000,0.886274
3260.000000000000,0.876773
3261.000000000000,0.870768
3262.000000000000,0.883451
3263.000000000000,0.887562
3264.000000000000,0.853424
3265.000000000000,0.831416
3266.000000000000,0.856200
3267.000000000000,0.887357
3268.000000000000,0.898370
3269.000000000000,0.896406
3270.000000000000,0.870454
3271.000000000000,0.826566
3272.000000000000,0.823418
3273.000000000000,0.852698
3274.000000000000,0.858616
3275.000000000000,0.848578
3276.000000000000,0.823518
3277.000000000000,0.808278
3278.000000000000,0.813542
3279.000000000000,0.817955
3280.000000000000,0.837216
3281.000000000000,0.855560
3282.000000000000,0.847724
3283.000000000000,0.849739
3284.000000000000,0.873780
3285.000000000000,0.877666
3286.000000000000,0.848136
3287.000000000000,0.812991
3288.000000000000,0.811494
3289.000000000000,0.848503
3290.000000000000,0.888494
3291.000000000000,0.893002
3292.000000000000,0.888595
3293.000000000000,0.909935
3294.000000000000,0.934622
3295.000000000000,0.929477
3296.000000000000,0.917995
3297.000000000000,0.922918
3298.000000000000,0.926187
3299.000000000000,0.931655
3300.000000000000,0.940456
3301.000000000000,0.919749
3302.000000000000,0.871579
3303.000000000000,0.854972
3304.000000000000,0.874878
3305.000000000000,0.858396
3306.000000000000,0.809964
3307.000000000000,0.813652
3308.000000000000,0.852861
3309.000000000000,0.874131
3310.000000000000,0.883683
3311.000000000000,0.890670
3312.000000000000,0.886039
3313.000000000000,0.870831
3314.000000000000,0.848229
3315.000000000000,0.834884
3316.000000000000,0.856459
3317.000000000000,0.880590
3318.000000000000,0.886039
3319.000000000000,0.888817
3320.000000000000,0.883851
3321.000000000000,0.856309
3322.000000000000,0.797444
3323.000000000000,0.761968
3324.000000000000,0.799896
3325.000000000000,0.859066
3326.000000000000,0.872916
3327.000000000000,0.856352
3328.000000000000,0.838648
3329.000000000000,0.805810
3330.000000000000,0.804881
3331.000000000000,0.829347
3332.000000000000,0.830741
3333.000000000000,0.848511
3334.000000000000,0.850347
3335.000000000000,0.796781
3336.000000000000,0.743818
3337.000000000000,0.761289
3338.000000000000,0.827895
3339.000000000000,0.848633
3340.000000000000,0.818460
3341.000000000000,0.797190
3342.000000000000,0.802545
3343.000000000000,0.842577
3344.000000000000,0.880546
3345.000000000000,0.894207
3346.000000000000,0.884911
3347.000000000000,0.842226
3348.000000000000,0.753982
3349.000000000000,0.669340
3350.000000000000,0.714166
3351.000000000000,0.827279
3352.000000000000,0.878942
3353.000000000000,0.875462
3354.000000000000,0.864309
3355.000000000000,0.878170
3356.000000000000,0.896915
3357.000000000000,0.891939
3358.000000000000,0.846504
3359.000000000000,0.756971
3360.000000000000,0.655826
3361.000000000000,0.609581
3362.000000000000,0.683165
3363.000000000000,0.809599
3364.000000000000,0.880064
3365.000000000000,0.883665
3366.000000000000,0.851434
3367.000000000000,0.824805
3368.000000000000,0.802330
3369.000000000000,0.770344
3370.000000000000,0.752993
3371.000000000000,0.730806
3372.000000000000,0.687010
3373.000000000000,0.699122
3374.000000000000,0.775861
3375.000000000000,0.856234
3376.000000000000,0.903667
3377.000000000000,0.896809
3378.000000000000,0.848188
3379.000000000000,0.772447
3380.000000000000,0.709339
3381.000000000000,0.737949
3382.000000000000,0.802778
3383.000000000000,0.798464
3384.000000000000,0.795502
3385.000000000000,0.846616
3386.000000000000,0.878444
3387.000000000000,0.851540
3388.000000000000,0.819243
3389.000000000000,0.847189
3390.000000000000,0.870674
3391.000000000000,0.828317
3392.000000000000,0.758617
3393.000000000000,0.724106
3394.000000000000,0.749758
3395.000000000000,0.812447
3396.000000000000,0.873543
3397.000000000000,0.903730
3398.000000000000,0.912959
3399.000000000000,0.916992
3400.000000000000,0.923275
3401.000000000000,0.906660
3402.000000000000,0.867762
3403.000000000000,0.840016
3404.000000000000,0.829064
3405.000000000000,0.835421
3406.000000000000,0.832929
3407.000000000000,0.814475
3408.000000000000,0.820473
3409.000000000000,0.830076
3410.000000000000,0.843309
3411.000000000000,0.866213
3412.000000000000,0.852422
3413.000000000000,0.796677
3414.000000000000,0.747361
3415.000000000000,0.753953
3416.000000000000,0.809049
3417.000000000000,0.844742
3418.000000000000,0.863435
3419.000000000000,0.894248
3420.000000000000,0.913705
3421.000000000000,0.896279
3422.000000000000,0.854741
3423.000000000000,0.818248
3424.000000000000,0.818169
3425.000000000000,0.837180
3426.000000000000,0.825699
3427.000000000000,0.817107
3428.000000000000,0.862715
3429.000000000000,0.920531
3430.000000000000,0.944529
3431.000000000000,0.925819
3432.000000000000,0.882427
3433.000000000000,0.843448
3434.000000000000,0.864236
3435.000000000000,0.917288
3436.000000000000,0.922535
3437.000000000000,0.892206
3438.000000000000,0.864463
3439.000000000000,0.815099
3440.000000000000,0.708286
3441.000000000000,0.643323
3442.000000000000,0.683545
3443.000000000000,0.718897
3444.000000000000,0.730514
3445.000000000000,0.763770
3446.000000000000,0.797787
3447.000000000000,0.850741
3448.000000000000,0.906592
3449.000000000000,0.917466
3450.000000000000,0.907541
3451.000000000000,0.878403
3452.000000000000,0.821676
3453.000000000000,0.809189
3454.000000000000,0.866174
3455.000000000000,0.912353
3456.000000000000,0.908960
3457.000000000000,0.873605
3458.000000000000,0.826761
3459.000000000000,0.811812
3460.000000000000,0.815260
3461.000000000000,0.800935
3462.000000000000,0.811638
3463.000000000000,0.864623
3464.000000000000,0.888316
3465.000000000000,0.846342
3466.000000000000,0.816612
3467.000000000000,0.854227
3468.000000000000,0.886941
3469.000000000000,0.887636
3470.000000000000,0.894639
3471.000000000000,0.893422
3472.000000000000,0.871030
3473.000000000000,0.842862
3474.000000000000,0.796744
3475.000000000000,0.729586
3476.000000000000,0.691356
3477.000000000000,0.732527
3478.000000000000,0.821630
3479.000000000000,0.885502
3480.000000000000,0.913968
3481.000000000000,0.925376
3482.000000000000,0.911267
3483.000000000000,0.871969
3484.000000000000,0.861038
3485.000000000000,0.882847
3486.000000000000,0.911806
3487.000000000000,0.929114
3488.000000000000,0.905783
3489.000000000000,0.844685
3490.000000000000,0.779062
3491.000000000000,0.773762
3492.000000000000,0.803245
3493.000000000000,0.807458
3494.000000000000,0.828353
3495.000000000000,0.829847
3496.000000000000,0.797041
3497.000000000000,0.786172
3498.000000000000,0.831519
3499.000000000000,0.893724
3500.000000000000,0.899796
3501.000000000000,0.884124
3502.000000000000,0.890465
3503.000000000000,0.907016
3504.000000000000,0.904124
3505.000000000000,0.879056
3506.000000000000,0.868655
3507.000000000000,0.880941
3508.000000000000,0.893021
3509.000000000000,0.872002
3510.000000000000,0.827018
3511.000000000000,0.823553
3512.000000000000,0.836566
3513.000000000000,0.805054
3514.000000000000,0.768498
3515.000000000000,0.783874
3516.000000000000,0.844042
3517.000000000000,0.889877
3518.000000000000,0.890088
3519.000000000000,0.861165
3520.000000000000,0.829135
3521.000000000000,0.811071
3522.000000000000,0.813567
3523.000000000000,0.789908
3524.000000000000,0.727711
3525.000000000000,0.696210
3526.000000000000,0.694290
3527.000000000000,0.742078
3528.000000000000,0.825853
3529.000000000000,0.866808
3530.000000000000,0.868339
3531.000000000000,0.862472
3532.000000000000,0.845302
3533.000000000000,0.841387
3534.000000000000,0.872040
3535.000000000000,0.886667
3536.000000000000,0.874171
3537.000000000000,0.867639
3538.000000000000,0.881934
3539.000000000000,0.905934
3540.000000000000,0.889981
3541.000000000000,0.851708
3542.000000000000,0.856002
3543.000000000000,0.895732
3544.000000000000,0.918508
3545.000000000000,0.911057
3546.000000000000,0.900237
3547.000000000000,0.879717
3548.000000000000,0.863382
3549.000000000000,0.891411
3550.000000000000,0.922140
3551.000000000000,0.922226
3552.000000000000,0.897493
3553.000000000000,0.856199
3554.000000000000,0.819118
3555.000000000000,0.825308
3556.000000000000,0.854762
3557.000000000000,0.860520
3558.000000000000,0.854556
3559.000000000000,0.862846
3560.000000000000,0.884210
3561.000000000000,0.892818
3562.000000000000,0.910311
3563.000000000000,0.923384
3564.000000000000,0.861912
3565.000000000000,0.738909
3566.000000000000,0.691788
3567.000000000000,0.757301
3568.000000000000,0.795063
3569.000000000000,0.723988
3570.000000000000,0.658423
3571.000000000000,0.699690
3572.000000000000,0.753250
3573.000000000000,0.776435
3574.000000000000,0.792268
3575.000000000000,0.807893
3576.000000000000,0.833492
3577.000000000000,0.858132
3578.000000000000,0.851949
3579.000000000000,0.828341
3580.000000000000,0.761926
3581.000000000000,0.667555
3582.000000000000,0.695875
3583.000000000000,0.783759
3584.000000000000,0.755957
3585.000000000000,0.654361
3586.000000000000,0.618106
3587.000000000000,0.652252
3588.000000000000,0.711947
3589.000000000000,0.765904
3590.000000000000,0.819324
3591.000000000000,0.864484
3592.000000000000,0.871679
3593.000000000000,0.850274
3594.000000000000,0.838553
3595.000000000000,0.848414
3596.000000000000,0.866841
3597.000000000000,0.885076
3598.000000000000,0.905293
3599.000000000000,0.926490
3600.000000000000,0.932385
3601.000000000000,0.905705
3602.000000000000,0.849913
3603.000000000000,0.817385
3604.000000000000,0.814741
3605.000000000000,0.802440
3606.000000000000,0.802203
3607.000000000000,0.812632
3608.000000000000,0.776210
3609.000000000000,0.724794
3610.000000000000,0.735083
3611.000000000000,0.787476
3612.000000000000,0.815092
3613.000000000000,0.804063
3614.000000000000,0.816463
3615.000000000000,0.859618
3616.000000000000,0.882951
3617.000000000000,0.838535
3618.000000000000,0.719857
3619.000000000000,0.654103
3620.000000000000,0.728726
3621.000000000000,0.814822
3622.000000000000,0.846064
3623.000000000000,0.848955
3624.000000000000,0.840236
3625.000000000000,0.868906
3626.000000000000,0.924119
3627.000000000000,0.942985
3628.000000000000,0.932564
3629.000000000000,0.908466
3630.000000000000,0.822622
3631.000000000000,0.714495
3632.000000000000,0.715508
3633.000000000000,0.784662
3634.000000000000,0.802733
3635.000000000000,0.788725
3636.000000000000,0.800799
3637.000000000000,0.834090
3638.000000000000,0.870222
3639.000000000000,0.902986
3640.000000000000,0.909994
3641.000000000000,0.895709
3642.000000000000,0.870803
3643.000000000000,0.836576
3644.000000000000,0.811003
3645.000000000000,0.812145
3646.000000000000,0.831659
3647.000000000000,0.804626
3648.000000000000,0.756415
3649.000000000000,0.757446
3650.000000000000,0.780222
3651.000000000000,0.817449
3652.000000000000,0.861891
3653.000000000000,0.887310
3654.000000000000,0.898235
3655.000000000000,0.913984
3656.000000000000,0.923545
3657.000000000000,0.927900
3658.000000000000,0.928299
3659.000000000000,0.924647
3660.000000000000,0.926224
3661.000000000000,0.928017
3662.000000000000,0.909620
3663.000000000000,0.888737
3664.000000000000,0.885892
3665.000000000000,0.906388
3666.000000000000,0.921030
3667.000000000000,0.912149
3668.000000000000,0.891076
3669.000000000000,0.861138
3670.000000000000,0.857291
3671.000000000000,0.896847
3672.000000000000,0.929916
3673.000000000000,0.924036
3674.000000000000,0.904929
3675.000000000000,0.906036
3676.000000000000,0.895978
3677.000000000000,0.854918
3678.000000000000,0.837340
3679.000000000000,0.836892
3680.000000000000,0.823481
3681.000000000000,0.830065
3682.000000000000,0.842857
3683.000000000000,0.851374
3684.000000000000,0.844793
3685.000000000000,0.816508
3686.000000000000,0.801884
3687.000000000000,0.798039
3688.000000000000,0.808358
3689.000000000000,0.839573
