wl,flux
3000.000000000000,0.953731
3001.000000000000,0.922798
3002.000000000000,0.901784
3003.000000000000,0.898414
3004.000000000000,0.927313
3005.000000000000,0.957433
3006.000000000000,0.958130
3007.000000000000,0.941618
3008.000000000000,0.935952
3009.000000000000,0.945515
3010.000000000000,0.958792
3011.000000000000,0.961835
3012.000000000000,0.958266
3013.000000000000,0.963242
3014.000000000000,0.962788
3015.000000000000,0.950623
3016.000000000000,0.938631
3017.000000000000,0.927796
3018.000000000000,0.924251
3019.000000000000,0.920245
3020.000000000000,0.901655
3021.000000000000,0.900402
3022.000000000000,0.938211
3023.000000000000,0.964734
3024.000000000000,0.957825
3025.000000000000,0.938038
3026.000000000000,0.928438
3027.000000000000,0.946018
3028.000000000000,0.963455
3029.000000000000,0.953876
3030.000000000000,0.934705
3031.000000000000,0.932101
3032.000000000000,0.945133
3033.000000000000,0.958921
3034.000000000000,0.966580
3035.000000000000,0.971666
3036.000000000000,0.966619
3037.000000000000,0.946917
3038.000000000000,0.938789
3039.000000000000,0.951017
3040.000000000000,0.951066
3041.000000000000,0.934528
3042.000000000000,0.929910
3043.000000000000,0.945497
3044.000000000000,0.959630
3045.000000000000,0.963863
3046.000000000000,0.960422
3047.000000000000,0.949105
3048.000000000000,0.946822
3049.000000000000,0.953321
3050.000000000000,0.952770
3051.000000000000,0.957002
3052.000000000000,0.967654
3053.000000000000,0.963171
3054.000000000000,0.952698
3055.000000000000,0.950837
3056.000000000000,0.938970
3057.000000000000,0.908006
3058.000000000000,0.894783
3059.000000000000,0.911157
3060.000000000000,0.939888
3061.000000000000,0.963250
3062.000000000000,0.967701
3063.000000000000,0.964993
3064.000000000000,0.959554
3065.000000000000,0.939017
3066.000000000000,0.904343
3067.000000000000,0.900723
3068.000000000000,0.939883
3069.000000000000,0.973597
3070.000000000000,0.975756
3071.000000000000,0.954054
3072.000000000000,0.933776
3073.000000000000,0.937192
3074.000000000000,0.949112
3075.000000000000,0.943792
3076.000000000000,0.942279
3077.000000000000,0.947335
3078.000000000000,0.943930
3079.000000000000,0.947843
3080.000000000000,0.958933
3081.000000000000,0.958581
3082.000000000000,0.954449
3083.000000000000,0.958963
3084.000000000000,0.970578
3085.000000000000,0.981342
3086.000000000000,0.975686
3087.000000000000,0.951538
3088.000000000000,0.929742
3089.000000000000,0.925625
3090.000000000000,0.928802
3091.000000000000,0.919097
