wl,flux
3000.000000000000,0.861794
3001.000000000000,0.775237
3002.000000000000,0.727138
3003.000000000000,0.717680
3004.000000000000,0.766367
3005.000000000000,0.820198
3006.000000000000,0.817461
3007.000000000000,0.787279
3008.000000000000,0.779940
3009.000000000000,0.803217
3010.000000000000,0.846320
3011.000000000000,0.864068
3012.000000000000,0.848769
3013.000000000000,0.839322
3014.000000000000,0.825339
3015.000000000000,0.802677
3016.000000000000,0.785350
3017.000000000000,0.760303
3018.000000000000,0.735846
3019.000000000000,0.704356
3020.000000000000,0.647978
3021.000000000000,0.656081
3022.000000000000,0.780702
3023.000000000000,0.871686
3024.000000000000,0.856107
3025.000000000000,0.801019
3026.000000000000,0.787228
3027.000000000000,0.839667
3028.000000000000,0.877528
3029.000000000000,0.851953
3030.000000000000,0.804249
3031.000000000000,0.785301
3032.000000000000,0.808994
3033.000000000000,0.841888
3034.000000000000,0.856967
3035.000000000000,0.872353
3036.000000000000,0.859892
3037.000000000000,0.800942
3038.000000000000,0.773917
3039.000000000000,0.804247
3040.000000000000,0.817846
3041.000000000000,0.792161
3042.000000000000,0.774800
3043.000000000000,0.794468
3044.000000000000,0.818390
3045.000000000000,0.834478
3046.000000000000,0.837920
3047.000000000000,0.810580
3048.000000000000,0.803361
3049.000000000000,0.830313
3050.000000000000,0.848854
3051.000000000000,0.867678
3052.000000000000,0.881882
3053.000000000000,0.853106
3054.000000000000,0.826817
3055.000000000000,0.835231
3056.000000000000,0.820432
3057.000000000000,0.753805
3058.000000000000,0.710780
3059.000000000000,0.730486
3060.000000000000,0.785287
3061.000000000000,0.838723
3062.000000000000,0.852753
3063.000000000000,0.824424
3064.000000000000,0.788787
3065.000000000000,0.762059
3066.000000000000,0.712516
3067.000000000000,0.691291
3068.000000000000,0.750889
3069.000000000000,0.827434
3070.000000000000,0.849677
3071.000000000000,0.818770
3072.000000000000,0.778948
3073.000000000000,0.784116
3074.000000000000,0.810747
3075.000000000000,0.801628
3076.000000000000,0.806533
3077.000000000000,0.818931
3078.000000000000,0.796496
3079.000000000000,0.794566
3080.000000000000,0.818369
3081.000000000000,0.823118
3082.000000000000,0.818298
3083.000000000000,0.830553
3084.000000000000,0.865866
3085.000000000000,0.895168
3086.000000000000,0.875541
3087.000000000000,0.815869
3088.000000000000,0.773667
3089.000000000000,0.765441
3090.000000000000,0.760613
3091.000000000000,0.742978
3092.000000000000,0.695921
3093.000000000000,0.664642
3094.000000000000,0.708682
3095.000000000000,0.754561
3096.000000000000,0.737546
3097.000000000000,0.718144
3098.000000000000,0.747080
3099.000000000000,0.747971
3100.000000000000,0.707405
3101.000000000000,0.690753
3102.000000000000,0.721581
3103.000000000000,0.781268
3104.000000000000,0.810426
3105.000000000000,0.791978
3106.000000000000,0.797405
3107.000000000000,0.850735
3108.000000000000,0.889983
3109.000000000000,0.875646
3110.000000000000,0.829485
3111.000000000000,0.818670
3112.000000000000,0.849623
3113.000000000000,0.861150
3114.000000000000,0.845710
3115.000000000000,0.848058
3116.000000000000,0.849308
3117.000000000000,0.812925
3118.000000000000,0.769380
3119.000000000000,0.752122
3120.000000000000,0.749440
3121.000000000000,0.757496
3122.000000000000,0.788001
3123.000000000000,0.833361
3124.000000000000,0.839013
3125.000000000000,0.795393
3126.000000000000,0.795494
3127.000000000000,0.839510
3128.000000000000,0.838976
3129.000000000000,0.798566
3130.000000000000,0.769994
3131.000000000000,0.775398
3132.000000000000,0.797035
3133.000000000000,0.802050
3134.000000000000,0.798204
3135.000000000000,0.803772
3136.000000000000,0.815537
3137.000000000000,0.844815
3138.000000000000,0.881066
3139.000000000000,0.888662
3140.000000000000,0.884562
3141.000000000000,0.884770
3142.000000000000,0.849854
3143.000000000000,0.775344
3144.000000000000,0.722932
3145.000000000000,0.731456
3146.000000000000,0.771999
3147.000000000000,0.792555
3148.000000000000,0.821715
3149.000000000000,0.871348
3150.000000000000,0.888478
3151.000000000000,0.876446
3152.000000000000,0.857343
3153.000000000000,0.849691
3154.000000000000,0.840731
3155.000000000000,0.827959
3156.000000000000,0.808406
3157.000000000000,0.767074
3158.000000000000,0.723223
3159.000000000000,0.719347
3160.000000000000,0.737451
3161.000000000000,0.712770
3162.000000000000,0.700244
3163.000000000000,0.757439
3164.000000000000,0.814670
3165.000000000000,0.814775
3166.000000000000,0.800978
3167.000000000000,0.796307
3168.000000000000,0.779533
3169.000000000000,0.795616
