wl,flux
3000.000000000000,0.743946
3001.000000000000,0.607666
3002.000000000000,0.552412
3003.000000000000,0.570677
3004.000000000000,0.667614
3005.000000000000,0.745323
3006.000000000000,0.717467
3007.000000000000,0.641042
3008.000000000000,0.611423
3009.000000000000,0.660006
3010.000000000000,0.741648
3011.000000000000,0.771658
3012.000000000000,0.744155
3013.000000000000,0.743177
3014.000000000000,0.753989
3015.000000000000,0.742945
3016.000000000000,0.721504
3017.000000000000,0.674122
3018.000000000000,0.609654
3019.000000000000,0.527972
3020.000000000000,0.422954
3021.000000000000,0.418119
3022.000000000000,0.586037
3023.000000000000,0.730225
3024.000000000000,0.726430
3025.000000000000,0.654223
3026.000000000000,0.642159
3027.000000000000,0.740013
3028.000000000000,0.824076
3029.000000000000,0.816722
3030.000000000000,0.767186
3031.000000000000,0.741310
3032.000000000000,0.771228
3033.000000000000,0.821544
3034.000000000000,0.843586
3035.000000000000,0.849217
3036.000000000000,0.794134
3037.000000000000,0.676033
3038.000000000000,0.651577
3039.000000000000,0.727582
3040.000000000000,0.750135
3041.000000000000,0.716343
3042.000000000000,0.708851
3043.000000000000,0.753202
3044.000000000000,0.796920
3045.000000000000,0.812141
3046.000000000000,0.780277
3047.000000000000,0.696753
3048.000000000000,0.682337
3049.000000000000,0.746505
3050.000000000000,0.763875
3051.000000000000,0.767946
3052.000000000000,0.798017
3053.000000000000,0.778414
3054.000000000000,0.742224
3055.000000000000,0.750483
3056.000000000000,0.734279
3057.000000000000,0.642846
3058.000000000000,0.570270
3059.000000000000,0.593354
3060.000000000000,0.692901
3061.000000000000,0.789328
3062.000000000000,0.820876
3063.000000000000,0.778755
3064.000000000000,0.710135
3065.000000000000,0.671891
3066.000000000000,0.617937
3067.000000000000,0.572107
3068.000000000000,0.617033
3069.000000000000,0.706556
3070.000000000000,0.755786
3071.000000000000,0.753525
3072.000000000000,0.727014
3073.000000000000,0.731381
3074.000000000000,0.742958
3075.000000000000,0.709466
3076.000000000000,0.716498
3077.000000000000,0.751667
