wl,flux
3000.000000000000,0.796641
3001.000000000000,0.681766
3002.000000000000,0.633559
3003.000000000000,0.646376
3004.000000000000,0.725845
3005.000000000000,0.793605
3006.000000000000,0.776110
3007.000000000000,0.716526
3008.000000000000,0.693159
3009.000000000000,0.728702
3010.000000000000,0.795368
3011.000000000000,0.823067
3012.000000000000,0.805877
3013.000000000000,0.806431
3014.000000000000,0.803427
3015.000000000000,0.785233
3016.000000000000,0.766028
3017.000000000000,0.725327
3018.000000000000,0.675024
3019.000000000000,0.607857
3020.000000000000,0.508280
3021.000000000000,0.504030
3022.000000000000,0.670580
3023.000000000000,0.805958
3024.000000000000,0.795601
3025.000000000000,0.724415
3026.000000000000,0.711395
3027.000000000000,0.799123
3028.000000000000,0.869685
3029.000000000000,0.851509
3030.000000000000,0.798757
3031.000000000000,0.774520
3032.000000000000,0.802811
3033.000000000000,0.849360
3034.000000000000,0.869677
3035.000000000000,0.875473
3036.000000000000,0.833755
3037.000000000000,0.736186
3038.000000000000,0.710284
3039.000000000000,0.771117
3040.000000000000,0.793105
3041.000000000000,0.764709
3042.000000000000,0.753278
3043.000000000000,0.786899
3044.000000000000,0.821686
3045.000000000000,0.834971
3046.000000000000,0.813522
3047.000000000000,0.751197
3048.000000000000,0.744242
3049.000000000000,0.796945
3050.000000000000,0.812112
3051.000000000000,0.819214
3052.000000000000,0.844173
3053.000000000000,0.826830
3054.000000000000,0.801430
3055.000000000000,0.812694
3056.000000000000,0.794944
3057.000000000000,0.705434
3058.000000000000,0.637824
3059.000000000000,0.660318
3060.000000000000,0.746900
3061.000000000000,0.828164
3062.000000000000,0.851504
3063.000000000000,0.812507
3064.000000000000,0.754411
3065.000000000000,0.719055
3066.000000000000,0.665541
3067.000000000000,0.625945
3068.000000000000,0.674413
3069.000000000000,0.759518
3070.000000000000,0.799408
3071.000000000000,0.788882
3072.000000000000,0.759053
3073.000000000000,0.762456
3074.000000000000,0.778261
3075.000000000000,0.753677
3076.000000000000,0.761898
3077.000000000000,0.792132
3078.000000000000,0.772369
3079.000000000000,0.763490
3080.000000000000,0.781191
3081.000000000000,0.774864
3082.000000000000,0.758656
3083.000000000000,0.771040
3084.000000000000,0.814970
3085.000000000000,0.856053
3086.000000000000,0.843933
3087.000000000000,0.784360
3088.000000000000,0.736817
3089.000000000000,0.710885
3090.000000000000,0.663713
3091.000000000000,0.605460
3092.000000000000,0.557195
3093.000000000000,0.555565
3094.000000000000,0.634390
3095.000000000000,0.686185
3096.000000000000,0.639410
3097.000000000000,0.606263
3098.000000000000,0.656277
3099.000000000000,0.660385
3100.000000000000,0.598820
3101.000000000000,0.574105
3102.000000000000,0.629901
3103.000000000000,0.737762
3104.000000000000,0.805339
3105.000000000000,0.799325
3106.000000000000,0.796299
3107.000000000000,0.842694
3108.000000000000,0.885236
3109.000000000000,0.874848
3110.000000000000,0.827008
3111.000000000000,0.813298
3112.000000000000,0.837695
3113.000000000000,0.845016
3114.000000000000,0.837314
3115.000000000000,0.849556
3116.000000000000,0.847322
3117.000000000000,0.799906
3118.000000000000,0.757771
3119.000000000000,0.750011
3120.000000000000,0.750534
3121.000000000000,0.752912
3122.000000000000,0.767983
3123.000000000000,0.801894
3124.000000000000,0.807980
3125.000000000000,0.769236
3126.000000000000,0.765189
3127.000000000000,0.802210
3128.000000000000,0.808649
3129.000000000000,0.787511
3130.000000000000,0.777896
3131.000000000000,0.786661
3132.000000000000,0.793500
3133.000000000000,0.779088
3134.000000000000,0.762884
3135.000000000000,0.776892
3136.000000000000,0.795988
3137.000000000000,0.819821
3138.000000000000,0.856562
3139.000000000000,0.869623
3140.000000000000,0.867300
3141.000000000000,0.868528
3142.000000000000,0.841846
3143.000000000000,0.784309
3144.000000000000,0.746327
3145.000000000000,0.752255
3146.000000000000,0.770805
3147.000000000000,0.766612
3148.000000000000,0.791551
3149.000000000000,0.846589
3150.000000000000,0.863502
3151.000000000000,0.850178
3152.000000000000,0.829868
3153.000000000000,0.823802
3154.000000000000,0.819915
3155.000000000000,0.812804
3156.000000000000,0.791326
3157.000000000000,0.738739
3158.000000000000,0.690112
3159.000000000000,0.688113
3160.000000000000,0.705528
3161.000000000000,0.684512
3162.000000000000,0.687965
3163.000000000000,0.757889
3164.000000000000,0.813678
3165.000000000000,0.810496
3166.000000000000,0.795798
3167.000000000000,0.784779
3168.000000000000,0.753689
3169.000000000000,0.760255
3170.000000000000,0.830061
3171.000000000000,0.885171
3172.000000000000,0.899637
3173.000000000000,0.893020
3174.000000000000,0.876969
3175.000000000000,0.871769
3176.000000000000,0.886434
3177.000000000000,0.866233
3178.000000000000,0.781751
3179.000000000000,0.686862
3180.000000000000,0.649484
3181.000000000000,0.672117
3182.000000000000,0.717800
3183.000000000000,0.745568
3184.000000000000,0.757611
3185.000000000000,0.779136
3186.000000000000,0.797635
3187.000000000000,0.809308
3188.000000000000,0.821734
3189.000000000000,0.833326
3190.000000000000,0.803877
3191.000000000000,0.728180
3192.000000000000,0.679281
3193.000000000000,0.687976
3194.000000000000,0.746011
3195.000000000000,0.782454
3196.000000000000,0.770439
3197.000000000000,0.785105
3198.000000000000,0.841111
3199.000000000000,0.845535
3200.000000000000,0.806287
3201.000000000000,0.808190
3202.000000000000,0.826923
3203.000000000000,0.843384
3204.000000000000,0.875114
3205.000000000000,0.892812
3206.000000000000,0.894085
3207.000000000000,0.894688
3208.000000000000,0.869699
3209.000000000000,0.813482
3210.000000000000,0.758380
3211.000000000000,0.726443
3212.000000000000,0.714888
3213.000000000000,0.699280
3214.000000000000,0.702074
3215.000000000000,0.752339
3216.000000000000,0.773926
3217.000000000000,0.761937
3218.000000000000,0.790442
3219.000000000000,0.825918
3220.000000000000,0.833435
3221.000000000000,0.814539
3222.000000000000,0.779185
3223.000000000000,0.784438
3224.000000000000,0.803595
3225.000000000000,0.783495
3226.000000000000,0.750899
3227.000000000000,0.719738
3228.000000000000,0.677671
3229.000000000000,0.658895
3230.000000000000,0.693545
3231.000000000000,0.752511
3232.000000000000,0.778967
3233.000000000000,0.747820
3234.000000000000,0.690018
3235.000000000000,0.671549
3236.000000000000,0.685630
3237.000000000000,0.722024
3238.000000000000,0.749044
3239.000000000000,0.735716
3240.000000000000,0.765258
3241.000000000000,0.799189
3242.000000000000,0.786049
3243.000000000000,0.783590
3244.000000000000,0.817038
3245.000000000000,0.861337
3246.000000000000,0.849349
3247.000000000000,0.780415
3248.000000000000,0.738011
3249.000000000000,0.768238
3250.000000000000,0.822511
3251.000000000000,0.835856
3252.000000000000,0.809978
3253.000000000000,0.782156
3254.000000000000,0.785518
3255.000000000000,0.830046
3256.000000000000,0.875197
3257.000000000000,0.894020
3258.000000000000,0.898574
3259.000000000000,0.895684
3260.000000000000,0.886591
3261.000000000000,0.880901
3262.000000000000,0.892822
3263.000000000000,0.897189
3264.000000000000,0.865583
3265.000000000000,0.844597
3266.000000000000,0.867477
3267.000000000000,0.896632
3268.000000000000,0.907195
3269.000000000000,0.906104
3270.000000000000,0.881586
3271.000000000000,0.839103
3272.000000000000,0.835701
3273.000000000000,0.863853
3274.000000000000,0.870131
3275.000000000000,0.860619
3276.000000000000,0.836201
3277.000000000000,0.821014
3278.000000000000,0.825728
3279.000000000000,0.830224
3280.000000000000,0.848538
3281.000000000000,0.865815
3282.000000000000,0.858952
3283.000000000000,0.861799
3284.000000000000,0.884997
3285.000000000000,0.888855
3286.000000000000,0.861217
3287.000000000000,0.827076
3288.000000000000,0.824183
3289.000000000000,0.858869
3290.000000000000,0.897150
3291.000000000000,0.901863
3292.000000000000,0.897803
3293.000000000000,0.918043
3294.000000000000,0.941498
3295.000000000000,0.936803
3296.000000000000,0.926210
3297.000000000000,0.930724
3298.000000000000,0.933441
3299.000000000000,0.938439
3300.000000000000,0.946409
3301.000000000000,0.927052
3302.000000000000,0.882389
3303.000000000000,0.866794
3304.000000000000,0.885537
3305.000000000000,0.870685
3306.000000000000,0.825543
3307.000000000000,0.828869
3308.000000000000,0.865006
3309.000000000000,0.884646
3310.000000000000,0.894493
3311.000000000000,0.902227
3312.000000000000,0.898750
3313.000000000000,0.884839
3314.000000000000,0.862934
3315.000000000000,0.849104
3316.000000000000,0.868813
3317.000000000000,0.891554
3318.000000000000,0.896505
3319.000000000000,0.899167
3320.000000000000,0.894413
3321.000000000000,0.868097
3322.000000000000,0.812286
3323.000000000000,0.779216
3324.000000000000,0.815751
3325.000000000000,0.871249
3326.000000000000,0.883243
3327.000000000000,0.867482
3328.000000000000,0.851343
3329.000000000000,0.820862
3330.000000000000,0.820645
3331.000000000000,0.844382
3332.000000000000,0.846417
3333.000000000000,0.863735
3334.000000000000,0.865427
3335.000000000000,0.814910
3336.000000000000,0.765249
3337.000000000000,0.781189
3338.000000000000,0.842874
3339.000000000000,0.861745
3340.000000000000,0.832765
3341.000000000000,0.812527
3342.000000000000,0.817559
3343.000000000000,0.855000
3344.000000000000,0.891148
3345.000000000000,0.904700
3346.000000000000,0.895441
3347.000000000000,0.854104
3348.000000000000,0.769252
3349.000000000000,0.688551
3350.000000000000,0.733451
3351.000000000000,0.842170
3352.000000000000,0.889972
3353.000000000000,0.885305
3354.000000000000,0.874070
