wl,flux
3000.000000000000,0.965907
3001.000000000000,0.939125
3002.000000000000,0.918564
3003.000000000000,0.916171
3004.000000000000,0.945230
3005.000000000000,0.973711
3006.000000000000,0.974389
3007.000000000000,0.956840
3008.000000000000,0.948056
3009.000000000000,0.955964
3010.000000000000,0.968255
3011.000000000000,0.971724
3012.000000000000,0.969523
3013.000000000000,0.976067
3014.000000000000,0.979600
3015.000000000000,0.973077
3016.000000000000,0.961975
3017.000000000000,0.948404
3018.000000000000,0.941556
3019.000000000000,0.933466
3020.000000000000,0.910560
3021.000000000000,0.907542
3022.000000000000,0.945707
3023.000000000000,0.971882
3024.000000000000,0.965900
3025.000000000000,0.949166
3026.000000000000,0.943084
3027.000000000000,0.961914
3028.000000000000,0.978424
3029.000000000000,0.970102
3030.000000000000,0.955061
3031.000000000000,0.954137
3032.000000000000,0.965217
3033.000000000000,0.978709
3034.000000000000,0.986524
3035.000000000000,0.988681
3036.000000000000,0.979471
3037.000000000000,0.958268
3038.000000000000,0.952572
3039.000000000000,0.967157
3040.000000000000,0.969382
3041.000000000000,0.956705
3042.000000000000,0.952296
3043.000000000000,0.964692
3044.000000000000,0.977026
3045.000000000000,0.979892
3046.000000000000,0.973833
3047.000000000000,0.961905
3048.000000000000,0.962377
3049.000000000000,0.971894
3050.000000000000,0.970190
3051.000000000000,0.969829
3052.000000000000,0.979058
3053.000000000000,0.978265
3054.000000000000,0.969488
3055.000000000000,0.967416
3056.000000000000,0.956946
3057.000000000000,0.926810
3058.000000000000,0.912627
3059.000000000000,0.928173
3060.000000000000,0.955319
3061.000000000000,0.977198
3062.000000000000,0.983336
3063.000000000000,0.981874
3064.000000000000,0.974626
3065.000000000000,0.953223
3066.000000000000,0.921332
3067.000000000000,0.919239
3068.000000000000,0.954000
3069.000000000000,0.982392
3070.000000000000,0.984889
3071.000000000000,0.966569
3072.000000000000,0.945855
3073.000000000000,0.946071
3074.000000000000,0.955323
3075.000000000000,0.949488
3076.000000000000,0.951868
3077.000000000000,0.962808
3078.000000000000,0.960119
3079.000000000000,0.960990
3080.000000000000,0.970865
3081.000000000000,0.971043
3082.000000000000,0.966180
3083.000000000000,0.968222
3084.000000000000,0.977416
3085.000000000000,0.988244
3086.000000000000,0.988570
3087.000000000000,0.972523
3088.000000000000,0.953445
3089.000000000000,0.949298
3090.000000000000,0.951626
3091.000000000000,0.941081
3092.000000000000,0.914099
3093.000000000000,0.904411
3094.000000000000,0.939764
3095.000000000000,0.969152
3096.000000000000,0.957974
3097.000000000000,0.941293
3098.000000000000,0.950479
3099.000000000000,0.948174
3100.000000000000,0.922357
3101.000000000000,0.909076
