wl,flux
3000.000000000000,0.737119
3001.000000000000,0.600922
3002.000000000000,0.548036
3003.000000000000,0.570246
3004.000000000000,0.669073
3005.000000000000,0.748596
3006.000000000000,0.722132
3007.000000000000,0.643010
3008.000000000000,0.609556
3009.000000000000,0.656250
3010.000000000000,0.741123
3011.000000000000,0.774961
3012.000000000000,0.750548
3013.000000000000,0.751104
3014.000000000000,0.757227
3015.000000000000,0.743794
3016.000000000000,0.722079
3017.000000000000,0.672010
3018.000000000000,0.606360
3019.000000000000,0.522840
3020.000000000000,0.415842
3021.000000000000,0.414571
3022.000000000000,0.591264
3023.000000000000,0.740381
3024.000000000000,0.732088
3025.000000000000,0.654097
3026.000000000000,0.642447
3027.000000000000,0.748167
3028.000000000000,0.837652
3029.000000000000,0.826728
3030.000000000000,0.771245
3031.000000000000,0.741846
3032.000000000000,0.772455
3033.000000000000,0.826455
3034.000000000000,0.850163
3035.000000000000,0.853540
3036.000000000000,0.794677
3037.000000000000,0.672970
3038.000000000000,0.647358
3039.000000000000,0.725261
3040.000000000000,0.750190
3041.000000000000,0.716453
3042.000000000000,0.705936
3043.000000000000,0.748413
3044.000000000000,0.792976
3045.000000000000,0.809623
3046.000000000000,0.777127
3047.000000000000,0.692767
3048.000000000000,0.680918
3049.000000000000,0.748477
3050.000000000000,0.766790
3051.000000000000,0.770887
3052.000000000000,0.803352
3053.000000000000,0.789726
3054.000000000000,0.760693
3055.000000000000,0.772553
3056.000000000000,0.753183
3057.000000000000,0.651245
3058.000000000000,0.570288
3059.000000000000,0.593487
3060.000000000000,0.698096
3061.000000000000,0.798044
3062.000000000000,0.828576
3063.000000000000,0.781359
3064.000000000000,0.706913
3065.000000000000,0.666063
3066.000000000000,0.612165
3067.000000000000,0.565037
3068.000000000000,0.609577
3069.000000000000,0.701006
3070.000000000000,0.751299
3071.000000000000,0.751304
3072.000000000000,0.726453
3073.000000000000,0.730854
3074.000000000000,0.743203
3075.000000000000,0.708980
3076.000000000000,0.717173
3077.000000000000,0.756998
3078.000000000000,0.738496
3079.000000000000,0.725269
3080.000000000000,0.738493
3081.000000000000,0.725534
3082.000000000000,0.703723
3083.000000000000,0.715342
3084.000000000000,0.763611
3085.000000000000,0.807408
3086.000000000000,0.778822
3087.000000000000,0.694146
3088.000000000000,0.642430
3089.000000000000,0.628129
3090.000000000000,0.585367
3091.000000000000,0.523926
3092.000000000000,0.477957
3093.000000000000,0.478408
3094.000000000000,0.554668
3095.000000000000,0.606993
3096.000000000000,0.557491
3097.000000000000,0.517692
3098.000000000000,0.560576
3099.000000000000,0.557483
3100.000000000000,0.489201
3101.000000000000,0.472942
