wl,flux
3000.000000000000,0.832731
3001.000000000000,0.733520
3002.000000000000,0.690606
3003.000000000000,0.699849
3004.000000000000,0.769256
3005.000000000000,0.829780
3006.000000000000,0.816685
3007.000000000000,0.765690
3008.000000000000,0.745907
3009.000000000000,0.776816
3010.000000000000,0.832513
3011.000000000000,0.854852
3012.000000000000,0.840256
3013.000000000000,0.841451
3014.000000000000,0.837881
3015.000000000000,0.820384
3016.000000000000,0.804149
3017.000000000000,0.770884
3018.000000000000,0.729267
3019.000000000000,0.669048
3020.000000000000,0.571900
3021.000000000000,0.562996
3022.000000000000,0.718407
3023.000000000000,0.843463
3024.000000000000,0.834003
3025.000000000000,0.770351
3026.000000000000,0.757909
3027.000000000000,0.834181
3028.000000000000,0.895039
3029.000000000000,0.877339
3030.000000000000,0.830176
3031.000000000000,0.809848
3032.000000000000,0.835065
3033.000000000000,0.876389
3034.000000000000,0.895890
3035.000000000000,0.901878
3036.000000000000,0.865747
3037.000000000000,0.781779
3038.000000000000,0.760324
3039.000000000000,0.812653
3040.000000000000,0.829318
3041.000000000000,0.803028
3042.000000000000,0.794259
3043.000000000000,0.825169
3044.000000000000,0.854150
3045.000000000000,0.864138
3046.000000000000,0.847078
3047.000000000000,0.795477
3048.000000000000,0.790649
3049.000000000000,0.836865
3050.000000000000,0.849664
3051.000000000000,0.854592
3052.000000000000,0.874457
3053.000000000000,0.858405
3054.000000000000,0.836370
3055.000000000000,0.846517
3056.000000000000,0.831230
3057.000000000000,0.752742
3058.000000000000,0.694851
3059.000000000000,0.716558
3060.000000000000,0.792774
3061.000000000000,0.862132
3062.000000000000,0.880310
3063.000000000000,0.846080
3064.000000000000,0.795332
3065.000000000000,0.762299
3066.000000000000,0.711490
3067.000000000000,0.675295
3068.000000000000,0.720709
3069.000000000000,0.799508
3070.000000000000,0.836327
3071.000000000000,0.825327
3072.000000000000,0.797318
3073.000000000000,0.801242
3074.000000000000,0.816786
3075.000000000000,0.795930
3076.000000000000,0.803517
3077.000000000000,0.829365
3078.000000000000,0.811198
3079.000000000000,0.804168
3080.000000000000,0.820712
3081.000000000000,0.815717
3082.000000000000,0.802317
3083.000000000000,0.813619
3084.000000000000,0.850362
3085.000000000000,0.882540
3086.000000000000,0.868112
3087.000000000000,0.813189
3088.000000000000,0.771346
3089.000000000000,0.751350
3090.000000000000,0.714251
3091.000000000000,0.663873
3092.000000000000,0.615700
3093.000000000000,0.610445
3094.000000000000,0.683990
3095.000000000000,0.733426
3096.000000000000,0.690925
3097.000000000000,0.657202
3098.000000000000,0.699925
3099.000000000000,0.705190
3100.000000000000,0.651897
3101.000000000000,0.631737
3102.000000000000,0.681459
3103.000000000000,0.774936
3104.000000000000,0.830126
3105.000000000000,0.820484
3106.000000000000,0.815635
3107.000000000000,0.858144
3108.000000000000,0.900537
3109.000000000000,0.892826
3110.000000000000,0.849272
3111.000000000000,0.833675
3112.000000000000,0.853330
3113.000000000000,0.862474
3114.000000000000,0.856615
3115.000000000000,0.868510
3116.000000000000,0.865902
3117.000000000000,0.820485
3118.000000000000,0.781618
3119.000000000000,0.771256
3120.000000000000,0.770639
3121.000000000000,0.777022
3122.000000000000,0.794268
3123.000000000000,0.826670
3124.000000000000,0.831641
3125.000000000000,0.795734
3126.000000000000,0.793272
3127.000000000000,0.826113
3128.000000000000,0.830659
3129.000000000000,0.813265
3130.000000000000,0.804491
3131.000000000000,0.812183
3132.000000000000,0.819510
3133.000000000000,0.807937
3134.000000000000,0.797118
3135.000000000000,0.811030
3136.000000000000,0.825651
3137.000000000000,0.846631
3138.000000000000,0.880141
3139.000000000000,0.891737
3140.000000000000,0.890087
3141.000000000000,0.886437
3142.000000000000,0.834005
3143.000000000000,0.709133
3144.000000000000,0.624940
3145.000000000000,0.675721
3146.000000000000,0.759195
3147.000000000000,0.784333
3148.000000000000,0.812565
3149.000000000000,0.863869
3150.000000000000,0.882568
3151.000000000000,0.872741
