wl,flux
3000.000000000000,0.796600
3001.000000000000,0.681612
3002.000000000000,0.633265
3003.000000000000,0.645952
3004.000000000000,0.725466
3005.000000000000,0.793260
3006.000000000000,0.775670
3007.000000000000,0.716032
3008.000000000000,0.692720
3009.000000000000,0.728442
3010.000000000000,0.795142
3011.000000000000,0.822727
3012.000000000000,0.805313
3013.000000000000,0.805757
3014.000000000000,0.803018
3015.000000000000,0.785003
3016.000000000000,0.765814
3017.000000000000,0.725143
3018.000000000000,0.674767
3019.000000000000,0.607576
3020.000000000000,0.508094
3021.000000000000,0.503921
3022.000000000000,0.670543
3023.000000000000,0.805980
3024.000000000000,0.795650
3025.000000000000,0.724455
3026.000000000000,0.711324
3027.000000000000,0.798832
3028.000000000000,0.869314
3029.000000000000,0.851310
3030.000000000000,0.798732
3031.000000000000,0.774547
3032.000000000000,0.802794
3033.000000000000,0.849220
3034.000000000000,0.869484
3035.000000000000,0.875356
3036.000000000000,0.833659
3037.000000000000,0.736078
3038.000000000000,0.710232
3039.000000000000,0.771069
3040.000000000000,0.792957
3041.000000000000,0.764539
3042.000000000000,0.753224
3043.000000000000,0.786925
3044.000000000000,0.821725
3045.000000000000,0.834999
3046.000000000000,0.813526
3047.000000000000,0.751121
3048.000000000000,0.744088
3049.000000000000,0.796847
3050.000000000000,0.812118
3051.000000000000,0.819260
3052.000000000000,0.844219
3053.000000000000,0.826869
3054.000000000000,0.801433
3055.000000000000,0.812580
3056.000000000000,0.794746
3057.000000000000,0.705335
3058.000000000000,0.637848
3059.000000000000,0.660376
3060.000000000000,0.746947
3061.000000000000,0.828199
3062.000000000000,0.851544
3063.000000000000,0.812577
3064.000000000000,0.754520
3065.000000000000,0.719170
3066.000000000000,0.665648
3067.000000000000,0.626056
3068.000000000000,0.674541
3069.000000000000,0.759650
3070.000000000000,0.799525
3071.000000000000,0.788975
3072.000000000000,0.759129
3073.000000000000,0.762523
3074.000000000000,0.778326
3075.000000000000,0.753753
3076.000000000000,0.761971
3077.000000000000,0.792195
3078.000000000000,0.772437
3079.000000000000,0.763566
3080.000000000000,0.781270
3081.000000000000,0.774950
3082.000000000000,0.758744
3083.000000000000,0.771123
3084.000000000000,0.814984
3085.000000000000,0.855582
3086.000000000000,0.841957
3087.000000000000,0.780598
3088.000000000000,0.732747
3089.000000000000,0.708122
3090.000000000000,0.662566
3091.000000000000,0.605051
3092.000000000000,0.556705
3093.000000000000,0.554333
3094.000000000000,0.632085
3095.000000000000,0.683618
3096.000000000000,0.636945
3097.000000000000,0.603113
3098.000000000000,0.652198
3099.000000000000,0.656463
3100.000000000000,0.595463
3101.000000000000,0.572085
3102.000000000000,0.629156
3103.000000000000,0.736651
3104.000000000000,0.802620
3105.000000000000,0.795716
3106.000000000000,0.792071
3107.000000000000,0.838052
3108.000000000000,0.882202
3109.000000000000,0.873136
3110.000000000000,0.825053
3111.000000000000,0.809543
3112.000000000000,0.832863
3113.000000000000,0.840936
3114.000000000000,0.833071
3115.000000000000,0.845470
3116.000000000000,0.843047
3117.000000000000,0.794830
3118.000000000000,0.753140
3119.000000000000,0.744549
3120.000000000000,0.744269
3121.000000000000,0.747004
3122.000000000000,0.762052
3123.000000000000,0.796747
3124.000000000000,0.804190
3125.000000000000,0.766212
3126.000000000000,0.762128
3127.000000000000,0.797928
3128.000000000000,0.803541
3129.000000000000,0.783311
3130.000000000000,0.774140
3131.000000000000,0.782814
3132.000000000000,0.789657
3133.000000000000,0.775315
3134.000000000000,0.760009
3135.000000000000,0.774717
3136.000000000000,0.793687
3137.000000000000,0.817630
3138.000000000000,0.854320
3139.000000000000,0.867097
3140.000000000000,0.864985
3141.000000000000,0.863834
3142.000000000000,0.820424
3143.000000000000,0.721730
3144.000000000000,0.658441
3145.000000000000,0.691534
3146.000000000000,0.746414
3147.000000000000,0.757377
3148.000000000000,0.785809
3149.000000000000,0.841976
3150.000000000000,0.860153
3151.000000000000,0.847767
3152.000000000000,0.827318
3153.000000000000,0.820869
3154.000000000000,0.817198
3155.000000000000,0.807912
3156.000000000000,0.780134
3157.000000000000,0.720151
3158.000000000000,0.668464
3159.000000000000,0.668581
3160.000000000000,0.689958
3161.000000000000,0.672764
3162.000000000000,0.677938
3163.000000000000,0.746826
3164.000000000000,0.801204
3165.000000000000,0.799364
3166.000000000000,0.786272
3167.000000000000,0.776322
3168.000000000000,0.746166
3169.000000000000,0.751325
3170.000000000000,0.820833
3171.000000000000,0.878342
3172.000000000000,0.894220
3173.000000000000,0.887236
3174.000000000000,0.869353
3175.000000000000,0.863649
3176.000000000000,0.879328
3177.000000000000,0.859432
3178.000000000000,0.776464
3179.000000000000,0.682226
3180.000000000000,0.643514
3181.000000000000,0.664521
3182.000000000000,0.707585
3183.000000000000,0.735228
3184.000000000000,0.748499
3185.000000000000,0.769756
3186.000000000000,0.789105
3187.000000000000,0.800682
3188.000000000000,0.812556
3189.000000000000,0.825159
3190.000000000000,0.796391
3191.000000000000,0.721341
3192.000000000000,0.672698
3193.000000000000,0.681833
3194.000000000000,0.739670
3195.000000000000,0.775823
3196.000000000000,0.765045
3197.000000000000,0.779128
3198.000000000000,0.834743
3199.000000000000,0.840660
3200.000000000000,0.801465
3201.000000000000,0.803511
3202.000000000000,0.822960
3203.000000000000,0.839019
3204.000000000000,0.869801
3205.000000000000,0.887667
3206.000000000000,0.890076
3207.000000000000,0.890120
3208.000000000000,0.864375
3209.000000000000,0.809987
3210.000000000000,0.756152
3211.000000000000,0.723627
3212.000000000000,0.711727
3213.000000000000,0.696370
3214.000000000000,0.699470
3215.000000000000,0.749896
3216.000000000000,0.771584
3217.000000000000,0.759566
3218.000000000000,0.787619
3219.000000000000,0.822874
3220.000000000000,0.830917
3221.000000000000,0.812727
3222.000000000000,0.777562
3223.000000000000,0.782730
3224.000000000000,0.801945
3225.000000000000,0.781927
3226.000000000000,0.749496
3227.000000000000,0.718448
3228.000000000000,0.676755
3229.000000000000,0.658371
3230.000000000000,0.692956
3231.000000000000,0.751639
3232.000000000000,0.778021
3233.000000000000,0.746947
3234.000000000000,0.689296
3235.000000000000,0.670935
3236.000000000000,0.684975
3237.000000000000,0.721528
3238.000000000000,0.748651
3239.000000000000,0.735062
3240.000000000000,0.764445
3241.000000000000,0.798658
3242.000000000000,0.785873
3243.000000000000,0.783346
3244.000000000000,0.816242
3245.000000000000,0.860263
3246.000000000000,0.848759
3247.000000000000,0.780260
3248.000000000000,0.737792
3249.000000000000,0.767688
3250.000000000000,0.821771
3251.000000000000,0.835312
3252.000000000000,0.809772
3253.000000000000,0.782069
3254.000000000000,0.785423
3255.000000000000,0.829974
3256.000000000000,0.875004
3257.000000000000,0.893572
3258.000000000000,0.898080
3259.000000000000,0.895337
3260.000000000000,0.886433
3261.000000000000,0.880887
3262.000000000000,0.892835
3263.000000000000,0.897111
3264.000000000000,0.865333
3265.000000000000,0.844335
3266.000000000000,0.867387
3267.000000000000,0.896650
3268.000000000000,0.907219
3269.000000000000,0.906070
3270.000000000000,0.881396
3271.000000000000,0.838728
3272.000000000000,0.835246
3273.000000000000,0.863543
3274.000000000000,0.870058
3275.000000000000,0.860627
3276.000000000000,0.836139
3277.000000000000,0.820855
3278.000000000000,0.825614
3279.000000000000,0.830223
3280.000000000000,0.848576
3281.000000000000,0.865852
3282.000000000000,0.858962
3283.000000000000,0.861710
3284.000000000000,0.884803
3285.000000000000,0.888725
3286.000000000000,0.861218
3287.000000000000,0.827131
3288.000000000000,0.824238
3289.000000000000,0.858903
3290.000000000000,0.897117
3291.000000000000,0.901720
3292.000000000000,0.897645
3293.000000000000,0.917984
3294.000000000000,0.941506
3295.000000000000,0.936831
3296.000000000000,0.926246
3297.000000000000,0.930757
3298.000000000000,0.933471
3299.000000000000,0.938467
3300.000000000000,0.946438
3301.000000000000,0.927085
3302.000000000000,0.882432
3303.000000000000,0.866838
3304.000000000000,0.885579
3305.000000000000,0.870737
3306.000000000000,0.825607
3307.000000000000,0.828930
3308.000000000000,0.865055
3309.000000000000,0.884686
3310.000000000000,0.894532
3311.000000000000,0.902270
3312.000000000000,0.898794
3313.000000000000,0.884884
3314.000000000000,0.862985
3315.000000000000,0.849162
3316.000000000000,0.868866
3317.000000000000,0.891602
3318.000000000000,0.896550
3319.000000000000,0.899209
3320.000000000000,0.894456
3321.000000000000,0.868147
3322.000000000000,0.812354
3323.000000000000,0.779295
3324.000000000000,0.815819
3325.000000000000,0.871298
3326.000000000000,0.883284
3327.000000000000,0.867527
3328.000000000000,0.851395
3329.000000000000,0.820931
3330.000000000000,0.820717
3331.000000000000,0.844449
3332.000000000000,0.846485
3333.000000000000,0.863801
3334.000000000000,0.865489
3335.000000000000,0.814985
3336.000000000000,0.765343
3337.000000000000,0.781274
3338.000000000000,0.842936
3339.000000000000,0.861800
3340.000000000000,0.832828
3341.000000000000,0.812599
3342.000000000000,0.817631
3343.000000000000,0.855056
3344.000000000000,0.891194
3345.000000000000,0.904742
3346.000000000000,0.895486
3347.000000000000,0.854165
3348.000000000000,0.769340
3349.000000000000,0.688666
3350.000000000000,0.733554
3351.000000000000,0.842236
3352.000000000000,0.890016
3353.000000000000,0.885344
3354.000000000000,0.874112
3355.000000000000,0.887461
3356.000000000000,0.906270
3357.000000000000,0.902511
3358.000000000000,0.860459
3359.000000000000,0.776938
3360.000000000000,0.680967
3361.000000000000,0.635805
3362.000000000000,0.705609
3363.000000000000,0.826020
3364.000000000000,0.892236
3365.000000000000,0.894275
3366.000000000000,0.862909
3367.000000000000,0.838194
3368.000000000000,0.817615
3369.000000000000,0.788105
3370.000000000000,0.772131
3371.000000000000,0.750173
3372.000000000000,0.707293
3373.000000000000,0.718774
3374.000000000000,0.791842
3375.000000000000,0.868078
3376.000000000000,0.913207
3377.000000000000,0.906515
3378.000000000000,0.860181
3379.000000000000,0.788242
3380.000000000000,0.728279
3381.000000000000,0.756015
3382.000000000000,0.817937
3383.000000000000,0.813183
3384.000000000000,0.809895
3385.000000000000,0.858816
3386.000000000000,0.889358
3387.000000000000,0.864132
3388.000000000000,0.833729
3389.000000000000,0.860058
3390.000000000000,0.881871
3391.000000000000,0.841146
3392.000000000000,0.775396
3393.000000000000,0.744191
3394.000000000000,0.769072
3395.000000000000,0.827649
3396.000000000000,0.884844
3397.000000000000,0.913245
3398.000000000000,0.922029
3399.000000000000,0.925297
3400.000000000000,0.930235
3401.000000000000,0.913988
3402.000000000000,0.876846
3403.000000000000,0.850514
3404.000000000000,0.840798
3405.000000000000,0.847782
3406.000000000000,0.845751
3407.000000000000,0.827541
3408.000000000000,0.832344
3409.000000000000,0.841006
3410.000000000000,0.853766
3411.000000000000,0.875786
3412.000000000000,0.862591
3413.000000000000,0.810311
3414.000000000000,0.764856
3415.000000000000,0.772110
3416.000000000000,0.824466
3417.000000000000,0.857617
3418.000000000000,0.874909
3419.000000000000,0.904144
3420.000000000000,0.922079
3421.000000000000,0.904594
3422.000000000000,0.864673
3423.000000000000,0.830562
3424.000000000000,0.831147
3425.000000000000,0.848660
3426.000000000000,0.836833
3427.000000000000,0.828725
3428.000000000000,0.872538
3429.000000000000,0.927283
3430.000000000000,0.949735
3431.000000000000,0.932215
3432.000000000000,0.891432
3433.000000000000,0.854609
3434.000000000000,0.874570
3435.000000000000,0.925344
3436.000000000000,0.930865
3437.000000000000,0.902156
3438.000000000000,0.875726
3439.000000000000,0.829222
3440.000000000000,0.727686
3441.000000000000,0.665928
3442.000000000000,0.705177
3443.000000000000,0.739159
3444.000000000000,0.750000
3445.000000000000,0.781891
3446.000000000000,0.814316
3447.000000000000,0.863235
3448.000000000000,0.914129
3449.000000000000,0.923054
3450.000000000000,0.913280
3451.000000000000,0.886009
3452.000000000000,0.832989
3453.000000000000,0.822007
3454.000000000000,0.876294
3455.000000000000,0.919946
3456.000000000000,0.917102
3457.000000000000,0.884672
3458.000000000000,0.841006
3459.000000000000,0.826517
3460.000000000000,0.828818
3461.000000000000,0.814497
3462.000000000000,0.824750
3463.000000000000,0.875518
3464.000000000000,0.898537
3465.000000000000,0.859295
3466.000000000000,0.831126
3467.000000000000,0.866132
3468.000000000000,0.896469
3469.000000000000,0.896786
3470.000000000000,0.902916
3471.000000000000,0.901574
3472.000000000000,0.880988
3473.000000000000,0.854798
3474.000000000000,0.811115
3475.000000000000,0.747910
3476.000000000000,0.712084
3477.000000000000,0.751263
3478.000000000000,0.836420
3479.000000000000,0.897276
3480.000000000000,0.923448
3481.000000000000,0.932964
3482.000000000000,0.918458
3483.000000000000,0.881153
3484.000000000000,0.871471
3485.000000000000,0.892164
3486.000000000000,0.919119
3487.000000000000,0.935601
3488.000000000000,0.913413
3489.000000000000,0.854852
3490.000000000000,0.792936
3491.000000000000,0.789113
3492.000000000000,0.818545
3493.000000000000,0.823674
3494.000000000000,0.842872
3495.000000000000,0.842435
3496.000000000000,0.810279
3497.000000000000,0.799919
3498.000000000000,0.843091
3499.000000000000,0.901874
3500.000000000000,0.907027
3501.000000000000,0.891736
3502.000000000000,0.897387
3503.000000000000,0.913024
3504.000000000000,0.910886
3505.000000000000,0.887917
3506.000000000000,0.878729
3507.000000000000,0.890511
3508.000000000000,0.901642
3509.000000000000,0.881579
3510.000000000000,0.838932
3511.000000000000,0.835898
3512.000000000000,0.848823
3513.000000000000,0.819024
3514.000000000000,0.784556
3515.000000000000,0.799964
3516.000000000000,0.856910
3517.000000000000,0.899133
3518.000000000000,0.898677
3519.000000000000,0.871380
3520.000000000000,0.841196
3521.000000000000,0.824606
3522.000000000000,0.827659
3523.000000000000,0.805872
3524.000000000000,0.746680
3525.000000000000,0.715544
3526.000000000000,0.712088
3527.000000000000,0.757209
3528.000000000000,0.837577
3529.000000000000,0.876992
3530.000000000000,0.878833
3531.000000000000,0.873725
3532.000000000000,0.857663
3533.000000000000,0.853585
3534.000000000000,0.882282
3535.000000000000,0.895898
3536.000000000000,0.883979
3537.000000000000,0.878325
3538.000000000000,0.892269
3539.000000000000,0.914469
3540.000000000000,0.899059
3541.000000000000,0.863628
3542.000000000000,0.868341
3543.000000000000,0.905632
3544.000000000000,0.926529
3545.000000000000,0.919269
3546.000000000000,0.909291
3547.000000000000,0.890007
3548.000000000000,0.874192
3549.000000000000,0.900443
3550.000000000000,0.929534
3551.000000000000,0.929582
3552.000000000000,0.906587
3553.000000000000,0.868238
3554.000000000000,0.833742
3555.000000000000,0.839501
3556.000000000000,0.866185
3557.000000000000,0.870994
3558.000000000000,0.866097
3559.000000000000,0.874842
3560.000000000000,0.895000
3561.000000000000,0.902197
3562.000000000000,0.918135
3563.000000000000,0.931023
3564.000000000000,0.874160
3565.000000000000,0.758629
3566.000000000000,0.714331
3567.000000000000,0.776301
3568.000000000000,0.811602
3569.000000000000,0.743229
3570.000000000000,0.680006
3571.000000000000,0.719338
3572.000000000000,0.769911
3573.000000000000,0.791760
3574.000000000000,0.807201
3575.000000000000,0.821603
3576.000000000000,0.845023
3577.000000000000,0.868847
3578.000000000000,0.864851
3579.000000000000,0.844040
3580.000000000000,0.780778
3581.000000000000,0.690027
3582.000000000000,0.717886
3583.000000000000,0.802527
3584.000000000000,0.775219
3585.000000000000,0.676955
3586.000000000000,0.641369
3587.000000000000,0.672979
3588.000000000000,0.729288
3589.000000000000,0.780717
3590.000000000000,0.832069
3591.000000000000,0.876058
3592.000000000000,0.883594
3593.000000000000,0.863217
3594.000000000000,0.851514
3595.000000000000,0.860333
3596.000000000000,0.877462
3597.000000000000,0.894356
3598.000000000000,0.913261
3599.000000000000,0.933120
3600.000000000000,0.938067
3601.000000000000,0.912396
3602.000000000000,0.859945
3603.000000000000,0.830075
3604.000000000000,0.828136
3605.000000000000,0.816135
3606.000000000000,0.816377
3607.000000000000,0.827756
3608.000000000000,0.794102
3609.000000000000,0.745436
3610.000000000000,0.754640
3611.000000000000,0.803357
3612.000000000000,0.828835
3613.000000000000,0.818208
3614.000000000000,0.830329
3615.000000000000,0.871891
3616.000000000000,0.894285
3617.000000000000,0.852089
3618.000000000000,0.739366
3619.000000000000,0.677558
3620.000000000000,0.749451
3621.000000000000,0.830672
3622.000000000000,0.858897
3623.000000000000,0.861160
3624.000000000000,0.852968
3625.000000000000,0.879190
3626.000000000000,0.930715
3627.000000000000,0.949039
3628.000000000000,0.940010
3629.000000000000,0.917573
3630.000000000000,0.836325
3631.000000000000,0.733695
3632.000000000000,0.734787
3633.000000000000,0.801038
3634.000000000000,0.819115
3635.000000000000,0.806141
3636.000000000000,0.817525
3637.000000000000,0.848683
3638.000000000000,0.881390
3639.000000000000,0.910897
3640.000000000000,0.916881
3641.000000000000,0.903359
3642.000000000000,0.880034
3643.000000000000,0.848399
3644.000000000000,0.825732
3645.000000000000,0.827314
3646.000000000000,0.845338
3647.000000000000,0.820225
3648.000000000000,0.775482
3649.000000000000,0.776389
3650.000000000000,0.797501
3651.000000000000,0.832360
3652.000000000000,0.873629
3653.000000000000,0.897395
3654.000000000000,0.907849
3655.000000000000,0.922405
3656.000000000000,0.931211
3657.000000000000,0.935675
3658.000000000000,0.935919
3659.000000000000,0.931185
3660.000000000000,0.932021
3661.000000000000,0.934252
3662.000000000000,0.917696
3663.000000000000,0.898997
3664.000000000000,0.896607
3665.000000000000,0.915452
3666.000000000000,0.929258
3667.000000000000,0.921183
3668.000000000000,0.901104
3669.000000000000,0.872264
3670.000000000000,0.868130
3671.000000000000,0.905642
3672.000000000000,0.937208
3673.000000000000,0.931561
3674.000000000000,0.913175
3675.000000000000,0.914278
3676.000000000000,0.904816
3677.000000000000,0.865751
3678.000000000000,0.849244
3679.000000000000,0.849833
3680.000000000000,0.838303
3681.000000000000,0.844403
3682.000000000000,0.855188
3683.000000000000,0.862416
3684.000000000000,0.856353
3685.000000000000,0.830279
3686.000000000000,0.817179
3687.000000000000,0.813704
3688.000000000000,0.823377
3689.000000000000,0.853078
3690.000000000000,0.890603
3691.000000000000,0.933341
3692.000000000000,0.951345
3693.000000000000,0.927924
3694.000000000000,0.904468
3695.000000000000,0.919534
3696.000000000000,0.942580
3697.000000000000,0.938251
3698.000000000000,0.928797
3699.000000000000,0.936776
3700.000000000000,0.940017
3701.000000000000,0.925617
3702.000000000000,0.910797
3703.000000000000,0.880648
3704.000000000000,0.831344
3705.000000000000,0.774708
3706.000000000000,0.738451
3707.000000000000,0.755334
3708.000000000000,0.781394
3709.000000000000,0.801439
3710.000000000000,0.844394
3711.000000000000,0.899896
3712.000000000000,0.935854
3713.000000000000,0.954924
3714.000000000000,0.958798
3715.000000000000,0.938990
3716.000000000000,0.918213
3717.000000000000,0.917864
3718.000000000000,0.893380
3719.000000000000,0.802733
3720.000000000000,0.718356
3721.000000000000,0.717306
3722.000000000000,0.758363
3723.000000000000,0.826437
3724.000000000000,0.888831
3725.000000000000,0.913480
3726.000000000000,0.888586
3727.000000000000,0.825313
3728.000000000000,0.821808
3729.000000000000,0.871754
3730.000000000000,0.883355
3731.000000000000,0.869482
3732.000000000000,0.838151
3733.000000000000,0.764665
3734.000000000000,0.674250
3735.000000000000,0.632382
3736.000000000000,0.646815
3737.000000000000,0.669122
3738.000000000000,0.747778
3739.000000000000,0.835217
3740.000000000000,0.875186
3741.000000000000,0.879352
3742.000000000000,0.851555
3743.000000000000,0.804913
3744.000000000000,0.770324
3745.000000000000,0.726509
3746.000000000000,0.699484
3747.000000000000,0.713103
3748.000000000000,0.668450
3749.000000000000,0.597462
3750.000000000000,0.629522
3751.000000000000,0.752793
3752.000000000000,0.842869
3753.000000000000,0.875823
3754.000000000000,0.905430
3755.000000000000,0.933278
3756.000000000000,0.918583
3757.000000000000,0.834818
3758.000000000000,0.733258
3759.000000000000,0.715329
3760.000000000000,0.764552
3761.000000000000,0.805016
3762.000000000000,0.832184
3763.000000000000,0.825221
3764.000000000000,0.807626
3765.000000000000,0.832339
3766.000000000000,0.833315
3767.000000000000,0.803391
3768.000000000000,0.801263
3769.000000000000,0.780494
3770.000000000000,0.709669
3771.000000000000,0.703770
3772.000000000000,0.793705
3773.000000000000,0.868515
3774.000000000000,0.882265
3775.000000000000,0.873888
3776.000000000000,0.880025
3777.000000000000,0.898174
3778.000000000000,0.901259
3779.000000000000,0.903015
3780.000000000000,0.929934
3781.000000000000,0.950518
3782.000000000000,0.946705
3783.000000000000,0.937695
3784.000000000000,0.937539
3785.000000000000,0.917015
3786.000000000000,0.868827
3787.000000000000,0.845469
3788.000000000000,0.846368
3789.000000000000,0.850296
3790.000000000000,0.857282
3791.000000000000,0.875962
3792.000000000000,0.880156
3793.000000000000,0.848781
3794.000000000000,0.806525
3795.000000000000,0.779528
3796.000000000000,0.741906
3797.000000000000,0.648885
3798.000000000000,0.582306
3799.000000000000,0.639234
3800.000000000000,0.758404
3801.000000000000,0.841662
3802.000000000000,0.880693
3803.000000000000,0.913881
3804.000000000000,0.927327
3805.000000000000,0.911174
3806.000000000000,0.879547
3807.000000000000,0.860587
3808.000000000000,0.882573
3809.000000000000,0.918180
3810.000000000000,0.937250
3811.000000000000,0.930826
3812.000000000000,0.889455
3813.000000000000,0.831860
3814.000000000000,0.800225
3815.000000000000,0.778683
3816.000000000000,0.782090
3817.000000000000,0.845859
3818.000000000000,0.892788
3819.000000000000,0.850320
3820.000000000000,0.754048
