wl,flux
3000.000000000000,0.724025
3001.000000000000,0.583415
3002.000000000000,0.529390
3003.000000000000,0.552953
3004.000000000000,0.652223
3005.000000000000,0.731778
3006.000000000000,0.704677
3007.000000000000,0.626118
3008.000000000000,0.593282
3009.000000000000,0.639001
3010.000000000000,0.727228
3011.000000000000,0.764504
3012.000000000000,0.740832
3013.000000000000,0.739534
3014.000000000000,0.740671
3015.000000000000,0.725053
3016.000000000000,0.701825
3017.000000000000,0.648318
3018.000000000000,0.582020
3019.000000000000,0.500406
3020.000000000000,0.396708
3021.000000000000,0.398379
3022.000000000000,0.575369
3023.000000000000,0.724606
3024.000000000000,0.715033
3025.000000000000,0.634744
3026.000000000000,0.624286
3027.000000000000,0.734189
3028.000000000000,0.824691
3029.000000000000,0.809465
3030.000000000000,0.748860
3031.000000000000,0.717459
3032.000000000000,0.750403
3033.000000000000,0.807229
3034.000000000000,0.830777
3035.000000000000,0.834544
3036.000000000000,0.777500
3037.000000000000,0.654418
3038.000000000000,0.625251
3039.000000000000,0.702943
3040.000000000000,0.730515
3041.000000000000,0.696180
3042.000000000000,0.681614
3043.000000000000,0.721675
3044.000000000000,0.767682
3045.000000000000,0.787330
3046.000000000000,0.756059
3047.000000000000,0.671675
3048.000000000000,0.660226
3049.000000000000,0.726808
3050.000000000000,0.745337
3051.000000000000,0.752384
3052.000000000000,0.786335
3053.000000000000,0.769925
3054.000000000000,0.739401
3055.000000000000,0.753355
3056.000000000000,0.733792
3057.000000000000,0.627736
3058.000000000000,0.543570
3059.000000000000,0.565894
3060.000000000000,0.670369
3061.000000000000,0.771987
3062.000000000000,0.803656
3063.000000000000,0.754482
3064.000000000000,0.678975
3065.000000000000,0.639292
3066.000000000000,0.585954
3067.000000000000,0.540136
3068.000000000000,0.587210
3069.000000000000,0.679388
3070.000000000000,0.728079
3071.000000000000,0.726106
3072.000000000000,0.699198
3073.000000000000,0.703084
3074.000000000000,0.717271
3075.000000000000,0.684207
3076.000000000000,0.692825
3077.000000000000,0.732584
3078.000000000000,0.712566
3079.000000000000,0.698510
3080.000000000000,0.713302
3081.000000000000,0.702155
3082.000000000000,0.680925
3083.000000000000,0.692829
3084.000000000000,0.744767
3085.000000000000,0.798477
3086.000000000000,0.787738
3087.000000000000,0.719206
3088.000000000000,0.665848
3089.000000000000,0.634068
3090.000000000000,0.572880
3091.000000000000,0.505180
3092.000000000000,0.460957
3093.000000000000,0.466565
3094.000000000000,0.550466
3095.000000000000,0.604576
3096.000000000000,0.554339
3097.000000000000,0.521687
3098.000000000000,0.571811
3099.000000000000,0.562411
3100.000000000000,0.485773
3101.000000000000,0.461608
3102.000000000000,0.535209
3103.000000000000,0.669238
3104.000000000000,0.757186
3105.000000000000,0.757451
3106.000000000000,0.751785
3107.000000000000,0.797750
3108.000000000000,0.844930
3109.000000000000,0.837281
3110.000000000000,0.785107
3111.000000000000,0.769688
3112.000000000000,0.795481
3113.000000000000,0.800607
3114.000000000000,0.791562
3115.000000000000,0.807169
3116.000000000000,0.803115
3117.000000000000,0.746590
3118.000000000000,0.703083
3119.000000000000,0.699876
3120.000000000000,0.697942
3121.000000000000,0.687718
3122.000000000000,0.689019
3123.000000000000,0.725619
3124.000000000000,0.742842
3125.000000000000,0.705182
3126.000000000000,0.693866
3127.000000000000,0.728035
3128.000000000000,0.737517
3129.000000000000,0.720822
3130.000000000000,0.717398
3131.000000000000,0.731380
3132.000000000000,0.738627
3133.000000000000,0.717014
3134.000000000000,0.691832
3135.000000000000,0.710435
3136.000000000000,0.736269
3137.000000000000,0.758793
3138.000000000000,0.797867
3139.000000000000,0.816213
3140.000000000000,0.816380
3141.000000000000,0.818379
3142.000000000000,0.786739
3143.000000000000,0.719129
3144.000000000000,0.675959
3145.000000000000,0.684173
3146.000000000000,0.701312
3147.000000000000,0.692963
3148.000000000000,0.726572
3149.000000000000,0.794016
3150.000000000000,0.813584
3151.000000000000,0.798687
3152.000000000000,0.774674
3153.000000000000,0.768607
3154.000000000000,0.765940
3155.000000000000,0.758185
3156.000000000000,0.731614
3157.000000000000,0.668019
3158.000000000000,0.617023
3159.000000000000,0.619773
3160.000000000000,0.635258
3161.000000000000,0.611768
3162.000000000000,0.622828
3163.000000000000,0.701305
3164.000000000000,0.755961
3165.000000000000,0.750030
3166.000000000000,0.738711
3167.000000000000,0.729502
3168.000000000000,0.690671
3169.000000000000,0.693452
