wl,flux
3000.000000000000,0.676649
3001.000000000000,0.524924
3002.000000000000,0.467131
3003.000000000000,0.494562
3004.000000000000,0.605985
3005.000000000000,0.693536
3006.000000000000,0.659280
3007.000000000000,0.567306
3008.000000000000,0.529094
3009.000000000000,0.582376
3010.000000000000,0.680922
3011.000000000000,0.720748
3012.000000000000,0.691893
3013.000000000000,0.692380
3014.000000000000,0.702154
3015.000000000000,0.688775
3016.000000000000,0.663027
3017.000000000000,0.604240
3018.000000000000,0.527824
3019.000000000000,0.439256
3020.000000000000,0.339541
3021.000000000000,0.345932
3022.000000000000,0.521769
3023.000000000000,0.673051
3024.000000000000,0.664713
3025.000000000000,0.582799
3026.000000000000,0.573553
3027.000000000000,0.692851
3028.000000000000,0.795720
3029.000000000000,0.787112
3030.000000000000,0.725726
3031.000000000000,0.691874
3032.000000000000,0.727495
3033.000000000000,0.789338
3034.000000000000,0.814138
3035.000000000000,0.815469
3036.000000000000,0.747716
3037.000000000000,0.610873
3038.000000000000,0.581616
3039.000000000000,0.667562
3040.000000000000,0.695045
3041.000000000000,0.656685
3042.000000000000,0.643920
3043.000000000000,0.692478
3044.000000000000,0.746749
3045.000000000000,0.767422
3046.000000000000,0.727419
3047.000000000000,0.628616
3048.000000000000,0.613136
3049.000000000000,0.688114
3050.000000000000,0.709241
3051.000000000000,0.715683
3052.000000000000,0.754982
3053.000000000000,0.740667
3054.000000000000,0.706478
3055.000000000000,0.718131
3056.000000000000,0.696578
3057.000000000000,0.585190
3058.000000000000,0.494911
3059.000000000000,0.518100
3060.000000000000,0.633647
3061.000000000000,0.748216
3062.000000000000,0.788290
3063.000000000000,0.741119
3064.000000000000,0.662223
3065.000000000000,0.619309
3066.000000000000,0.561987
3067.000000000000,0.511090
3068.000000000000,0.560659
3069.000000000000,0.660575
3070.000000000000,0.714307
3071.000000000000,0.713666
3072.000000000000,0.684970
3073.000000000000,0.686394
3074.000000000000,0.697052
3075.000000000000,0.657621
3076.000000000000,0.665212
3077.000000000000,0.711369
3078.000000000000,0.694018
3079.000000000000,0.678049
3080.000000000000,0.689617
3081.000000000000,0.672434
3082.000000000000,0.645020
3083.000000000000,0.656462
3084.000000000000,0.714210
3085.000000000000,0.770264
3086.000000000000,0.740536
3087.000000000000,0.643553
3088.000000000000,0.584518
3089.000000000000,0.569717
3090.000000000000,0.522740
3091.000000000000,0.453065
3092.000000000000,0.403923
3093.000000000000,0.405861
3094.000000000000,0.484808
3095.000000000000,0.540169
3096.000000000000,0.488788
3097.000000000000,0.445727
3098.000000000000,0.489114
3099.000000000000,0.486537
3100.000000000000,0.414997
3101.000000000000,0.399284
3102.000000000000,0.490068
3103.000000000000,0.637167
3104.000000000000,0.726067
3105.000000000000,0.724401
3106.000000000000,0.714872
3107.000000000000,0.758482
3108.000000000000,0.817012
3109.000000000000,0.818103
3110.000000000000,0.763169
3111.000000000000,0.736332
3112.000000000000,0.755716
3113.000000000000,0.763456
3114.000000000000,0.751330
3115.000000000000,0.767674
3116.000000000000,0.758229
3117.000000000000,0.690995
3118.000000000000,0.646437
3119.000000000000,0.627728
3120.000000000000,0.612642
3121.000000000000,0.607559
3122.000000000000,0.616158
3123.000000000000,0.662566
3124.000000000000,0.691002
3125.000000000000,0.659515
3126.000000000000,0.646320
3127.000000000000,0.666930
3128.000000000000,0.665883
3129.000000000000,0.658213
3130.000000000000,0.660724
3131.000000000000,0.671981
3132.000000000000,0.671495
3133.000000000000,0.643476
3134.000000000000,0.627713
3135.000000000000,0.658300
3136.000000000000,0.684954
3137.000000000000,0.709256
3138.000000000000,0.746643
3139.000000000000,0.760874
3140.000000000000,0.767139
3141.000000000000,0.767968
3142.000000000000,0.700046
3143.000000000000,0.525514
3144.000000000000,0.387617
3145.000000000000,0.434795
3146.000000000000,0.546911
3147.000000000000,0.591606
3148.000000000000,0.639534
3149.000000000000,0.717635
3150.000000000000,0.755298
3151.000000000000,0.752460
3152.000000000000,0.725726
3153.000000000000,0.715713
3154.000000000000,0.716924
3155.000000000000,0.686271
3156.000000000000,0.598941
3157.000000000000,0.474682
3158.000000000000,0.404602
3159.000000000000,0.424605
3160.000000000000,0.470100
3161.000000000000,0.483646
3162.000000000000,0.516129
3163.000000000000,0.585962
3164.000000000000,0.622940
3165.000000000000,0.623679
3166.000000000000,0.625131
3167.000000000000,0.625681
3168.000000000000,0.595080
3169.000000000000,0.584038
3170.000000000000,0.663279
3171.000000000000,0.758875
3172.000000000000,0.794055
3173.000000000000,0.776291
3174.000000000000,0.739389
3175.000000000000,0.734974
3176.000000000000,0.769446
3177.000000000000,0.758994
3178.000000000000,0.676729
3179.000000000000,0.571704
3180.000000000000,0.509040
3181.000000000000,0.505612
3182.000000000000,0.525610
3183.000000000000,0.552901
3184.000000000000,0.575395
3185.000000000000,0.596520
3186.000000000000,0.629032
3187.000000000000,0.655240
3188.000000000000,0.671151
3189.000000000000,0.691261
3190.000000000000,0.662998
3191.000000000000,0.572834
3192.000000000000,0.506888
3193.000000000000,0.523383
3194.000000000000,0.595188
3195.000000000000,0.638550
3196.000000000000,0.643640
3197.000000000000,0.658277
3198.000000000000,0.713978
3199.000000000000,0.723314
3200.000000000000,0.672617
3201.000000000000,0.675578
3202.000000000000,0.705034
3203.000000000000,0.722614
3204.000000000000,0.747504
3205.000000000000,0.763695
3206.000000000000,0.774965
3207.000000000000,0.769076
3208.000000000000,0.733852
3209.000000000000,0.691233
3210.000000000000,0.636789
3211.000000000000,0.585822
3212.000000000000,0.564159
3213.000000000000,0.546744
3214.000000000000,0.554478
3215.000000000000,0.621257
3216.000000000000,0.656410
3217.000000000000,0.647173
3218.000000000000,0.670347
3219.000000000000,0.698817
3220.000000000000,0.707661
3221.000000000000,0.691887
3222.000000000000,0.650912
3223.000000000000,0.659289
3224.000000000000,0.684599
3225.000000000000,0.654579
3226.000000000000,0.619598
3227.000000000000,0.600455
3228.000000000000,0.568994
3229.000000000000,0.555588
3230.000000000000,0.591018
3231.000000000000,0.653528
3232.000000000000,0.685347
3233.000000000000,0.645960
3234.000000000000,0.575862
3235.000000000000,0.555660
3236.000000000000,0.576089
3237.000000000000,0.628368
3238.000000000000,0.664498
3239.000000000000,0.643027
3240.000000000000,0.672707
3241.000000000000,0.714443
3242.000000000000,0.700250
3243.000000000000,0.689489
3244.000000000000,0.718921
3245.000000000000,0.777581
3246.000000000000,0.782048
3247.000000000000,0.706303
3248.000000000000,0.654542
3249.000000000000,0.690628
3250.000000000000,0.751915
3251.000000000000,0.767731
3252.000000000000,0.740756
3253.000000000000,0.709311
3254.000000000000,0.716136
3255.000000000000,0.773996
3256.000000000000,0.827283
3257.000000000000,0.845229
3258.000000000000,0.853742
3259.000000000000,0.856302
3260.000000000000,0.845960
3261.000000000000,0.839497
3262.000000000000,0.854308
3263.000000000000,0.854042
3264.000000000000,0.807832
3265.000000000000,0.781872
3266.000000000000,0.816185
3267.000000000000,0.858073
3268.000000000000,0.873933
3269.000000000000,0.869108
3270.000000000000,0.832621
3271.000000000000,0.777567
3272.000000000000,0.773895
3273.000000000000,0.806519
3274.000000000000,0.813488
3275.000000000000,0.810202
3276.000000000000,0.789945
3277.000000000000,0.774846
3278.000000000000,0.780275
