wl,flux
3000.000000000000,0.694389
3001.000000000000,0.545234
3002.000000000000,0.488141
3003.000000000000,0.513721
3004.000000000000,0.618746
3005.000000000000,0.701853
3006.000000000000,0.670744
3007.000000000000,0.586482
3008.000000000000,0.551863
3009.000000000000,0.601092
3010.000000000000,0.696359
3011.000000000000,0.736579
3012.000000000000,0.710064
3013.000000000000,0.707753
3014.000000000000,0.710707
3015.000000000000,0.695651
3016.000000000000,0.670496
3017.000000000000,0.612697
3018.000000000000,0.541132
3019.000000000000,0.457326
3020.000000000000,0.357778
3021.000000000000,0.363652
3022.000000000000,0.540592
3023.000000000000,0.691127
3024.000000000000,0.681344
3025.000000000000,0.598747
3026.000000000000,0.589160
3027.000000000000,0.704787
3028.000000000000,0.800731
3029.000000000000,0.786334
3030.000000000000,0.723009
3031.000000000000,0.689696
3032.000000000000,0.725272
3033.000000000000,0.785552
3034.000000000000,0.809097
3035.000000000000,0.812235
3036.000000000000,0.751779
3037.000000000000,0.621681
3038.000000000000,0.590560
3039.000000000000,0.672075
3040.000000000000,0.700969
3041.000000000000,0.664092
3042.000000000000,0.647847
3043.000000000000,0.690284
3044.000000000000,0.741052
3045.000000000000,0.763181
3046.000000000000,0.728806
3047.000000000000,0.637792
3048.000000000000,0.624506
3049.000000000000,0.694497
3050.000000000000,0.714897
3051.000000000000,0.723863
3052.000000000000,0.761258
3053.000000000000,0.743914
3054.000000000000,0.710417
3055.000000000000,0.723966
3056.000000000000,0.702972
3057.000000000000,0.592552
3058.000000000000,0.504367
3059.000000000000,0.526540
3060.000000000000,0.635403
3061.000000000000,0.743286
3062.000000000000,0.778891
3063.000000000000,0.729273
3064.000000000000,0.652109
3065.000000000000,0.612341
3066.000000000000,0.558147
3067.000000000000,0.511307
3068.000000000000,0.560969
3069.000000000000,0.656529
3070.000000000000,0.705962
3071.000000000000,0.703016
3072.000000000000,0.673808
3073.000000000000,0.676197
3074.000000000000,0.690157
3075.000000000000,0.655286
3076.000000000000,0.663644
3077.000000000000,0.706089
3078.000000000000,0.686491
3079.000000000000,0.671165
3080.000000000000,0.685648
3081.000000000000,0.673249
3082.000000000000,0.649762
3083.000000000000,0.661400
3084.000000000000,0.717910
3085.000000000000,0.777384
3086.000000000000,0.764072
3087.000000000000,0.686130
3088.000000000000,0.627732
3089.000000000000,0.597719
3090.000000000000,0.537914
3091.000000000000,0.468616
3092.000000000000,0.423245
3093.000000000000,0.427582
3094.000000000000,0.510018
3095.000000000000,0.565321
3096.000000000000,0.514994
3097.000000000000,0.479570
3098.000000000000,0.527465
3099.000000000000,0.517700
3100.000000000000,0.440631
3101.000000000000,0.419853
3102.000000000000,0.500996
3103.000000000000,0.641005
3104.000000000000,0.730341
3105.000000000000,0.730249
3106.000000000000,0.724059
3107.000000000000,0.770415
3108.000000000000,0.822314
3109.000000000000,0.817551
3110.000000000000,0.762024
3111.000000000000,0.741728
3112.000000000000,0.767325
3113.000000000000,0.773778
3114.000000000000,0.762391
3115.000000000000,0.777513
3116.000000000000,0.772062
3117.000000000000,0.712543
3118.000000000000,0.669683
3119.000000000000,0.664994
3120.000000000000,0.660733
3121.000000000000,0.650132
3122.000000000000,0.650737
3123.000000000000,0.689815
3124.000000000000,0.711905
3125.000000000000,0.675687
3126.000000000000,0.663243
3127.000000000000,0.695789
3128.000000000000,0.703527
3129.000000000000,0.687243
3130.000000000000,0.684635
3131.000000000000,0.698541
3132.000000000000,0.704946
3133.000000000000,0.682222
3134.000000000000,0.657650
3135.000000000000,0.678824
3136.000000000000,0.706920
3137.000000000000,0.731372
3138.000000000000,0.771671
3139.000000000000,0.789960
3140.000000000000,0.790950
3141.000000000000,0.790580
3142.000000000000,0.734494
3143.000000000000,0.605543
3144.000000000000,0.521087
3145.000000000000,0.564700
3146.000000000000,0.635574
3147.000000000000,0.651127
3148.000000000000,0.692415
3149.000000000000,0.765644
3150.000000000000,0.789088
3151.000000000000,0.775107
3152.000000000000,0.748813
3153.000000000000,0.740767
3154.000000000000,0.737076
3155.000000000000,0.723358
3156.000000000000,0.683535
3157.000000000000,0.603765
3158.000000000000,0.544407
3159.000000000000,0.550108
3160.000000000000,0.573475
3161.000000000000,0.558399
3162.000000000000,0.575500
3163.000000000000,0.654911
3164.000000000000,0.707404
3165.000000000000,0.703024
3166.000000000000,0.694820
3167.000000000000,0.687597
3168.000000000000,0.648239
3169.000000000000,0.648954
3170.000000000000,0.739339
3171.000000000000,0.819515
3172.000000000000,0.837372
3173.000000000000,0.818744
3174.000000000000,0.788812
3175.000000000000,0.785004
3176.000000000000,0.816001
3177.000000000000,0.797058
3178.000000000000,0.697458
3179.000000000000,0.587483
3180.000000000000,0.540253
3181.000000000000,0.561370
3182.000000000000,0.605401
3183.000000000000,0.632065
3184.000000000000,0.645556
3185.000000000000,0.669146
3186.000000000000,0.696130
3187.000000000000,0.719876
3188.000000000000,0.738964
3189.000000000000,0.752561
3190.000000000000,0.715318
3191.000000000000,0.620442
3192.000000000000,0.556185
3193.000000000000,0.570900
3194.000000000000,0.645484
3195.000000000000,0.691393
3196.000000000000,0.686230
3197.000000000000,0.707470
3198.000000000000,0.768812
3199.000000000000,0.767851
3200.000000000000,0.717292
3201.000000000000,0.718344
3202.000000000000,0.740514
3203.000000000000,0.762761
3204.000000000000,0.803755
3205.000000000000,0.824912
3206.000000000000,0.823760
3207.000000000000,0.823857
3208.000000000000,0.797828
3209.000000000000,0.732574
3210.000000000000,0.664450
3211.000000000000,0.624909
3212.000000000000,0.608048
3213.000000000000,0.584495
3214.000000000000,0.588484
3215.000000000000,0.654683
3216.000000000000,0.687951
3217.000000000000,0.678144
3218.000000000000,0.709849
3219.000000000000,0.745616
3220.000000000000,0.749202
3221.000000000000,0.723780
3222.000000000000,0.679582
3223.000000000000,0.684752
3224.000000000000,0.706619
3225.000000000000,0.678984
3226.000000000000,0.644215
3227.000000000000,0.621744
3228.000000000000,0.581849
3229.000000000000,0.559770
3230.000000000000,0.595923
3231.000000000000,0.663842
3232.000000000000,0.697461
3233.000000000000,0.657357
3234.000000000000,0.582515
3235.000000000000,0.557631
3236.000000000000,0.577078
3237.000000000000,0.625054
3238.000000000000,0.659808
3239.000000000000,0.645567
3240.000000000000,0.679198
3241.000000000000,0.715765
3242.000000000000,0.697306
3243.000000000000,0.690412
3244.000000000000,0.730713
3245.000000000000,0.795178
3246.000000000000,0.793223
3247.000000000000,0.712580
3248.000000000000,0.660686
3249.000000000000,0.696149
3250.000000000000,0.757121
3251.000000000000,0.770283
3252.000000000000,0.738482
3253.000000000000,0.704470
3254.000000000000,0.709778
3255.000000000000,0.767357
3256.000000000000,0.824228
3257.000000000000,0.847118
3258.000000000000,0.855569
3259.000000000000,0.855450
3260.000000000000,0.843003
3261.000000000000,0.834712
3262.000000000000,0.849023
3263.000000000000,0.849422
3264.000000000000,0.805426
3265.000000000000,0.780873
3266.000000000000,0.812566
3267.000000000000,0.851025
3268.000000000000,0.865723
3269.000000000000,0.861983
3270.000000000000,0.830179
3271.000000000000,0.780336
3272.000000000000,0.777493
3273.000000000000,0.807968
3274.000000000000,0.810853
3275.000000000000,0.802753
3276.000000000000,0.780381
3277.000000000000,0.766686
3278.000000000000,0.772576
3279.000000000000,0.775433
3280.000000000000,0.797486
3281.000000000000,0.818752
3282.000000000000,0.807888
3283.000000000000,0.806509
3284.000000000000,0.830934
3285.000000000000,0.833098
3286.000000000000,0.796334
3287.000000000000,0.758900
3288.000000000000,0.765520
3289.000000000000,0.812194
3290.000000000000,0.856834
3291.000000000000,0.859178
3292.000000000000,0.853284
