wl,flux
3000.000000000000,0.677467
3001.000000000000,0.527310
3002.000000000000,0.471651
3003.000000000000,0.501140
3004.000000000000,0.611947
3005.000000000000,0.699262
3006.000000000000,0.666521
3007.000000000000,0.574815
3008.000000000000,0.535390
3009.000000000000,0.586521
3010.000000000000,0.685705
3011.000000000000,0.727839
3012.000000000000,0.702382
3013.000000000000,0.704149
3014.000000000000,0.709093
3015.000000000000,0.693034
3016.000000000000,0.667196
3017.000000000000,0.607206
3018.000000000000,0.531115
3019.000000000000,0.442577
3020.000000000000,0.341210
3021.000000000000,0.346375
3022.000000000000,0.521518
3023.000000000000,0.672455
3024.000000000000,0.663950
3025.000000000000,0.582283
3026.000000000000,0.575217
3027.000000000000,0.698643
3028.000000000000,0.802946
3029.000000000000,0.790970
3030.000000000000,0.726070
3031.000000000000,0.691073
3032.000000000000,0.727501
3033.000000000000,0.791711
3034.000000000000,0.817554
3035.000000000000,0.817355
3036.000000000000,0.749084
3037.000000000000,0.612645
3038.000000000000,0.582626
3039.000000000000,0.668439
3040.000000000000,0.697602
3041.000000000000,0.659630
3042.000000000000,0.644745
3043.000000000000,0.691573
3044.000000000000,0.745458
3045.000000000000,0.766518
3046.000000000000,0.727180
3047.000000000000,0.629799
3048.000000000000,0.615511
3049.000000000000,0.689451
3050.000000000000,0.708914
3051.000000000000,0.714597
3052.000000000000,0.753707
3053.000000000000,0.739554
3054.000000000000,0.706355
3055.000000000000,0.720582
3056.000000000000,0.700804
3057.000000000000,0.587567
3058.000000000000,0.494994
3059.000000000000,0.517547
3060.000000000000,0.633033
3061.000000000000,0.747425
3062.000000000000,0.787106
3063.000000000000,0.739100
3064.000000000000,0.659303
3065.000000000000,0.616348
3066.000000000000,0.559560
3067.000000000000,0.508832
3068.000000000000,0.557976
3069.000000000000,0.657537
3070.000000000000,0.711480
3071.000000000000,0.711497
3072.000000000000,0.683359
3073.000000000000,0.685083
3074.000000000000,0.695843
3075.000000000000,0.656307
3076.000000000000,0.663857
3077.000000000000,0.710062
3078.000000000000,0.692638
3079.000000000000,0.676439
3080.000000000000,0.687800
3081.000000000000,0.670547
3082.000000000000,0.643174
3083.000000000000,0.654578
3084.000000000000,0.712994
3085.000000000000,0.775556
3086.000000000000,0.765681
3087.000000000000,0.690765
3088.000000000000,0.633462
3089.000000000000,0.600748
3090.000000000000,0.533211
3091.000000000000,0.454185
3092.000000000000,0.405086
3093.000000000000,0.413477
3094.000000000000,0.501794
3095.000000000000,0.558343
3096.000000000000,0.504201
3097.000000000000,0.465590
3098.000000000000,0.514752
3099.000000000000,0.506958
3100.000000000000,0.427685
3101.000000000000,0.405835
3102.000000000000,0.492522
3103.000000000000,0.641610
3104.000000000000,0.737277
3105.000000000000,0.739257
3106.000000000000,0.732137
3107.000000000000,0.777721
3108.000000000000,0.830176
3109.000000000000,0.826397
3110.000000000000,0.771958
3111.000000000000,0.751638
3112.000000000000,0.775233
3113.000000000000,0.780339
3114.000000000000,0.770053
3115.000000000000,0.786985
3116.000000000000,0.781067
3117.000000000000,0.720326
3118.000000000000,0.678631
3119.000000000000,0.675439
3120.000000000000,0.671430
3121.000000000000,0.660360
3122.000000000000,0.659952
3123.000000000000,0.697392
3124.000000000000,0.716924
3125.000000000000,0.678430
3126.000000000000,0.665262
3127.000000000000,0.698927
3128.000000000000,0.709105
3129.000000000000,0.696091
3130.000000000000,0.696706
3131.000000000000,0.710905
3132.000000000000,0.713578
3133.000000000000,0.686338
3134.000000000000,0.659714
3135.000000000000,0.683568
3136.000000000000,0.714179
3137.000000000000,0.738224
3138.000000000000,0.778170
3139.000000000000,0.797375
3140.000000000000,0.798360
3141.000000000000,0.796881
3142.000000000000,0.740553
3143.000000000000,0.611563
3144.000000000000,0.528763
3145.000000000000,0.576018
3146.000000000000,0.646344
3147.000000000000,0.657531
3148.000000000000,0.696607
3149.000000000000,0.769979
3150.000000000000,0.793877
3151.000000000000,0.779998
3152.000000000000,0.753177
3153.000000000000,0.744594
3154.000000000000,0.742710
3155.000000000000,0.731032
3156.000000000000,0.690312
3157.000000000000,0.609170
3158.000000000000,0.550544
3159.000000000000,0.556942
3160.000000000000,0.578743
3161.000000000000,0.563044
3162.000000000000,0.582396
3163.000000000000,0.663719
3164.000000000000,0.715996
3165.000000000000,0.711246
3166.000000000000,0.703066
3167.000000000000,0.696006
3168.000000000000,0.656271
3169.000000000000,0.654796
3170.000000000000,0.743571
3171.000000000000,0.823964
3172.000000000000,0.842449
3173.000000000000,0.823776
3174.000000000000,0.792368
3175.000000000000,0.786210
3176.000000000000,0.816620
3177.000000000000,0.799141
3178.000000000000,0.701496
3179.000000000000,0.592456
3180.000000000000,0.544330
3181.000000000000,0.566532
3182.000000000000,0.614098
3183.000000000000,0.642387
3184.000000000000,0.653255
3185.000000000000,0.673397
3186.000000000000,0.700240
3187.000000000000,0.725282
3188.000000000000,0.742924
3189.000000000000,0.754596
3190.000000000000,0.718485
3191.000000000000,0.625163
3192.000000000000,0.560708
3193.000000000000,0.574172
3194.000000000000,0.649873
3195.000000000000,0.697457
3196.000000000000,0.690105
3197.000000000000,0.707664
3198.000000000000,0.767546
3199.000000000000,0.764441
3200.000000000000,0.712455
3201.000000000000,0.716997
3202.000000000000,0.744346
3203.000000000000,0.769050
3204.000000000000,0.808757
3205.000000000000,0.827548
3206.000000000000,0.826917
3207.000000000000,0.829008
3208.000000000000,0.803664
3209.000000000000,0.736474
3210.000000000000,0.663596
3211.000000000000,0.619775
3212.000000000000,0.603904
