wl,flux
3000.000000000000,0.728775
3001.000000000000,0.591334
3002.000000000000,0.539539
3003.000000000000,0.564402
3004.000000000000,0.664454
3005.000000000000,0.744882
3006.000000000000,0.718696
3007.000000000000,0.638268
3008.000000000000,0.603212
3009.000000000000,0.648553
3010.000000000000,0.735782
3011.000000000000,0.772630
3012.000000000000,0.750706
3013.000000000000,0.752319
3014.000000000000,0.754378
3015.000000000000,0.738317
3016.000000000000,0.715747
3017.000000000000,0.663319
3018.000000000000,0.596790
3019.000000000000,0.512867
3020.000000000000,0.405504
3021.000000000000,0.404471
3022.000000000000,0.580692
3023.000000000000,0.729889
3024.000000000000,0.721209
3025.000000000000,0.642461
3026.000000000000,0.632887
3027.000000000000,0.744271
3028.000000000000,0.836872
3029.000000000000,0.823078
3030.000000000000,0.763439
3031.000000000000,0.732282
3032.000000000000,0.764418
3033.000000000000,0.821657
3034.000000000000,0.846367
3035.000000000000,0.848381
3036.000000000000,0.788189
3037.000000000000,0.664516
3038.000000000000,0.637246
3039.000000000000,0.716167
3040.000000000000,0.743251
3041.000000000000,0.709220
3042.000000000000,0.696230
3043.000000000000,0.737862
3044.000000000000,0.783545
3045.000000000000,0.801324
3046.000000000000,0.768478
3047.000000000000,0.683348
3048.000000000000,0.672136
3049.000000000000,0.739747
3050.000000000000,0.756987
3051.000000000000,0.761079
3052.000000000000,0.794525
3053.000000000000,0.780630
3054.000000000000,0.751504
3055.000000000000,0.765597
3056.000000000000,0.747275
3057.000000000000,0.641990
3058.000000000000,0.557460
3059.000000000000,0.580081
3060.000000000000,0.686283
3061.000000000000,0.788426
3062.000000000000,0.820129
3063.000000000000,0.772020
3064.000000000000,0.696067
3065.000000000000,0.654921
3066.000000000000,0.600890
3067.000000000000,0.553443
3068.000000000000,0.598642
3069.000000000000,0.691090
3070.000000000000,0.741863
3071.000000000000,0.742094
3072.000000000000,0.716976
3073.000000000000,0.721191
3074.000000000000,0.733585
3075.000000000000,0.698671
3076.000000000000,0.706847
3077.000000000000,0.747570
3078.000000000000,0.728917
3079.000000000000,0.715074
3080.000000000000,0.728163
3081.000000000000,0.714807
3082.000000000000,0.692368
3083.000000000000,0.704031
3084.000000000000,0.754582
3085.000000000000,0.806753
3086.000000000000,0.797598
3087.000000000000,0.733287
