wl,flux
3000.000000000000,0.849979
3001.000000000000,0.760398
3002.000000000000,0.723348
3003.000000000000,0.734361
3004.000000000000,0.800201
3005.000000000000,0.857051
3006.000000000000,0.845900
3007.000000000000,0.796319
3008.000000000000,0.775030
3009.000000000000,0.803724
3010.000000000000,0.854839
3011.000000000000,0.874867
3012.000000000000,0.862401
3013.000000000000,0.865610
3014.000000000000,0.863210
3015.000000000000,0.847672
3016.000000000000,0.833673
3017.000000000000,0.804254
3018.000000000000,0.766502
3019.000000000000,0.706278
3020.000000000000,0.604991
3021.000000000000,0.589921
3022.000000000000,0.737942
3023.000000000000,0.858063
3024.000000000000,0.850345
3025.000000000000,0.792202
3026.000000000000,0.782359
3027.000000000000,0.855748
3028.000000000000,0.913991
3029.000000000000,0.897953
3030.000000000000,0.854538
3031.000000000000,0.836353
3032.000000000000,0.859914
3033.000000000000,0.900015
3034.000000000000,0.920101
3035.000000000000,0.923766
3036.000000000000,0.886148
3037.000000000000,0.806795
3038.000000000000,0.789883
3039.000000000000,0.841122
3040.000000000000,0.855270
3041.000000000000,0.829211
3042.000000000000,0.821361
3043.000000000000,0.851209
3044.000000000000,0.877848
3045.000000000000,0.885990
3046.000000000000,0.869573
3047.000000000000,0.821587
3048.000000000000,0.818116
3049.000000000000,0.863095
3050.000000000000,0.873489
3051.000000000000,0.874111
3052.000000000000,0.891993
3053.000000000000,0.879813
3054.000000000000,0.859977
3055.000000000000,0.869169
3056.000000000000,0.856216
3057.000000000000,0.783806
3058.000000000000,0.730142
3059.000000000000,0.751126
3060.000000000000,0.823246
3061.000000000000,0.886777
3062.000000000000,0.901095
3063.000000000000,0.866084
3064.000000000000,0.814180
3065.000000000000,0.781722
3066.000000000000,0.735957
3067.000000000000,0.700581
3068.000000000000,0.737936
3069.000000000000,0.810125
3070.000000000000,0.848259
3071.000000000000,0.843051
3072.000000000000,0.820783
3073.000000000000,0.826585
3074.000000000000,0.840649
3075.000000000000,0.819824
3076.000000000000,0.827212
3077.000000000000,0.852921
3078.000000000000,0.837232
3079.000000000000,0.830091
3080.000000000000,0.842878
3081.000000000000,0.836006
3082.000000000000,0.823291
3083.000000000000,0.833222
3084.000000000000,0.864440
3085.000000000000,0.892725
3086.000000000000,0.884333
3087.000000000000,0.842219
3088.000000000000,0.807249
3089.000000000000,0.784171
3090.000000000000,0.742946
3091.000000000000,0.693661
3092.000000000000,0.649851
3093.000000000000,0.650072
3094.000000000000,0.726386
3095.000000000000,0.774614
3096.000000000000,0.733912
3097.000000000000,0.702127
3098.000000000000,0.739157
3099.000000000000,0.737686
3100.000000000000,0.684875
3101.000000000000,0.664435
3102.000000000000,0.708904
3103.000000000000,0.798830
3104.000000000000,0.855388
3105.000000000000,0.847573
3106.000000000000,0.840001
3107.000000000000,0.877578
3108.000000000000,0.915778
3109.000000000000,0.909270
3110.000000000000,0.872006
3111.000000000000,0.859859
3112.000000000000,0.876286
3113.000000000000,0.883855
3114.000000000000,0.882195
3115.000000000000,0.894894
3116.000000000000,0.891505
3117.000000000000,0.847911
3118.000000000000,0.812486
3119.000000000000,0.808073
3120.000000000000,0.810612
3121.000000000000,0.814747
3122.000000000000,0.826827
3123.000000000000,0.852219
3124.000000000000,0.853793
3125.000000000000,0.820326
3126.000000000000,0.817085
3127.000000000000,0.846624
3128.000000000000,0.852987
3129.000000000000,0.840293
3130.000000000000,0.834757
3131.000000000000,0.843241
3132.000000000000,0.850770
3133.000000000000,0.838857
3134.000000000000,0.827119
3135.000000000000,0.841588
3136.000000000000,0.854408
3137.000000000000,0.868526
3138.000000000000,0.897478
3139.000000000000,0.910089
3140.000000000000,0.908692
3141.000000000000,0.906065
3142.000000000000,0.872172
3143.000000000000,0.794365
3144.000000000000,0.746029
3145.000000000000,0.776641
3146.000000000000,0.817838
3147.000000000000,0.820378
3148.000000000000,0.840604
3149.000000000000,0.885406
3150.000000000000,0.900409
3151.000000000000,0.890526
3152.000000000000,0.873449
3153.000000000000,0.867951
3154.000000000000,0.866742
3155.000000000000,0.861632
3156.000000000000,0.841647
3157.000000000000,0.798804
3158.000000000000,0.764211
3159.000000000000,0.767048
3160.000000000000,0.780369
3161.000000000000,0.758669
3162.000000000000,0.758052
3163.000000000000,0.814746
3164.000000000000,0.861439
3165.000000000000,0.862548
3166.000000000000,0.852661
3167.000000000000,0.844205
3168.000000000000,0.819871
3169.000000000000,0.820131
3170.000000000000,0.870236
3171.000000000000,0.915888
3172.000000000000,0.930832
3173.000000000000,0.924787
3174.000000000000,0.908585
3175.000000000000,0.902356
3176.000000000000,0.914906
3177.000000000000,0.903465
3178.000000000000,0.848153
3179.000000000000,0.782417
3180.000000000000,0.749813
3181.000000000000,0.761653
3182.000000000000,0.796009
3183.000000000000,0.817063
3184.000000000000,0.822019
3185.000000000000,0.831912
3186.000000000000,0.844333
3187.000000000000,0.854669
3188.000000000000,0.864065
3189.000000000000,0.872575
3190.000000000000,0.850564
3191.000000000000,0.794511
3192.000000000000,0.758116
3193.000000000000,0.762852
3194.000000000000,0.807988
3195.000000000000,0.836164
3196.000000000000,0.821802
3197.000000000000,0.826785
3198.000000000000,0.871119
3199.000000000000,0.879005
3200.000000000000,0.851756
3201.000000000000,0.858037
3202.000000000000,0.875312
3203.000000000000,0.885848
3204.000000000000,0.908277
3205.000000000000,0.923209
3206.000000000000,0.927552
3207.000000000000,0.929386
3208.000000000000,0.909152
3209.000000000000,0.865111
3210.000000000000,0.821394
3211.000000000000,0.796252
3212.000000000000,0.789922
3213.000000000000,0.779109
3214.000000000000,0.778452
3215.000000000000,0.817072
3216.000000000000,0.836390
3217.000000000000,0.826222
3218.000000000000,0.845393
3219.000000000000,0.872005
3220.000000000000,0.878190
3221.000000000000,0.864509
3222.000000000000,0.838286
3223.000000000000,0.844231
3224.000000000000,0.860774
3225.000000000000,0.847067
3226.000000000000,0.822836
3227.000000000000,0.796327
3228.000000000000,0.761435
3229.000000000000,0.747056
