wl,flux
3000.000000000000,0.782782
3001.000000000000,0.661970
3002.000000000000,0.611260
3003.000000000000,0.624624
3004.000000000000,0.707168
3005.000000000000,0.777027
3006.000000000000,0.757480
3007.000000000000,0.695327
3008.000000000000,0.671467
3009.000000000000,0.709044
3010.000000000000,0.779766
3011.000000000000,0.809195
3012.000000000000,0.790282
3013.000000000000,0.789715
3014.000000000000,0.787284
3015.000000000000,0.769341
3016.000000000000,0.748935
3017.000000000000,0.705509
3018.000000000000,0.652213
3019.000000000000,0.583601
3020.000000000000,0.485297
3021.000000000000,0.483742
3022.000000000000,0.653137
3023.000000000000,0.791075
3024.000000000000,0.780217
3025.000000000000,0.706542
3026.000000000000,0.693193
3027.000000000000,0.783848
3028.000000000000,0.856894
3029.000000000000,0.838571
3030.000000000000,0.784090
3031.000000000000,0.758716
3032.000000000000,0.788306
3033.000000000000,0.836340
3034.000000000000,0.856422
3035.000000000000,0.862518
3036.000000000000,0.819709
3037.000000000000,0.717915
3038.000000000000,0.690213
3039.000000000000,0.753438
3040.000000000000,0.777054
3041.000000000000,0.747707
3042.000000000000,0.735040
3043.000000000000,0.769328
3044.000000000000,0.806333
3045.000000000000,0.821227
3046.000000000000,0.798683
3047.000000000000,0.732958
3048.000000000000,0.725022
3049.000000000000,0.779578
3050.000000000000,0.796122
3051.000000000000,0.804851
3052.000000000000,0.831702
3053.000000000000,0.813348
3054.000000000000,0.786258
3055.000000000000,0.797364
3056.000000000000,0.778279
3057.000000000000,0.685368
3058.000000000000,0.615095
3059.000000000000,0.637831
3060.000000000000,0.727237
3061.000000000000,0.812254
3062.000000000000,0.837403
3063.000000000000,0.796802
3064.000000000000,0.736668
3065.000000000000,0.700964
3066.000000000000,0.646794
3067.000000000000,0.606759
3068.000000000000,0.656842
3069.000000000000,0.743804
3070.000000000000,0.783948
3071.000000000000,0.772742
3072.000000000000,0.741614
3073.000000000000,0.744673
3074.000000000000,0.761063
3075.000000000000,0.735734
3076.000000000000,0.744156
3077.000000000000,0.775566
3078.000000000000,0.755042
3079.000000000000,0.745542
3080.000000000000,0.764038
3081.000000000000,0.757755
3082.000000000000,0.740833
3083.000000000000,0.753541
3084.000000000000,0.800125
3085.000000000000,0.843823
3086.000000000000,0.829251
3087.000000000000,0.763414
3088.000000000000,0.712448
3089.000000000000,0.687289
3090.000000000000,0.640887
3091.000000000000,0.582532
3092.000000000000,0.534415
3093.000000000000,0.531823
3094.000000000000,0.609375
3095.000000000000,0.661476
3096.000000000000,0.614173
3097.000000000000,0.580231
3098.000000000000,0.630479
3099.000000000000,0.634380
3100.000000000000,0.571856
3101.000000000000,0.548884
3102.000000000000,0.608949
3103.000000000000,0.720001
3104.000000000000,0.787971
3105.000000000000,0.781406
3106.000000000000,0.778420
3107.000000000000,0.825760
3108.000000000000,0.871224
3109.000000000000,0.862157
3110.000000000000,0.812126
3111.000000000000,0.795819
3112.000000000000,0.820445
3113.000000000000,0.828629
3114.000000000000,0.819442
3115.000000000000,0.831556
3116.000000000000,0.829005
3117.000000000000,0.779570
3118.000000000000,0.736908
3119.000000000000,0.727944
3120.000000000000,0.727012
3121.000000000000,0.728653
3122.000000000000,0.743053
3123.000000000000,0.779396
3124.000000000000,0.789044
3125.000000000000,0.750904
3126.000000000000,0.746178
3127.000000000000,0.782445
3128.000000000000,0.787791
3129.000000000000,0.766491
3130.000000000000,0.756836
3131.000000000000,0.765610
3132.000000000000,0.772731
3133.000000000000,0.758129
3134.000000000000,0.742048
3135.000000000000,0.757278
3136.000000000000,0.777766
3137.000000000000,0.803068
3138.000000000000,0.840918
3139.000000000000,0.853803
3140.000000000000,0.851667
3141.000000000000,0.850947
3142.000000000000,0.805461
3143.000000000000,0.701917
3144.000000000000,0.635171
3145.000000000000,0.669050
3146.000000000000,0.726749
3147.000000000000,0.739446
3148.000000000000,0.770094
3149.000000000000,0.828994
3150.000000000000,0.847910
3151.000000000000,0.835124
3152.000000000000,0.813928
3153.000000000000,0.807275
3154.000000000000,0.802814
3155.000000000000,0.792181
3156.000000000000,0.762556
3157.000000000000,0.698894
3158.000000000000,0.644116
3159.000000000000,0.644152
3160.000000000000,0.666911
3161.000000000000,0.650586
3162.000000000000,0.657384
3163.000000000000,0.728702
3164.000000000000,0.784007
3165.000000000000,0.781670
3166.000000000000,0.768748
3167.000000000000,0.758719
3168.000000000000,0.726794
3169.000000000000,0.732571
3170.000000000000,0.806846
3171.000000000000,0.867854
3172.000000000000,0.883843
3173.000000000000,0.875682
3174.000000000000,0.856667
3175.000000000000,0.851364
3176.000000000000,0.868825
3177.000000000000,0.847636
3178.000000000000,0.758927
3179.000000000000,0.659074
3180.000000000000,0.618881
3181.000000000000,0.641279
3182.000000000000,0.685577
3183.000000000000,0.714092
3184.000000000000,0.729140
3185.000000000000,0.752779
3186.000000000000,0.773682
3187.000000000000,0.786303
3188.000000000000,0.799324
3189.000000000000,0.812585
3190.000000000000,0.781877
3191.000000000000,0.702324
3192.000000000000,0.650662
3193.000000000000,0.661045
