wl,flux
3000.000000000000,0.791851
3001.000000000000,0.668691
3002.000000000000,0.612286
3003.000000000000,0.618323
3004.000000000000,0.699013
3005.000000000000,0.765320
3006.000000000000,0.741114
3007.000000000000,0.682706
3008.000000000000,0.666301
3009.000000000000,0.710997
3010.000000000000,0.776554
3011.000000000000,0.797302
3012.000000000000,0.769803
3013.000000000000,0.765003
3014.000000000000,0.775755
3015.000000000000,0.765130
3016.000000000000,0.745588
3017.000000000000,0.708542
3018.000000000000,0.656697
3019.000000000000,0.589564
3020.000000000000,0.494528
3021.000000000000,0.485951
3022.000000000000,0.638189
3023.000000000000,0.767729
3024.000000000000,0.766919
3025.000000000000,0.705432
3026.000000000000,0.690382
3027.000000000000,0.762817
3028.000000000000,0.825541
3029.000000000000,0.818882
3030.000000000000,0.779635
3031.000000000000,0.761357
3032.000000000000,0.787927
3033.000000000000,0.826771
3034.000000000000,0.843437
3035.000000000000,0.854540
3036.000000000000,0.816993
3037.000000000000,0.721130
3038.000000000000,0.698473
3039.000000000000,0.758985
3040.000000000000,0.775192
3041.000000000000,0.744960
3042.000000000000,0.740947
3043.000000000000,0.780685
3044.000000000000,0.816239
3045.000000000000,0.828339
3046.000000000000,0.805981
3047.000000000000,0.739035
3048.000000000000,0.723868
3049.000000000000,0.774022
3050.000000000000,0.791147
3051.000000000000,0.799728
3052.000000000000,0.822320
3053.000000000000,0.793710
3054.000000000000,0.752554
3055.000000000000,0.755029
3056.000000000000,0.741359
3057.000000000000,0.670471
3058.000000000000,0.617836
3059.000000000000,0.640643
3060.000000000000,0.721199
3061.000000000000,0.800004
3062.000000000000,0.827060
3063.000000000000,0.795850
3064.000000000000,0.745810
3065.000000000000,0.714853
3066.000000000000,0.661656
3067.000000000000,0.624585
3068.000000000000,0.674567
3069.000000000000,0.757243
3070.000000000000,0.796142
3071.000000000000,0.782494
3072.000000000000,0.749865
3073.000000000000,0.753141
3074.000000000000,0.767416
3075.000000000000,0.742637
3076.000000000000,0.747877
3077.000000000000,0.770795
3078.000000000000,0.751212
3079.000000000000,0.747815
3080.000000000000,0.766541
3081.000000000000,0.760583
3082.000000000000,0.747540
3083.000000000000,0.759917
3084.000000000000,0.798338
3085.000000000000,0.823554
3086.000000000000,0.767363
3087.000000000000,0.656386
3088.000000000000,0.603413
3089.000000000000,0.613794
3090.000000000000,0.609228
3091.000000000000,0.573813
3092.000000000000,0.529777
3093.000000000000,0.516933
3094.000000000000,0.572147
3095.000000000000,0.619437
3096.000000000000,0.581119
3097.000000000000,0.540713
3098.000000000000,0.577360
3099.000000000000,0.593116
3100.000000000000,0.551208
3101.000000000000,0.541207
3102.000000000000,0.598190
3103.000000000000,0.692763
3104.000000000000,0.746828
3105.000000000000,0.738470
3106.000000000000,0.733832
3107.000000000000,0.773168
3108.000000000000,0.826615
3109.000000000000,0.824104
3110.000000000000,0.775664
3111.000000000000,0.751385
3112.000000000000,0.768950
3113.000000000000,0.783481
3114.000000000000,0.767030
3115.000000000000,0.777712
3116.000000000000,0.775693
3117.000000000000,0.717303
3118.000000000000,0.669935
3119.000000000000,0.623172
3120.000000000000,0.586644
3121.000000000000,0.597675
3122.000000000000,0.636090
3123.000000000000,0.693652
3124.000000000000,0.720052
3125.000000000000,0.694644
3126.000000000000,0.691187
3127.000000000000,0.703455
3128.000000000000,0.690653
3129.000000000000,0.684720
3130.000000000000,0.682089
3131.000000000000,0.685790
3132.000000000000,0.686110
3133.000000000000,0.667786
3134.000000000000,0.669106
3135.000000000000,0.695860
3136.000000000000,0.709303
3137.000000000000,0.736498
3138.000000000000,0.771410
3139.000000000000,0.776028
3140.000000000000,0.786442
3141.000000000000,0.792696
3142.000000000000,0.727369
3143.000000000000,0.539138
3144.000000000000,0.370632
3145.000000000000,0.401929
3146.000000000000,0.530206
3147.000000000000,0.602452
3148.000000000000,0.649820
3149.000000000000,0.717552
3150.000000000000,0.765141
3151.000000000000,0.775881
3152.000000000000,0.752356
3153.000000000000,0.741158
3154.000000000000,0.743634
3155.000000000000,0.685959
3156.000000000000,0.547583
3157.000000000000,0.391753
3158.000000000000,0.318644
3159.000000000000,0.345214
3160.000000000000,0.406958
3161.000000000000,0.446949
3162.000000000000,0.488777
3163.000000000000,0.544254
3164.000000000000,0.570965
3165.000000000000,0.578579
3166.000000000000,0.581653
3167.000000000000,0.586680
3168.000000000000,0.579678
3169.000000000000,0.570460
3170.000000000000,0.619595
3171.000000000000,0.698268
3172.000000000000,0.744819
3173.000000000000,0.752160
3174.000000000000,0.734530
3175.000000000000,0.733240
3176.000000000000,0.751913
3177.000000000000,0.747363
3178.000000000000,0.699893
3179.000000000000,0.606604
3180.000000000000,0.526052
3181.000000000000,0.487017
3182.000000000000,0.478304
3183.000000000000,0.511917
3184.000000000000,0.545799
3185.000000000000,0.567515
3186.000000000000,0.605232
3187.000000000000,0.625598
3188.000000000000,0.637055
3189.000000000000,0.664612
3190.000000000000,0.650807
3191.000000000000,0.584036
3192.000000000000,0.535671
3193.000000000000,0.555887
3194.000000000000,0.602729
3195.000000000000,0.630902
3196.000000000000,0.647144
3197.000000000000,0.647955
3198.000000000000,0.695733
3199.000000000000,0.732100
3200.000000000000,0.689381
3201.000000000000,0.677490
3202.000000000000,0.699797
3203.000000000000,0.708847
3204.000000000000,0.707874
3205.000000000000,0.708644
3206.000000000000,0.731178
3207.000000000000,0.717691
3208.000000000000,0.680879
3209.000000000000,0.688457
3210.000000000000,0.676227
3211.000000000000,0.628539
3212.000000000000,0.603812
3213.000000000000,0.592314
3214.000000000000,0.605046
3215.000000000000,0.658698
3216.000000000000,0.675270
3217.000000000000,0.650499
3218.000000000000,0.653816
3219.000000000000,0.679826
3220.000000000000,0.712202
3221.000000000000,0.725036
3222.000000000000,0.696370
3223.000000000000,0.696396
3224.000000000000,0.718394
3225.000000000000,0.702705
3226.000000000000,0.677613
3227.000000000000,0.648675
3228.000000000000,0.617378
3229.000000000000,0.615497
3230.000000000000,0.649542
3231.000000000000,0.695023
3232.000000000000,0.715695
3233.000000000000,0.688019
3234.000000000000,0.641036
3235.000000000000,0.627692
3236.000000000000,0.637199
3237.000000000000,0.684328
3238.000000000000,0.721433
3239.000000000000,0.695751
3240.000000000000,0.714443
3241.000000000000,0.763557
3242.000000000000,0.771752
3243.000000000000,0.765968
3244.000000000000,0.769879
3245.000000000000,0.800549
3246.000000000000,0.815141
3247.000000000000,0.769220
3248.000000000000,0.720060
3249.000000000000,0.728331
3250.000000000000,0.773296
3251.000000000000,0.800892
3252.000000000000,0.794636
3253.000000000000,0.771524
3254.000000000000,0.772985
3255.000000000000,0.820076
3256.000000000000,0.860614
3257.000000000000,0.865902
3258.000000000000,0.866426
3259.000000000000,0.870074
3260.000000000000,0.871992
3261.000000000000,0.875500
3262.000000000000,0.889782
3263.000000000000,0.889027
3264.000000000000,0.846243
3265.000000000000,0.823906
3266.000000000000,0.857719
3267.000000000000,0.893760
3268.000000000000,0.904476
3269.000000000000,0.899104
3270.000000000000,0.864543
3271.000000000000,0.810829
3272.000000000000,0.803020
3273.000000000000,0.840975
3274.000000000000,0.862090
3275.000000000000,0.856593
3276.000000000000,0.826277
3277.000000000000,0.804236
3278.000000000000,0.811373
3279.000000000000,0.813983
3280.000000000000,0.802085
3281.000000000000,0.777919
3282.000000000000,0.763208
3283.000000000000,0.777686
3284.000000000000,0.805788
3285.000000000000,0.823476
3286.000000000000,0.817884
3287.000000000000,0.799402
3288.000000000000,0.802844
3289.000000000000,0.833126
3290.000000000000,0.856101
3291.000000000000,0.849945
3292.000000000000,0.848792
3293.000000000000,0.875304
3294.000000000000,0.890828
3295.000000000000,0.877260
3296.000000000000,0.867065
3297.000000000000,0.864598
3298.000000000000,0.871172
3299.000000000000,0.873370
3300.000000000000,0.881326
3301.000000000000,0.873409
3302.000000000000,0.823168
3303.000000000000,0.811094
3304.000000000000,0.829767
3305.000000000000,0.802283
3306.000000000000,0.758091
3307.000000000000,0.732933
3308.000000000000,0.731227
3309.000000000000,0.756741
3310.000000000000,0.768259
3311.000000000000,0.772295
3312.000000000000,0.786924
3313.000000000000,0.771872
