wl,flux
3000.000000000000,0.791591
3001.000000000000,0.673255
3002.000000000000,0.622215
3003.000000000000,0.633289
3004.000000000000,0.715810
3005.000000000000,0.785213
3006.000000000000,0.764360
3007.000000000000,0.701474
3008.000000000000,0.678505
3009.000000000000,0.718971
3010.000000000000,0.786916
3011.000000000000,0.812054
3012.000000000000,0.790228
3013.000000000000,0.790287
3014.000000000000,0.794969
3015.000000000000,0.780548
3016.000000000000,0.761427
3017.000000000000,0.721305
3018.000000000000,0.667881
3019.000000000000,0.598001
3020.000000000000,0.498535
3021.000000000000,0.492435
3022.000000000000,0.655276
3023.000000000000,0.790323
3024.000000000000,0.783624
3025.000000000000,0.715275
3026.000000000000,0.701491
3027.000000000000,0.786107
3028.000000000000,0.856969
3029.000000000000,0.844490
3030.000000000000,0.796777
3031.000000000000,0.774460
3032.000000000000,0.802281
3033.000000000000,0.847061
3034.000000000000,0.866766
3035.000000000000,0.873236
3036.000000000000,0.829835
3037.000000000000,0.730153
3038.000000000000,0.706334
3039.000000000000,0.769387
3040.000000000000,0.789101
3041.000000000000,0.759448
3042.000000000000,0.751784
3043.000000000000,0.789844
3044.000000000000,0.826168
3045.000000000000,0.838212
3046.000000000000,0.814094
3047.000000000000,0.747441
3048.000000000000,0.737493
3049.000000000000,0.791485
3050.000000000000,0.806868
3051.000000000000,0.812664
3052.000000000000,0.837344
3053.000000000000,0.817858
3054.000000000000,0.787390
3055.000000000000,0.795195
3056.000000000000,0.778809
3057.000000000000,0.695095
3058.000000000000,0.631583
3059.000000000000,0.654711
3060.000000000000,0.741920
3061.000000000000,0.824365
3062.000000000000,0.850078
3063.000000000000,0.815089
3064.000000000000,0.759857
3065.000000000000,0.724866
3066.000000000000,0.670121
3067.000000000000,0.629739
3068.000000000000,0.678496
3069.000000000000,0.764081
3070.000000000000,0.804986
3071.000000000000,0.794246
3072.000000000000,0.763697
3073.000000000000,0.766423
3074.000000000000,0.780073
3075.000000000000,0.753620
3076.000000000000,0.760566
3077.000000000000,0.789954
3078.000000000000,0.771442
3079.000000000000,0.764259
3080.000000000000,0.781259
3081.000000000000,0.773224
3082.000000000000,0.756322
3083.000000000000,0.768394
3084.000000000000,0.810456
3085.000000000000,0.843023
3086.000000000000,0.804640
3087.000000000000,0.713965
3088.000000000000,0.662683
3089.000000000000,0.659192
3090.000000000000,0.636337
3091.000000000000,0.587037
3092.000000000000,0.537955
3093.000000000000,0.529163
3094.000000000000,0.595367
3095.000000000000,0.644972
3096.000000000000,0.600183
3097.000000000000,0.558845
3098.000000000000,0.600488
3099.000000000000,0.613008
3100.000000000000,0.562206
3101.000000000000,0.548283
3102.000000000000,0.612061
3103.000000000000,0.718066
3104.000000000000,0.777070
3105.000000000000,0.767336
3106.000000000000,0.761036
3107.000000000000,0.802098
3108.000000000000,0.854215
3109.000000000000,0.851358
3110.000000000000,0.803712
3111.000000000000,0.780754
3112.000000000000,0.797717
3113.000000000000,0.810055
3114.000000000000,0.798482
3115.000000000000,0.810613
3116.000000000000,0.806129
3117.000000000000,0.749549
3118.000000000000,0.705272
3119.000000000000,0.673407
3120.000000000000,0.653609
3121.000000000000,0.663581
3122.000000000000,0.689645
3123.000000000000,0.736776
3124.000000000000,0.756517
3125.000000000000,0.726001
3126.000000000000,0.721666
3127.000000000000,0.741789
3128.000000000000,0.736553
3129.000000000000,0.728043
3130.000000000000,0.723808
3131.000000000000,0.728922
3132.000000000000,0.730641
3133.000000000000,0.712875
3134.000000000000,0.709435
3135.000000000000,0.735082
3136.000000000000,0.752441
3137.000000000000,0.778468
3138.000000000000,0.813927
3139.000000000000,0.821712
3140.000000000000,0.826511
3141.000000000000,0.826886
3142.000000000000,0.759036
3143.000000000000,0.575150
3144.000000000000,0.419697
3145.000000000000,0.465442
3146.000000000000,0.595743
3147.000000000000,0.659466
3148.000000000000,0.705126
3149.000000000000,0.770896
3150.000000000000,0.807899
3151.000000000000,0.810873
3152.000000000000,0.788965
3153.000000000000,0.777934
3154.000000000000,0.778562
3155.000000000000,0.739768
3156.000000000000,0.634881
3157.000000000000,0.498960
3158.000000000000,0.425674
3159.000000000000,0.448951
3160.000000000000,0.506160
3161.000000000000,0.531786
3162.000000000000,0.562608
3163.000000000000,0.623190
3164.000000000000,0.661478
3165.000000000000,0.670231
3166.000000000000,0.669177
3167.000000000000,0.668691
3168.000000000000,0.652843
3169.000000000000,0.646458
3170.000000000000,0.704540
3171.000000000000,0.779568
3172.000000000000,0.814238
3173.000000000000,0.812925
3174.000000000000,0.791965
3175.000000000000,0.787721
3176.000000000000,0.804805
3177.000000000000,0.791914
3178.000000000000,0.731426
3179.000000000000,0.641078
3180.000000000000,0.580086
3181.000000000000,0.567292
3182.000000000000,0.575722
3183.000000000000,0.605189
3184.000000000000,0.632090
3185.000000000000,0.651738
3186.000000000000,0.681349
3187.000000000000,0.696072
3188.000000000000,0.704167
3189.000000000000,0.725357
3190.000000000000,0.705889
3191.000000000000,0.637141
3192.000000000000,0.588469
3193.000000000000,0.602814
3194.000000000000,0.654386
3195.000000000000,0.686589
3196.000000000000,0.693594
3197.000000000000,0.699403
3198.000000000000,0.750393
3199.000000000000,0.775299
3200.000000000000,0.734741
3201.000000000000,0.733363
3202.000000000000,0.758181
3203.000000000000,0.768582
3204.000000000000,0.781109
3205.000000000000,0.793885
3206.000000000000,0.812005
3207.000000000000,0.802747
3208.000000000000,0.766731
3209.000000000000,0.746605
3210.000000000000,0.714404
3211.000000000000,0.669976
3212.000000000000,0.651703
3213.000000000000,0.641536
3214.000000000000,0.650101
3215.000000000000,0.702400
3216.000000000000,0.724450
3217.000000000000,0.709821
3218.000000000000,0.725957
3219.000000000000,0.755037
3220.000000000000,0.774617
3221.000000000000,0.772115
3222.000000000000,0.740673
3223.000000000000,0.745013
3224.000000000000,0.766621
3225.000000000000,0.747635
3226.000000000000,0.717920
3227.000000000000,0.689283
3228.000000000000,0.655463
3229.000000000000,0.646782
3230.000000000000,0.680996
3231.000000000000,0.732977
3232.000000000000,0.756577
3233.000000000000,0.726258
3234.000000000000,0.673401
3235.000000000000,0.659101
3236.000000000000,0.672534
3237.000000000000,0.713680
3238.000000000000,0.743800
3239.000000000000,0.723237
3240.000000000000,0.748173
3241.000000000000,0.789561
3242.000000000000,0.785240
3243.000000000000,0.780113
3244.000000000000,0.798878
3245.000000000000,0.835755
3246.000000000000,0.835557
3247.000000000000,0.777190
3248.000000000000,0.733581
3249.000000000000,0.757117
3250.000000000000,0.807551
3251.000000000000,0.825623
3252.000000000000,0.807887
3253.000000000000,0.782963
3254.000000000000,0.786488
3255.000000000000,0.831521
3256.000000000000,0.873204
3257.000000000000,0.885506
3258.000000000000,0.888927
3259.000000000000,0.889503
3260.000000000000,0.884830
3261.000000000000,0.882534
3262.000000000000,0.895142
3263.000000000000,0.897761
3264.000000000000,0.862253
3265.000000000000,0.840600
3266.000000000000,0.867793
3267.000000000000,0.900115
3268.000000000000,0.910906
3269.000000000000,0.907986
3270.000000000000,0.878812
3271.000000000000,0.831346
3272.000000000000,0.826470
3273.000000000000,0.858437
3274.000000000000,0.871009
3275.000000000000,0.864724
3276.000000000000,0.839471
3277.000000000000,0.821573
3278.000000000000,0.826488
3279.000000000000,0.830556
3280.000000000000,0.837186
3281.000000000000,0.837601
3282.000000000000,0.827283
3283.000000000000,0.833215
3284.000000000000,0.855427
3285.000000000000,0.862747
3286.000000000000,0.843055
3287.000000000000,0.816216
3288.000000000000,0.818831
3289.000000000000,0.851642
3290.000000000000,0.879876
3291.000000000000,0.878856
3292.000000000000,0.877157
3293.000000000000,0.899755
3294.000000000000,0.917795
3295.000000000000,0.908443
3296.000000000000,0.898454
3297.000000000000,0.898873
3298.000000000000,0.903896
3299.000000000000,0.907111
3300.000000000000,0.913911
3301.000000000000,0.900920
3302.000000000000,0.854505
3303.000000000000,0.841409
3304.000000000000,0.858469
3305.000000000000,0.834777
3306.000000000000,0.791917
3307.000000000000,0.784720
3308.000000000000,0.804305
3309.000000000000,0.828854
3310.000000000000,0.838826
3311.000000000000,0.843312
3312.000000000000,0.850549
3313.000000000000,0.835306
3314.000000000000,0.806410
3315.000000000000,0.800738
3316.000000000000,0.816302
3317.000000000000,0.829354
3318.000000000000,0.845528
3319.000000000000,0.857795
3320.000000000000,0.848099
3321.000000000000,0.827409
3322.000000000000,0.779970
3323.000000000000,0.738138
3324.000000000000,0.770377
3325.000000000000,0.828159
3326.000000000000,0.837164
3327.000000000000,0.819289
3328.000000000000,0.810537
3329.000000000000,0.783140
3330.000000000000,0.770865
3331.000000000000,0.794940
3332.000000000000,0.804213
3333.000000000000,0.811110
3334.000000000000,0.811947
3335.000000000000,0.776256
3336.000000000000,0.723705
3337.000000000000,0.723009
3338.000000000000,0.778338
3339.000000000000,0.801866
3340.000000000000,0.783313
3341.000000000000,0.774208
3342.000000000000,0.780500
3343.000000000000,0.810221
3344.000000000000,0.841488
3345.000000000000,0.851209
3346.000000000000,0.841596
3347.000000000000,0.808811
3348.000000000000,0.736302
3349.000000000000,0.665504
3350.000000000000,0.710482
3351.000000000000,0.813303
3352.000000000000,0.860991
3353.000000000000,0.858577
3354.000000000000,0.847765
3355.000000000000,0.861039
3356.000000000000,0.863836
3357.000000000000,0.808398
3358.000000000000,0.678358
3359.000000000000,0.510371
3360.000000000000,0.398524
3361.000000000000,0.412320
3362.000000000000,0.547300
3363.000000000000,0.696390
3364.000000000000,0.773905
