wl,flux
3000.000000000000,0.723208
3001.000000000000,0.580764
3002.000000000000,0.524406
3003.000000000000,0.545832
3004.000000000000,0.645881
3005.000000000000,0.725863
3006.000000000000,0.697173
3007.000000000000,0.618017
3008.000000000000,0.586275
3009.000000000000,0.634613
3010.000000000000,0.722678
3011.000000000000,0.757756
3012.000000000000,0.730531
3013.000000000000,0.727728
3014.000000000000,0.733625
3015.000000000000,0.720806
3016.000000000000,0.697722
3017.000000000000,0.645251
3018.000000000000,0.578364
3019.000000000000,0.496607
3020.000000000000,0.394568
3021.000000000000,0.397512
3022.000000000000,0.575432
3023.000000000000,0.725282
3024.000000000000,0.715966
3025.000000000000,0.635433
3026.000000000000,0.622818
3027.000000000000,0.728587
3028.000000000000,0.817630
3029.000000000000,0.805694
3030.000000000000,0.748487
3031.000000000000,0.718166
3032.000000000000,0.750290
3033.000000000000,0.804786
3034.000000000000,0.827336
3035.000000000000,0.832582
3036.000000000000,0.775959
3037.000000000000,0.652501
3038.000000000000,0.624244
3039.000000000000,0.702090
3040.000000000000,0.727906
3041.000000000000,0.693172
3042.000000000000,0.680737
3043.000000000000,0.722430
3044.000000000000,0.768759
3045.000000000000,0.788118
3046.000000000000,0.756267
3047.000000000000,0.670405
3048.000000000000,0.657631
3049.000000000000,0.725290
3050.000000000000,0.745615
3051.000000000000,0.753416
3052.000000000000,0.787470
3053.000000000000,0.770916
3054.000000000000,0.739543
3055.000000000000,0.751090
3056.000000000000,0.729825
3057.000000000000,0.625600
3058.000000000000,0.543739
3059.000000000000,0.566707
3060.000000000000,0.671144
3061.000000000000,0.772764
3062.000000000000,0.804655
3063.000000000000,0.756133
3064.000000000000,0.681388
3065.000000000000,0.641788
3066.000000000000,0.588095
3067.000000000000,0.542219
3068.000000000000,0.589631
3069.000000000000,0.682026
3070.000000000000,0.730505
3071.000000000000,0.728000
3072.000000000000,0.700655
3073.000000000000,0.704312
3074.000000000000,0.718445
3075.000000000000,0.685512
3076.000000000000,0.694136
3077.000000000000,0.733804
3078.000000000000,0.713859
3079.000000000000,0.699995
3080.000000000000,0.714953
3081.000000000000,0.703904
3082.000000000000,0.682682
3083.000000000000,0.694577
3084.000000000000,0.745678
3085.000000000000,0.792403
3086.000000000000,0.760436
3087.000000000000,0.667906
3088.000000000000,0.612099
3089.000000000000,0.599460
3090.000000000000,0.560659
3091.000000000000,0.503142
3092.000000000000,0.458574
3093.000000000000,0.456285
3094.000000000000,0.528775
3095.000000000000,0.581113
3096.000000000000,0.533712
3097.000000000000,0.495173
3098.000000000000,0.537439
3099.000000000000,0.533108
3100.000000000000,0.465098
3101.000000000000,0.450252
3102.000000000000,0.531147
3103.000000000000,0.662856
3104.000000000000,0.741348
3105.000000000000,0.736353
3106.000000000000,0.726839
3107.000000000000,0.769970
3108.000000000000,0.826380
3109.000000000000,0.826324
3110.000000000000,0.773106
3111.000000000000,0.747572
3112.000000000000,0.767031
3113.000000000000,0.776077
3114.000000000000,0.764875
3115.000000000000,0.780119
3116.000000000000,0.771982
3117.000000000000,0.707399
3118.000000000000,0.662595
3119.000000000000,0.643884
3120.000000000000,0.630377
3121.000000000000,0.626473
3122.000000000000,0.635700
3123.000000000000,0.681965
3124.000000000000,0.710328
3125.000000000000,0.680918
3126.000000000000,0.669451
3127.000000000000,0.688742
3128.000000000000,0.685987
3129.000000000000,0.676381
3130.000000000000,0.675905
3131.000000000000,0.686908
3132.000000000000,0.691203
3133.000000000000,0.669227
3134.000000000000,0.656066
3135.000000000000,0.682345
3136.000000000000,0.704283
3137.000000000000,0.727370
3138.000000000000,0.764195
3139.000000000000,0.777531
3140.000000000000,0.783086
3141.000000000000,0.783818
3142.000000000000,0.716078
3143.000000000000,0.541005
3144.000000000000,0.401477
3145.000000000000,0.448716
3146.000000000000,0.563958
3147.000000000000,0.612744
3148.000000000000,0.661209
3149.000000000000,0.735901
