wl,flux
3000.000000000000,0.829217
3001.000000000000,0.731897
3002.000000000000,0.695087
3003.000000000000,0.712431
3004.000000000000,0.788693
3005.000000000000,0.853298
3006.000000000000,0.840416
3007.000000000000,0.779567
3008.000000000000,0.749355
3009.000000000000,0.781383
3010.000000000000,0.840560
3011.000000000000,0.864125
3012.000000000000,0.852031
3013.000000000000,0.859644
3014.000000000000,0.861176
3015.000000000000,0.846303
3016.000000000000,0.831707
3017.000000000000,0.799431
3018.000000000000,0.754575
3019.000000000000,0.681350
3020.000000000000,0.564890
3021.000000000000,0.544691
3022.000000000000,0.702675
3023.000000000000,0.834421
3024.000000000000,0.828865
3025.000000000000,0.767671
3026.000000000000,0.758865
3027.000000000000,0.843159
3028.000000000000,0.912284
3029.000000000000,0.900319
3030.000000000000,0.856282
3031.000000000000,0.835946
3032.000000000000,0.860351
3033.000000000000,0.904924
3034.000000000000,0.926926
3035.000000000000,0.926289
3036.000000000000,0.877291
3037.000000000000,0.784684
3038.000000000000,0.768952
3039.000000000000,0.832473
3040.000000000000,0.851355
3041.000000000000,0.823002
3042.000000000000,0.813832
3043.000000000000,0.847375
3044.000000000000,0.878545
3045.000000000000,0.886925
3046.000000000000,0.864195
3047.000000000000,0.805166
3048.000000000000,0.800053
3049.000000000000,0.853701
3050.000000000000,0.864176
3051.000000000000,0.860795
3052.000000000000,0.883465
3053.000000000000,0.876655
3054.000000000000,0.855454
3055.000000000000,0.863367
3056.000000000000,0.849734
3057.000000000000,0.770553
3058.000000000000,0.709063
3059.000000000000,0.730732
3060.000000000000,0.813781
3061.000000000000,0.887146
3062.000000000000,0.903918
3063.000000000000,0.864442
3064.000000000000,0.804385
3065.000000000000,0.769117
3066.000000000000,0.723868
3067.000000000000,0.683561
3068.000000000000,0.716167
3069.000000000000,0.790704
3070.000000000000,0.835100
3071.000000000000,0.836506
3072.000000000000,0.817774
3073.000000000000,0.824061
3074.000000000000,0.835079
3075.000000000000,0.808195
3076.000000000000,0.815658
3077.000000000000,0.847798
3078.000000000000,0.834589
3079.000000000000,0.825748
3080.000000000000,0.835055
3081.000000000000,0.822633
3082.000000000000,0.805475
3083.000000000000,0.814911
3084.000000000000,0.848187
3085.000000000000,0.880701
3086.000000000000,0.877310
3087.000000000000,0.838942
3088.000000000000,0.804774
3089.000000000000,0.776932
3090.000000000000,0.722929
3091.000000000000,0.661800
3092.000000000000,0.617915
3093.000000000000,0.627320
3094.000000000000,0.714401
3095.000000000000,0.764209
3096.000000000000,0.715133
3097.000000000000,0.679942
3098.000000000000,0.720842
3099.000000000000,0.716164
3100.000000000000,0.654359
3101.000000000000,0.630759
3102.000000000000,0.683616
3103.000000000000,0.789376
3104.000000000000,0.857513
3105.000000000000,0.852262
3106.000000000000,0.841307
3107.000000000000,0.876181
3108.000000000000,0.914216
3109.000000000000,0.909761
3110.000000000000,0.875885
3111.000000000000,0.865108
3112.000000000000,0.878594
3113.000000000000,0.884108
3114.000000000000,0.884347
3115.000000000000,0.898357
3116.000000000000,0.893866
3117.000000000000,0.848938
3118.000000000000,0.816369
3119.000000000000,0.817349
3120.000000000000,0.821985
3121.000000000000,0.823713
3122.000000000000,0.829473
3123.000000000000,0.849380
3124.000000000000,0.850014
3125.000000000000,0.818035
3126.000000000000,0.813599
3127.000000000000,0.840510
3128.000000000000,0.848458
3129.000000000000,0.841199
3130.000000000000,0.839732
3131.000000000000,0.848389
3132.000000000000,0.853514
3133.000000000000,0.836574
3134.000000000000,0.820575
3135.000000000000,0.839439
3136.000000000000,0.856343
3137.000000000000,0.867632
3138.000000000000,0.894881
3139.000000000000,0.908476
3140.000000000000,0.906932
3141.000000000000,0.905038
3142.000000000000,0.881193
3143.000000000000,0.827457
3144.000000000000,0.797012
3145.000000000000,0.817265
3146.000000000000,0.834721
3147.000000000000,0.822387
3148.000000000000,0.839329
3149.000000000000,0.882982
3150.000000000000,0.896223
3151.000000000000,0.886754
3152.000000000000,0.870819
3153.000000000000,0.866225
3154.000000000000,0.866465
3155.000000000000,0.864171
3156.000000000000,0.847294
3157.000000000000,0.807206
3158.000000000000,0.775633
3159.000000000000,0.778446
3160.000000000000,0.788120
3161.000000000000,0.764837
3162.000000000000,0.766882
3163.000000000000,0.824884
3164.000000000000,0.869031
3165.000000000000,0.869168
3166.000000000000,0.861697
3167.000000000000,0.853681
3168.000000000000,0.825806
3169.000000000000,0.822029
3170.000000000000,0.872491
3171.000000000000,0.920818
3172.000000000000,0.935433
3173.000000000000,0.925402
3174.000000000000,0.905395
3175.000000000000,0.897911
3176.000000000000,0.913428
3177.000000000000,0.905594
3178.000000000000,0.851641
3179.000000000000,0.786956
3180.000000000000,0.754780
3181.000000000000,0.769415
3182.000000000000,0.808284
3183.000000000000,0.829935
3184.000000000000,0.832201
3185.000000000000,0.838358
3186.000000000000,0.848519
3187.000000000000,0.861956
3188.000000000000,0.872964
3189.000000000000,0.878237
3190.000000000000,0.854996
3191.000000000000,0.799048
3192.000000000000,0.760949
3193.000000000000,0.764517
3194.000000000000,0.811621
3195.000000000000,0.841969
3196.000000000000,0.826889
3197.000000000000,0.829719
3198.000000000000,0.871618
3199.000000000000,0.875873
3200.000000000000,0.847483
3201.000000000000,0.855536
3202.000000000000,0.875512
3203.000000000000,0.888192
3204.000000000000,0.910250
3205.000000000000,0.923328
3206.000000000000,0.927382
3207.000000000000,0.932100
3208.000000000000,0.915291
3209.000000000000,0.869328
3210.000000000000,0.819679
3211.000000000000,0.791301
3212.000000000000,0.785813
3213.000000000000,0.775843
3214.000000000000,0.774568
3215.000000000000,0.815172
3216.000000000000,0.839163
3217.000000000000,0.832033
3218.000000000000,0.848715
3219.000000000000,0.869385
3220.000000000000,0.870984
3221.000000000000,0.855462
3222.000000000000,0.828947
3223.000000000000,0.838157
3224.000000000000,0.857197
3225.000000000000,0.840735
3226.000000000000,0.816317
3227.000000000000,0.795650
3228.000000000000,0.765458
3229.000000000000,0.753008
3230.000000000000,0.780794
3231.000000000000,0.823897
3232.000000000000,0.840173
3233.000000000000,0.811708
3234.000000000000,0.765858
3235.000000000000,0.754503
3236.000000000000,0.769499
3237.000000000000,0.804496
3238.000000000000,0.829030
3239.000000000000,0.814588
3240.000000000000,0.836242
3241.000000000000,0.862016
3242.000000000000,0.848613
3243.000000000000,0.847021
3244.000000000000,0.871659
3245.000000000000,0.899764
3246.000000000000,0.886186
3247.000000000000,0.829844
3248.000000000000,0.798736
3249.000000000000,0.832732
3250.000000000000,0.880962
3251.000000000000,0.887711
3252.000000000000,0.864138
3253.000000000000,0.844798
3254.000000000000,0.851541
3255.000000000000,0.884738
3256.000000000000,0.916954
3257.000000000000,0.932892
3258.000000000000,0.940412
3259.000000000000,0.940640
3260.000000000000,0.931195
3261.000000000000,0.922325
3262.000000000000,0.928682
3263.000000000000,0.933112
3264.000000000000,0.912249
3265.000000000000,0.896189
3266.000000000000,0.911543
3267.000000000000,0.933565
3268.000000000000,0.943558
3269.000000000000,0.944572
3270.000000000000,0.922564
3271.000000000000,0.884984
3272.000000000000,0.882219
3273.000000000000,0.904386
3274.000000000000,0.911785
3275.000000000000,0.911587
3276.000000000000,0.897495
3277.000000000000,0.883142
3278.000000000000,0.882365
3279.000000000000,0.887173
3280.000000000000,0.901894
3281.000000000000,0.912786
3282.000000000000,0.910322
3283.000000000000,0.916399
3284.000000000000,0.932159
3285.000000000000,0.931792
3286.000000000000,0.906513
3287.000000000000,0.877671
3288.000000000000,0.880460
3289.000000000000,0.911588
3290.000000000000,0.937744
3291.000000000000,0.936693
3292.000000000000,0.930698
3293.000000000000,0.945651
3294.000000000000,0.964869
3295.000000000000,0.963189
3296.000000000000,0.955855
3297.000000000000,0.958063
3298.000000000000,0.960243
3299.000000000000,0.963849
3300.000000000000,0.968569
3301.000000000000,0.958927
3302.000000000000,0.934412
3303.000000000000,0.923674
3304.000000000000,0.930540
3305.000000000000,0.913979
3306.000000000000,0.880752
3307.000000000000,0.886573
3308.000000000000,0.913146
3309.000000000000,0.928537
3310.000000000000,0.939932
3311.000000000000,0.948855
3312.000000000000,0.951317
3313.000000000000,0.943726
3314.000000000000,0.922010
3315.000000000000,0.900501
3316.000000000000,0.907773
3317.000000000000,0.925843
3318.000000000000,0.932023
3319.000000000000,0.934611
3320.000000000000,0.927678
3321.000000000000,0.906601
3322.000000000000,0.867977
3323.000000000000,0.850820
3324.000000000000,0.886099
3325.000000000000,0.925551
3326.000000000000,0.929449
3327.000000000000,0.918876
3328.000000000000,0.906792
3329.000000000000,0.876590
3330.000000000000,0.869279
3331.000000000000,0.885952
3332.000000000000,0.888293
3333.000000000000,0.905517
3334.000000000000,0.913700
3335.000000000000,0.880486
3336.000000000000,0.841816
3337.000000000000,0.849918
3338.000000000000,0.897179
3339.000000000000,0.912935
3340.000000000000,0.888225
3341.000000000000,0.869315
3342.000000000000,0.873354
3343.000000000000,0.901868
3344.000000000000,0.930818
3345.000000000000,0.944118
3346.000000000000,0.935472
3347.000000000000,0.901412
3348.000000000000,0.830916
3349.000000000000,0.764077
3350.000000000000,0.807938
3351.000000000000,0.901884
3352.000000000000,0.939381
3353.000000000000,0.932847
3354.000000000000,0.920193
3355.000000000000,0.928431
3356.000000000000,0.944786
3357.000000000000,0.941204
3358.000000000000,0.902940
3359.000000000000,0.831574
3360.000000000000,0.751250
3361.000000000000,0.717557
3362.000000000000,0.783607
3363.000000000000,0.885292
3364.000000000000,0.933863
3365.000000000000,0.926856
3366.000000000000,0.900475
3367.000000000000,0.888720
3368.000000000000,0.874940
3369.000000000000,0.845476
3370.000000000000,0.825631
3371.000000000000,0.804981
3372.000000000000,0.771740
3373.000000000000,0.786347
3374.000000000000,0.850140
3375.000000000000,0.911040
3376.000000000000,0.945210
3377.000000000000,0.941006
3378.000000000000,0.908866
3379.000000000000,0.854763
3380.000000000000,0.800907
3381.000000000000,0.817472
3382.000000000000,0.869761
3383.000000000000,0.865025
3384.000000000000,0.857989
3385.000000000000,0.897171
3386.000000000000,0.923654
3387.000000000000,0.908597
3388.000000000000,0.890091
3389.000000000000,0.908616
3390.000000000000,0.916977
3391.000000000000,0.877847
3392.000000000000,0.825105
3393.000000000000,0.808667
3394.000000000000,0.839636
3395.000000000000,0.884887
3396.000000000000,0.924669
3397.000000000000,0.946018
3398.000000000000,0.952256
3399.000000000000,0.950757
3400.000000000000,0.951414
3401.000000000000,0.940780
3402.000000000000,0.916493
3403.000000000000,0.898553
3404.000000000000,0.888650
3405.000000000000,0.891726
3406.000000000000,0.891738
3407.000000000000,0.878445
3408.000000000000,0.880810
3409.000000000000,0.886874
3410.000000000000,0.898270
3411.000000000000,0.913968
3412.000000000000,0.893558
3413.000000000000,0.839691
3414.000000000000,0.796599
3415.000000000000,0.810151
3416.000000000000,0.869974
3417.000000000000,0.902986
3418.000000000000,0.913522
3419.000000000000,0.936078
3420.000000000000,0.950880
3421.000000000000,0.937121
3422.000000000000,0.902949
3423.000000000000,0.870189
3424.000000000000,0.869942
3425.000000000000,0.888633
3426.000000000000,0.878427
3427.000000000000,0.868615
3428.000000000000,0.904862
3429.000000000000,0.950091
3430.000000000000,0.968131
3431.000000000000,0.955740
3432.000000000000,0.921539
3433.000000000000,0.885128
3434.000000000000,0.899162
3435.000000000000,0.945801
3436.000000000000,0.954763
3437.000000000000,0.932158
3438.000000000000,0.912676
3439.000000000000,0.868152
3440.000000000000,0.762827
3441.000000000000,0.705887
3442.000000000000,0.760063
3443.000000000000,0.799733
3444.000000000000,0.803976
3445.000000000000,0.827465
3446.000000000000,0.852297
3447.000000000000,0.891433
3448.000000000000,0.933039
3449.000000000000,0.939540
3450.000000000000,0.932600
3451.000000000000,0.914458
3452.000000000000,0.873942
3453.000000000000,0.864082
3454.000000000000,0.909072
3455.000000000000,0.948534
3456.000000000000,0.950727
3457.000000000000,0.924092
3458.000000000000,0.881972
3459.000000000000,0.870451
3460.000000000000,0.875844
3461.000000000000,0.856157
3462.000000000000,0.859974
3463.000000000000,0.908849
3464.000000000000,0.934042
3465.000000000000,0.900390
3466.000000000000,0.872264
3467.000000000000,0.901520
3468.000000000000,0.932085
3469.000000000000,0.936340
3470.000000000000,0.938445
3471.000000000000,0.932108
3472.000000000000,0.909947
3473.000000000000,0.888099
3474.000000000000,0.855250
3475.000000000000,0.802098
3476.000000000000,0.773693
3477.000000000000,0.813312
3478.000000000000,0.893043
3479.000000000000,0.948078
3480.000000000000,0.967444
3481.000000000000,0.968912
3482.000000000000,0.950521
3483.000000000000,0.918636
3484.000000000000,0.911939
3485.000000000000,0.928431
3486.000000000000,0.947800
3487.000000000000,0.961361
3488.000000000000,0.944478
3489.000000000000,0.890554
3490.000000000000,0.829709
3491.000000000000,0.823245
3492.000000000000,0.852056
3493.000000000000,0.866017
3494.000000000000,0.894521
3495.000000000000,0.902945
3496.000000000000,0.877443
3497.000000000000,0.857952
3498.000000000000,0.880197
3499.000000000000,0.925996
3500.000000000000,0.932376
3501.000000000000,0.919272
3502.000000000000,0.922842
3503.000000000000,0.938309
3504.000000000000,0.943685
3505.000000000000,0.930590
3506.000000000000,0.923719
3507.000000000000,0.932245
3508.000000000000,0.939539
3509.000000000000,0.918324
3510.000000000000,0.879410
3511.000000000000,0.880670
3512.000000000000,0.896771
3513.000000000000,0.867836
3514.000000000000,0.828066
3515.000000000000,0.836248
3516.000000000000,0.892296
3517.000000000000,0.935864
3518.000000000000,0.937872
3519.000000000000,0.915661
3520.000000000000,0.887507
3521.000000000000,0.870149
3522.000000000000,0.874247
3523.000000000000,0.856731
3524.000000000000,0.796586
3525.000000000000,0.758829
3526.000000000000,0.755760
3527.000000000000,0.801519
3528.000000000000,0.875499
3529.000000000000,0.912155
3530.000000000000,0.920301
3531.000000000000,0.924463
3532.000000000000,0.912626
3533.000000000000,0.902848
3534.000000000000,0.922757
3535.000000000000,0.934421
3536.000000000000,0.923081
3537.000000000000,0.919430
3538.000000000000,0.933978
3539.000000000000,0.947587
3540.000000000000,0.928245
3541.000000000000,0.897160
3542.000000000000,0.903742
3543.000000000000,0.939010
3544.000000000000,0.958967
3545.000000000000,0.954207
3546.000000000000,0.946694
3547.000000000000,0.933057
3548.000000000000,0.920406
3549.000000000000,0.938814
3550.000000000000,0.960550
3551.000000000000,0.961120
3552.000000000000,0.945641
3553.000000000000,0.915625
3554.000000000000,0.883933
3555.000000000000,0.883811
3556.000000000000,0.903864
3557.000000000000,0.904794
3558.000000000000,0.895551
3559.000000000000,0.906629
3560.000000000000,0.933408
3561.000000000000,0.943070
3562.000000000000,0.951578
3563.000000000000,0.956388
3564.000000000000,0.906709
3565.000000000000,0.808457
3566.000000000000,0.773905
3567.000000000000,0.832876
3568.000000000000,0.864864
3569.000000000000,0.797189
