wl,flux
3000.000000000000,0.778185
3001.000000000000,0.638068
3002.000000000000,0.578380
3003.000000000000,0.585912
3004.000000000000,0.664430
3005.000000000000,0.718713
3006.000000000000,0.683993
3007.000000000000,0.636555
3008.000000000000,0.636037
3009.000000000000,0.688157
3010.000000000000,0.741227
3011.000000000000,0.752135
3012.000000000000,0.724454
3013.000000000000,0.718329
3014.000000000000,0.739836
3015.000000000000,0.730167
3016.000000000000,0.707531
3017.000000000000,0.680245
3018.000000000000,0.630137
3019.000000000000,0.564651
3020.000000000000,0.473968
3021.000000000000,0.441726
3022.000000000000,0.537228
3023.000000000000,0.638397
3024.000000000000,0.664997
3025.000000000000,0.638280
3026.000000000000,0.629532
3027.000000000000,0.674588
3028.000000000000,0.720220
3029.000000000000,0.734031
3030.000000000000,0.721557
3031.000000000000,0.717030
3032.000000000000,0.741130
3033.000000000000,0.768084
3034.000000000000,0.779540
3035.000000000000,0.799050
3036.000000000000,0.773581
3037.000000000000,0.688172
3038.000000000000,0.671721
3039.000000000000,0.729371
3040.000000000000,0.736268
3041.000000000000,0.701379
3042.000000000000,0.709478
3043.000000000000,0.762035
3044.000000000000,0.798105
3045.000000000000,0.805086
3046.000000000000,0.781944
3047.000000000000,0.708605
3048.000000000000,0.670953
3049.000000000000,0.700984
3050.000000000000,0.712348
3051.000000000000,0.725184
3052.000000000000,0.746814
3053.000000000000,0.690947
3054.000000000000,0.606729
3055.000000000000,0.592236
3056.000000000000,0.600068
3057.000000000000,0.577606
3058.000000000000,0.558031
3059.000000000000,0.574910
3060.000000000000,0.631803
3061.000000000000,0.699484
3062.000000000000,0.738296
3063.000000000000,0.732772
3064.000000000000,0.709760
3065.000000000000,0.696906
3066.000000000000,0.648811
3067.000000000000,0.621050
3068.000000000000,0.673830
3069.000000000000,0.748226
3070.000000000000,0.787817
3071.000000000000,0.768834
3072.000000000000,0.730726
3073.000000000000,0.732861
3074.000000000000,0.739264
3075.000000000000,0.712232
3076.000000000000,0.703635
3077.000000000000,0.700769
3078.000000000000,0.684486
3079.000000000000,0.698521
3080.000000000000,0.717997
3081.000000000000,0.713845
3082.000000000000,0.712856
3083.000000000000,0.725240
3084.000000000000,0.748467
3085.000000000000,0.765352
3086.000000000000,0.706589
3087.000000000000,0.587213
