wl,flux
3000.000000000000,0.835973
3001.000000000000,0.734232
3002.000000000000,0.686648
3003.000000000000,0.690382
3004.000000000000,0.759232
3005.000000000000,0.817686
3006.000000000000,0.800419
3007.000000000000,0.751157
3008.000000000000,0.736668
3009.000000000000,0.774094
3010.000000000000,0.827688
3011.000000000000,0.843931
3012.000000000000,0.821631
3013.000000000000,0.818907
3014.000000000000,0.825880
3015.000000000000,0.814803
3016.000000000000,0.799170
3017.000000000000,0.769162
3018.000000000000,0.726449
3019.000000000000,0.666532
3020.000000000000,0.573154
3021.000000000000,0.560154
3022.000000000000,0.702950
3023.000000000000,0.822291
3024.000000000000,0.820347
3025.000000000000,0.765450
3026.000000000000,0.752109
3027.000000000000,0.816101
3028.000000000000,0.870464
3029.000000000000,0.861490
3030.000000000000,0.824956
3031.000000000000,0.809440
3032.000000000000,0.832706
3033.000000000000,0.867697
3034.000000000000,0.884792
3035.000000000000,0.894365
3036.000000000000,0.861475
3037.000000000000,0.781071
3038.000000000000,0.763308
3039.000000000000,0.814065
3040.000000000000,0.825232
3041.000000000000,0.797942
3042.000000000000,0.795406
3043.000000000000,0.830590
3044.000000000000,0.859128
3045.000000000000,0.867531
3046.000000000000,0.850281
3047.000000000000,0.797031
3048.000000000000,0.786700
3049.000000000000,0.830004
3050.000000000000,0.843197
3051.000000000000,0.847979
3052.000000000000,0.865063
3053.000000000000,0.841433
3054.000000000000,0.808695
3055.000000000000,0.812499
3056.000000000000,0.801206
3057.000000000000,0.738244
3058.000000000000,0.692567
3059.000000000000,0.714493
3060.000000000000,0.785309
3061.000000000000,0.851166
3062.000000000000,0.871092
3063.000000000000,0.843583
3064.000000000000,0.799913
3065.000000000000,0.769999
3066.000000000000,0.719644
3067.000000000000,0.685857
3068.000000000000,0.731708
3069.000000000000,0.807473
3070.000000000000,0.843310
3071.000000000000,0.830748
3072.000000000000,0.801732
3073.000000000000,0.805622
3074.000000000000,0.819508
3075.000000000000,0.798772
3076.000000000000,0.803758
3077.000000000000,0.823567
3078.000000000000,0.806090
3079.000000000000,0.803078
3080.000000000000,0.819370
3081.000000000000,0.814254
3082.000000000000,0.803505
3083.000000000000,0.814723
3084.000000000000,0.845894
3085.000000000000,0.863452
3086.000000000000,0.812485
3087.000000000000,0.716371
3088.000000000000,0.670808
3089.000000000000,0.680101
3090.000000000000,0.676797
3091.000000000000,0.644266
3092.000000000000,0.599672
3093.000000000000,0.586587
3094.000000000000,0.641872
3095.000000000000,0.687119
3096.000000000000,0.651119
3097.000000000000,0.613397
3098.000000000000,0.647197
3099.000000000000,0.661761
3100.000000000000,0.623807
3101.000000000000,0.615917
3102.000000000000,0.666783
3103.000000000000,0.749215
3104.000000000000,0.793275
3105.000000000000,0.782097
3106.000000000000,0.777016
3107.000000000000,0.813583
3108.000000000000,0.861940
3109.000000000000,0.858482
3110.000000000000,0.816133
3111.000000000000,0.795070
3112.000000000000,0.809522
3113.000000000000,0.823665
3114.000000000000,0.811427
3115.000000000000,0.821926
3116.000000000000,0.819171
3117.000000000000,0.765342
3118.000000000000,0.720115
3119.000000000000,0.673346
3120.000000000000,0.641028
3121.000000000000,0.656808
3122.000000000000,0.694135
3123.000000000000,0.746048
3124.000000000000,0.766419
3125.000000000000,0.739071
3126.000000000000,0.736538
3127.000000000000,0.749853
3128.000000000000,0.740832
3129.000000000000,0.737191
3130.000000000000,0.733000
3131.000000000000,0.736427
3132.000000000000,0.738954
3133.000000000000,0.723109
3134.000000000000,0.725245
3135.000000000000,0.749921
3136.000000000000,0.760292
3137.000000000000,0.784487
3138.000000000000,0.818495
3139.000000000000,0.825096
3140.000000000000,0.834175
3141.000000000000,0.836503
3142.000000000000,0.770497
3143.000000000000,0.581128
3144.000000000000,0.409588
3145.000000000000,0.445483
3146.000000000000,0.580776
3147.000000000000,0.656496
3148.000000000000,0.703131
3149.000000000000,0.765478
3150.000000000000,0.809227
3151.000000000000,0.820506
3152.000000000000,0.800110
3153.000000000000,0.788373
3154.000000000000,0.790896
3155.000000000000,0.738771
3156.000000000000,0.605374
3157.000000000000,0.451117
3158.000000000000,0.380265
