wl,flux
3000.000000000000,0.752178
3001.000000000000,0.601357
3002.000000000000,0.542046
3003.000000000000,0.557071
3004.000000000000,0.646097
3005.000000000000,0.704013
3006.000000000000,0.663242
3007.000000000000,0.606769
3008.000000000000,0.603114
3009.000000000000,0.661594
3010.000000000000,0.718684
3011.000000000000,0.729820
3012.000000000000,0.701832
3013.000000000000,0.699811
3014.000000000000,0.728441
3015.000000000000,0.720617
3016.000000000000,0.696904
3017.000000000000,0.666833
3018.000000000000,0.607478
3019.000000000000,0.531526
3020.000000000000,0.432418
3021.000000000000,0.389237
3022.000000000000,0.473167
3023.000000000000,0.573089
3024.000000000000,0.608244
3025.000000000000,0.588081
3026.000000000000,0.582950
3027.000000000000,0.633547
3028.000000000000,0.687337
3029.000000000000,0.710670
3030.000000000000,0.704738
3031.000000000000,0.703155
3032.000000000000,0.727136
3033.000000000000,0.754493
3034.000000000000,0.768052
3035.000000000000,0.787461
3036.000000000000,0.753992
3037.000000000000,0.657877
3038.000000000000,0.643863
3039.000000000000,0.711915
3040.000000000000,0.719291
3041.000000000000,0.681709
3042.000000000000,0.696787
3043.000000000000,0.760474
3044.000000000000,0.800083
3045.000000000000,0.803479
3046.000000000000,0.771802
3047.000000000000,0.684734
3048.000000000000,0.639094
3049.000000000000,0.669047
3050.000000000000,0.673269
3051.000000000000,0.680533
3052.000000000000,0.707653
3053.000000000000,0.652743
3054.000000000000,0.558856
3055.000000000000,0.540470
3056.000000000000,0.554259
3057.000000000000,0.538507
3058.000000000000,0.520001
3059.000000000000,0.535195
3060.000000000000,0.595238
3061.000000000000,0.668175
3062.000000000000,0.712132
3063.000000000000,0.708428
3064.000000000000,0.682135
3065.000000000000,0.669989
3066.000000000000,0.622861
3067.000000000000,0.591294
3068.000000000000,0.639056
3069.000000000000,0.715066
3070.000000000000,0.765794
3071.000000000000,0.755205
3072.000000000000,0.719001
3073.000000000000,0.720718
3074.000000000000,0.720391
3075.000000000000,0.685140
3076.000000000000,0.673731
3077.000000000000,0.669605
3078.000000000000,0.654318
3079.000000000000,0.671808
3080.000000000000,0.690513
3081.000000000000,0.683920
3082.000000000000,0.683872
3083.000000000000,0.695508
3084.000000000000,0.713546
3085.000000000000,0.730044
3086.000000000000,0.676398
3087.000000000000,0.559797
3088.000000000000,0.505305
3089.000000000000,0.521960
3090.000000000000,0.533111
3091.000000000000,0.506022
3092.000000000000,0.463782
3093.000000000000,0.460122
3094.000000000000,0.515287
3095.000000000000,0.568073
3096.000000000000,0.540809
3097.000000000000,0.498633
3098.000000000000,0.526487
3099.000000000000,0.544652
3100.000000000000,0.509029
3101.000000000000,0.499910
3102.000000000000,0.541809
3103.000000000000,0.610506
3104.000000000000,0.667369
3105.000000000000,0.684712
3106.000000000000,0.685901
3107.000000000000,0.706545
3108.000000000000,0.748991
3109.000000000000,0.754089
3110.000000000000,0.713193
3111.000000000000,0.680067
3112.000000000000,0.689088
3113.000000000000,0.701790
3114.000000000000,0.682912
3115.000000000000,0.701047
3116.000000000000,0.709646
3117.000000000000,0.653421
3118.000000000000,0.603397
3119.000000000000,0.528006
3120.000000000000,0.454361
3121.000000000000,0.465710
3122.000000000000,0.528861
3123.000000000000,0.594893
3124.000000000000,0.625848
3125.000000000000,0.620803
3126.000000000000,0.625142
3127.000000000000,0.621162
3128.000000000000,0.591414
3129.000000000000,0.580770
3130.000000000000,0.578580
3131.000000000000,0.578714
3132.000000000000,0.576778
3133.000000000000,0.559041
3134.000000000000,0.560249
3135.000000000000,0.587537
3136.000000000000,0.604730
3137.000000000000,0.635235
3138.000000000000,0.673611
3139.000000000000,0.682966
3140.000000000000,0.698179
3141.000000000000,0.708951
3142.000000000000,0.650515
3143.000000000000,0.466510
3144.000000000000,0.298880
3145.000000000000,0.316505
3146.000000000000,0.426529
3147.000000000000,0.491075
3148.000000000000,0.524835
3149.000000000000,0.589561
3150.000000000000,0.660215
3151.000000000000,0.686634
3152.000000000000,0.655405
3153.000000000000,0.637635
3154.000000000000,0.645278
3155.000000000000,0.571954
3156.000000000000,0.408534
3157.000000000000,0.255659
3158.000000000000,0.196971
3159.000000000000,0.212182
3160.000000000000,0.250635
3161.000000000000,0.298843
3162.000000000000,0.363815
3163.000000000000,0.413587
3164.000000000000,0.412704
3165.000000000000,0.408103
3166.000000000000,0.412161
3167.000000000000,0.417367
3168.000000000000,0.425154
3169.000000000000,0.414163
3170.000000000000,0.437236
3171.000000000000,0.504852
3172.000000000000,0.554397
3173.000000000000,0.565926
3174.000000000000,0.551508
3175.000000000000,0.555057
3176.000000000000,0.595680
3177.000000000000,0.644876
3178.000000000000,0.647077
3179.000000000000,0.551994
3180.000000000000,0.423430
3181.000000000000,0.339400
3182.000000000000,0.328773
3183.000000000000,0.383871
3184.000000000000,0.422397
3185.000000000000,0.436316
3186.000000000000,0.477211
3187.000000000000,0.502268
3188.000000000000,0.511456
