wl,flux
3000.000000000000,0.850031
3001.000000000000,0.760540
3002.000000000000,0.723595
3003.000000000000,0.734698
3004.000000000000,0.800498
3005.000000000000,0.857324
3006.000000000000,0.846247
3007.000000000000,0.796702
3008.000000000000,0.775371
3009.000000000000,0.803928
3010.000000000000,0.855010
3011.000000000000,0.875114
3012.000000000000,0.862810
3013.000000000000,0.866100
3014.000000000000,0.863512
3015.000000000000,0.847844
3016.000000000000,0.833836
3017.000000000000,0.804414
3018.000000000000,0.766745
3019.000000000000,0.706555
3020.000000000000,0.605197
3021.000000000000,0.590064
3022.000000000000,0.738016
3023.000000000000,0.858073
3024.000000000000,0.850327
3025.000000000000,0.792193
3026.000000000000,0.782424
3027.000000000000,0.855960
3028.000000000000,0.914253
3029.000000000000,0.898097
3030.000000000000,0.854564
3031.000000000000,0.836345
3032.000000000000,0.859936
3033.000000000000,0.900121
3034.000000000000,0.920242
3035.000000000000,0.923855
3036.000000000000,0.886229
3037.000000000000,0.806895
3038.000000000000,0.789941
3039.000000000000,0.841170
3040.000000000000,0.855386
3041.000000000000,0.829342
3042.000000000000,0.821413
3043.000000000000,0.851203
3044.000000000000,0.877831
3045.000000000000,0.885978
3046.000000000000,0.869581
3047.000000000000,0.821657
3048.000000000000,0.818243
3049.000000000000,0.863177
3050.000000000000,0.873499
3051.000000000000,0.874094
3052.000000000000,0.891973
3053.000000000000,0.879797
3054.000000000000,0.859986
3055.000000000000,0.869255
3056.000000000000,0.856359
3057.000000000000,0.783887
3058.000000000000,0.730142
3059.000000000000,0.751105
3060.000000000000,0.823227
3061.000000000000,0.886763
3062.000000000000,0.901075
3063.000000000000,0.866044
3064.000000000000,0.814117
3065.000000000000,0.781655
3066.000000000000,0.735897
3067.000000000000,0.700519
3068.000000000000,0.737862
3069.000000000000,0.810046
3070.000000000000,0.848189
3071.000000000000,0.842997
3072.000000000000,0.820740
3073.000000000000,0.826550
3074.000000000000,0.840617
3075.000000000000,0.819787
3076.000000000000,0.827179
3077.000000000000,0.852892
3078.000000000000,0.837198
3079.000000000000,0.830053
3080.000000000000,0.842836
3081.000000000000,0.835960
3082.000000000000,0.823245
3083.000000000000,0.833182
3084.000000000000,0.864444
3085.000000000000,0.893067
3086.000000000000,0.885745
3087.000000000000,0.844942
3088.000000000000,0.810240
3089.000000000000,0.786260
3090.000000000000,0.743929
3091.000000000000,0.694178
3092.000000000000,0.650490
3093.000000000000,0.651301
3094.000000000000,0.728424
3095.000000000000,0.776808
3096.000000000000,0.735967
3097.000000000000,0.704602
3098.000000000000,0.742270
3099.000000000000,0.740768
3100.000000000000,0.687652
3101.000000000000,0.666171
3102.000000000000,0.709603
3103.000000000000,0.799837
3104.000000000000,0.857740
3105.000000000000,0.850586
3106.000000000000,0.843268
3107.000000000000,0.881031
3108.000000000000,0.918075
3109.000000000000,0.910664
3110.000000000000,0.873561
3111.000000000000,0.862665
3112.000000000000,0.879874
3113.000000000000,0.886996
3114.000000000000,0.885599
3115.000000000000,0.898141
3116.000000000000,0.894743
3117.000000000000,0.851686
3118.000000000000,0.816003
3119.000000000000,0.812392
3120.000000000000,0.815626
3121.000000000000,0.819482
3122.000000000000,0.831661
3123.000000000000,0.856462
3124.000000000000,0.857166
3125.000000000000,0.823386
3126.000000000000,0.819968
3127.000000000000,0.850112
3128.000000000000,0.856967
3129.000000000000,0.843550
3130.000000000000,0.837722
3131.000000000000,0.846256
3132.000000000000,0.853740
3133.000000000000,0.841865
3134.000000000000,0.829571
3135.000000000000,0.843487
3136.000000000000,0.856332
3137.000000000000,0.870304
3138.000000000000,0.899172
3139.000000000000,0.911915
3140.000000000000,0.910371
3141.000000000000,0.909751
3142.000000000000,0.889813
3143.000000000000,0.846298
3144.000000000000,0.818955
3145.000000000000,0.826817
3146.000000000000,0.837671
3147.000000000000,0.827600
3148.000000000000,0.844906
3149.000000000000,0.888783
3150.000000000000,0.902902
3151.000000000000,0.892351
3152.000000000000,0.875393
3153.000000000000,0.870222
3154.000000000000,0.868884
3155.000000000000,0.865532
3156.000000000000,0.850699
3157.000000000000,0.814089
3158.000000000000,0.782131
3159.000000000000,0.782950
3160.000000000000,0.792741
3161.000000000000,0.768078
3162.000000000000,0.766101
3163.000000000000,0.823330
3164.000000000000,0.870851
3165.000000000000,0.870824
3166.000000000000,0.859818
3167.000000000000,0.850787
3168.000000000000,0.825777
3169.000000000000,0.826856
3170.000000000000,0.877152
3171.000000000000,0.921569
3172.000000000000,0.935985
3173.000000000000,0.929848
3174.000000000000,0.914392
