wl,flux
3000.000000000000,0.718888
3001.000000000000,0.561178
3002.000000000000,0.496904
3003.000000000000,0.513657
3004.000000000000,0.612929
3005.000000000000,0.682342
3006.000000000000,0.640877
3007.000000000000,0.571696
3008.000000000000,0.557633
3009.000000000000,0.615707
3010.000000000000,0.687865
3011.000000000000,0.708055
3012.000000000000,0.676613
3013.000000000000,0.674879
3014.000000000000,0.701510
3015.000000000000,0.692662
3016.000000000000,0.666578
3017.000000000000,0.627414
3018.000000000000,0.563188
3019.000000000000,0.482495
3020.000000000000,0.383395
3021.000000000000,0.359995
3022.000000000000,0.479037
3023.000000000000,0.599228
3024.000000000000,0.620312
3025.000000000000,0.576875
3026.000000000000,0.567118
3027.000000000000,0.637779
3028.000000000000,0.705897
3029.000000000000,0.720326
3030.000000000000,0.698438
3031.000000000000,0.687073
3032.000000000000,0.716305
3033.000000000000,0.755095
3034.000000000000,0.771000
3035.000000000000,0.785545
3036.000000000000,0.739707
3037.000000000000,0.624528
3038.000000000000,0.604500
3039.000000000000,0.682778
3040.000000000000,0.698524
3041.000000000000,0.659708
3042.000000000000,0.664360
3043.000000000000,0.723060
3044.000000000000,0.769812
3045.000000000000,0.780893
3046.000000000000,0.745413
3047.000000000000,0.650932
3048.000000000000,0.616346
3049.000000000000,0.666939
3050.000000000000,0.679847
3051.000000000000,0.686584
3052.000000000000,0.715950
3053.000000000000,0.669852
3054.000000000000,0.591722
3055.000000000000,0.581391
3056.000000000000,0.581733
3057.000000000000,0.535340
3058.000000000000,0.495155
3059.000000000000,0.514051
3060.000000000000,0.593639
3061.000000000000,0.682654
3062.000000000000,0.726926
3063.000000000000,0.708088
3064.000000000000,0.662678
3065.000000000000,0.639877
3066.000000000000,0.588889
3067.000000000000,0.548576
3068.000000000000,0.595721
3069.000000000000,0.679633
3070.000000000000,0.729849
3071.000000000000,0.720358
3072.000000000000,0.685123
3073.000000000000,0.687999
3074.000000000000,0.693035
3075.000000000000,0.656858
3076.000000000000,0.654786
3077.000000000000,0.669718
3078.000000000000,0.652894
3079.000000000000,0.660362
3080.000000000000,0.679098
3081.000000000000,0.669257
3082.000000000000,0.658746
3083.000000000000,0.669177
3084.000000000000,0.701867
3085.000000000000,0.731419
3086.000000000000,0.675864
3087.000000000000,0.551724
3088.000000000000,0.492307
3089.000000000000,0.504975
3090.000000000000,0.504056
3091.000000000000,0.469638
3092.000000000000,0.429469
3093.000000000000,0.424296
3094.000000000000,0.480799
3095.000000000000,0.533681
3096.000000000000,0.500667
3097.000000000000,0.455517
3098.000000000000,0.483829
3099.000000000000,0.496384
3100.000000000000,0.452134
3101.000000000000,0.439234
3102.000000000000,0.494065
3103.000000000000,0.590512
3104.000000000000,0.660728
3105.000000000000,0.671500
3106.000000000000,0.669213
3107.000000000000,0.699751
3108.000000000000,0.753214
3109.000000000000,0.757375
3110.000000000000,0.708641
3111.000000000000,0.677008
3112.000000000000,0.691948
3113.000000000000,0.706048
3114.000000000000,0.685900
3115.000000000000,0.702898
3116.000000000000,0.707450
3117.000000000000,0.643993
3118.000000000000,0.593456
3119.000000000000,0.532493
3120.000000000000,0.472764
3121.000000000000,0.480711
3122.000000000000,0.532701
3123.000000000000,0.596826
3124.000000000000,0.628528
3125.000000000000,0.616179
3126.000000000000,0.616304
3127.000000000000,0.617006
3128.000000000000,0.591693
3129.000000000000,0.586226
3130.000000000000,0.591851
3131.000000000000,0.598675
3132.000000000000,0.595674
3133.000000000000,0.569986
3134.000000000000,0.567500
3135.000000000000,0.599905
3136.000000000000,0.618313
3137.000000000000,0.645081
3138.000000000000,0.679387
3139.000000000000,0.684498
3140.000000000000,0.700682
3141.000000000000,0.714881
3142.000000000000,0.655293
3143.000000000000,0.468761
3144.000000000000,0.300491
3145.000000000000,0.322045
3146.000000000000,0.437718
3147.000000000000,0.503814
3148.000000000000,0.543779
3149.000000000000,0.614650
3150.000000000000,0.678162
3151.000000000000,0.694498
3152.000000000000,0.661359
3153.000000000000,0.648746
3154.000000000000,0.656476
3155.000000000000,0.581899
3156.000000000000,0.420072
3157.000000000000,0.263314
3158.000000000000,0.199734
3159.000000000000,0.220025
3160.000000000000,0.269615
3161.000000000000,0.316640
3162.000000000000,0.374360
3163.000000000000,0.426234
3164.000000000000,0.430325
3165.000000000000,0.424101
3166.000000000000,0.425897
3167.000000000000,0.431423
3168.000000000000,0.431038
3169.000000000000,0.420431
3170.000000000000,0.462451
3171.000000000000,0.545583
3172.000000000000,0.600640
3173.000000000000,0.611684
3174.000000000000,0.593843
3175.000000000000,0.593621
3176.000000000000,0.626628
3177.000000000000,0.654721
3178.000000000000,0.632505
3179.000000000000,0.532589
3180.000000000000,0.420132
3181.000000000000,0.350950
3182.000000000000,0.337659
3183.000000000000,0.383137
3184.000000000000,0.419443
3185.000000000000,0.437991
3186.000000000000,0.482141
3187.000000000000,0.510538
3188.000000000000,0.524849
3189.000000000000,0.557385
3190.000000000000,0.552429
3191.000000000000,0.489458
3192.000000000000,0.442165
3193.000000000000,0.470967
3194.000000000000,0.518625
3195.000000000000,0.549326
3196.000000000000,0.574023
3197.000000000000,0.562265
3198.000000000000,0.600667
