wl,flux
3000.000000000000,0.953864
3001.000000000000,0.923165
3002.000000000000,0.902375
3003.000000000000,0.899305
3004.000000000000,0.928209
3005.000000000000,0.958385
3006.000000000000,0.959409
3007.000000000000,0.943045
3008.000000000000,0.937207
3009.000000000000,0.946209
3010.000000000000,0.959315
3011.000000000000,0.962642
3012.000000000000,0.959729
3013.000000000000,0.965063
3014.000000000000,0.963875
3015.000000000000,0.951145
3016.000000000000,0.939093
3017.000000000000,0.928339
3018.000000000000,0.925284
3019.000000000000,0.921410
3020.000000000000,0.902340
3021.000000000000,0.901036
3022.000000000000,0.939360
3023.000000000000,0.966061
3024.000000000000,0.958809
3025.000000000000,0.938687
3026.000000000000,0.929125
3027.000000000000,0.947167
3028.000000000000,0.964780
3029.000000000000,0.954713
3030.000000000000,0.935040
3031.000000000000,0.932262
3032.000000000000,0.945404
3033.000000000000,0.959471
3034.000000000000,0.967235
3035.000000000000,0.972150
3036.000000000000,0.967053
3037.000000000000,0.947349
3038.000000000000,0.939029
3039.000000000000,0.951223
3040.000000000000,0.951536
3041.000000000000,0.935064
3042.000000000000,0.930106
3043.000000000000,0.945437
3044.000000000000,0.959551
3045.000000000000,0.963845
3046.000000000000,0.960467
3047.000000000000,0.949344
3048.000000000000,0.947340
3049.000000000000,0.953848
3050.000000000000,0.953199
3051.000000000000,0.957428
3052.000000000000,0.968212
3053.000000000000,0.964183
3054.000000000000,0.954376
3055.000000000000,0.952866
3056.000000000000,0.940777
3057.000000000000,0.909108
3058.000000000000,0.895364
3059.000000000000,0.911676
3060.000000000000,0.940524
3061.000000000000,0.963942
3062.000000000000,0.968299
3063.000000000000,0.965467
3064.000000000000,0.959931
3065.000000000000,0.939239
3066.000000000000,0.904433
3067.000000000000,0.900739
3068.000000000000,0.940020
3069.000000000000,0.973921
3070.000000000000,0.976006
3071.000000000000,0.954156
3072.000000000000,0.933770
3073.000000000000,0.937146
3074.000000000000,0.949159
3075.000000000000,0.943864
3076.000000000000,0.942494
3077.000000000000,0.947824
3078.000000000000,0.944362
3079.000000000000,0.948129
3080.000000000000,0.959386
3081.000000000000,0.959177
3082.000000000000,0.954932
3083.000000000000,0.959385
3084.000000000000,0.971290
3085.000000000000,0.983468
3086.000000000000,0.981934
3087.000000000000,0.962689
3088.000000000000,0.942325
3089.000000000000,0.937106
3090.000000000000,0.938675
3091.000000000000,0.927465
