wl,flux
3000.000000000000,0.889324
3001.000000000000,0.818195
3002.000000000000,0.779442
3003.000000000000,0.772984
3004.000000000000,0.817918
3005.000000000000,0.864231
3006.000000000000,0.859137
3007.000000000000,0.830164
3008.000000000000,0.824507
3009.000000000000,0.848008
3010.000000000000,0.882494
3011.000000000000,0.893444
3012.000000000000,0.879215
3013.000000000000,0.875219
3014.000000000000,0.869236
3015.000000000000,0.851124
3016.000000000000,0.836957
3017.000000000000,0.816822
3018.000000000000,0.794551
3019.000000000000,0.765202
3020.000000000000,0.711216
3021.000000000000,0.711432
3022.000000000000,0.816637
3023.000000000000,0.895460
3024.000000000000,0.885077
3025.000000000000,0.841214
3026.000000000000,0.829439
3027.000000000000,0.873092
3028.000000000000,0.907509
3029.000000000000,0.889937
3030.000000000000,0.852951
3031.000000000000,0.839902
3032.000000000000,0.860269
3033.000000000000,0.888362
3034.000000000000,0.902840
3035.000000000000,0.914604
3036.000000000000,0.901177
3037.000000000000,0.851927
3038.000000000000,0.833193
3039.000000000000,0.859378
3040.000000000000,0.864588
3041.000000000000,0.840860
3042.000000000000,0.833475
3043.000000000000,0.857042
3044.000000000000,0.876824
3045.000000000000,0.885341
3046.000000000000,0.883800
3047.000000000000,0.859224
3048.000000000000,0.854296
3049.000000000000,0.877952
3050.000000000000,0.888830
3051.000000000000,0.898775
3052.000000000000,0.909095
3053.000000000000,0.885973
3054.000000000000,0.862583
3055.000000000000,0.867726
3056.000000000000,0.856845
3057.000000000000,0.805590
3058.000000000000,0.774084
3059.000000000000,0.794273
3060.000000000000,0.843260
3061.000000000000,0.887749
3062.000000000000,0.900781
3063.000000000000,0.886701
3064.000000000000,0.864798
3065.000000000000,0.838850
3066.000000000000,0.788654
3067.000000000000,0.768386
3068.000000000000,0.822744
3069.000000000000,0.889313
3070.000000000000,0.907967
3071.000000000000,0.880905
3072.000000000000,0.847122
3073.000000000000,0.850214
3074.000000000000,0.869192
3075.000000000000,0.860152
