wl,flux
3000.000000000000,0.755148
3001.000000000000,0.623435
3002.000000000000,0.567937
3003.000000000000,0.582003
3004.000000000000,0.670409
3005.000000000000,0.745023
3006.000000000000,0.722637
3007.000000000000,0.655649
3008.000000000000,0.630051
3009.000000000000,0.670929
3010.000000000000,0.748444
3011.000000000000,0.780368
3012.000000000000,0.758093
3013.000000000000,0.755797
3014.000000000000,0.755131
3015.000000000000,0.737720
3016.000000000000,0.715022
3017.000000000000,0.667218
3018.000000000000,0.608809
3019.000000000000,0.537890
3020.000000000000,0.442806
3021.000000000000,0.446337
3022.000000000000,0.619578
3023.000000000000,0.761177
3024.000000000000,0.749592
3025.000000000000,0.671909
3026.000000000000,0.657727
3027.000000000000,0.752815
3028.000000000000,0.830046
3029.000000000000,0.811955
3030.000000000000,0.754783
3031.000000000000,0.727453
3032.000000000000,0.759522
3033.000000000000,0.810258
3034.000000000000,0.829751
3035.000000000000,0.836357
3036.000000000000,0.791647
3037.000000000000,0.682258
3038.000000000000,0.651333
3039.000000000000,0.718960
3040.000000000000,0.745469
3041.000000000000,0.713834
3042.000000000000,0.698374
3043.000000000000,0.734176
3044.000000000000,0.776008
3045.000000000000,0.794100
3046.000000000000,0.769539
3047.000000000000,0.697431
3048.000000000000,0.687224
3049.000000000000,0.744929
3050.000000000000,0.764358
3051.000000000000,0.776772
3052.000000000000,0.807497
3053.000000000000,0.786881
3054.000000000000,0.755856
3055.000000000000,0.765964
3056.000000000000,0.744458
3057.000000000000,0.646322
3058.000000000000,0.571851
3059.000000000000,0.594663
3060.000000000000,0.688381
3061.000000000000,0.779744
3062.000000000000,0.808593
3063.000000000000,0.766861
3064.000000000000,0.705304
3065.000000000000,0.670152
3066.000000000000,0.615112
3067.000000000000,0.574355
3068.000000000000,0.627635
3069.000000000000,0.718009
3070.000000000000,0.757983
3071.000000000000,0.744883
3072.000000000000,0.711419
3073.000000000000,0.713522
3074.000000000000,0.730391
3075.000000000000,0.703551
3076.000000000000,0.711412
3077.000000000000,0.744697
3078.000000000000,0.724341
3079.000000000000,0.714456
3080.000000000000,0.733523
3081.000000000000,0.726560
3082.000000000000,0.707629
3083.000000000000,0.720322
3084.000000000000,0.772292
3085.000000000000,0.821503
3086.000000000000,0.801875
3087.000000000000,0.723729
3088.000000000000,0.667071
3089.000000000000,0.645543
3090.000000000000,0.603985
3091.000000000000,0.547232
3092.000000000000,0.498528
